invoice_id,date,store_id,product,quantity,unit_price,total,regions
3e35306c-f088-461a-8f36-eb05aea6074d,2025-11-29,S-2,Shoes,6,1256,7536,Sam
0225822a-6027-4248-994b-2408cd3e9413,2025-04-27,S-1,Guns,5,1983,9915,Chipata
024532bf-a733-4178-b7d3-277340325cf8,2025-06-11,S-2,Pants,10,1016,10160,Sinda
788638a2-7767-4c51-a712-bd413b1335c6,2025-07-13,S-1,Pants,5,1478,7390,Lusaka
f646b734-2f09-4e05-80ba-caac21bae3dc,2025-05-10,S-3,Shoes,6,1102,6612,Vubwi
291ed080-825c-45bf-9ca4-f14b131ea8a7,2025-04-14,S-1,Phone,7,1335,9345,Chipata
fc2e6337-bd3e-42c8-9d56-b4398e1aad8f,2025-12-28,S-4,Shoes,6,1472,8832,Sam
318b4cf2-9fc5-41f8-852d-43876542c3cc,2026-01-07,S-1,Laptops,5,484,2420,Lusaka
6bd6f397-70ff-4523-a4df-c5b63654c823,2025-09-18,S-4,Laptops,9,832,7488,Vubwi
4b70d145-5b58-4b66-a9e6-64489a26ecd7,2025-04-22,S-4,Guns,2,1480,2960,Vubwi
ec52a4c9-35bf-4459-8c39-4630d77f7618,2025-03-08,S-5,Pots,1,217,217,Lusaka
5bbae5d4-3547-4d73-9be0-eefc603a8cb0,2025-06-30,S-2,Pants,1,894,894,Lusaka
305f9601-7d22-41be-b6cd-9961fccf9911,2025-08-05,S-1,Laptops,8,384,3072,Lusaka
82c58312-e07e-4bea-8c35-bd3c505b2cc2,2025-05-13,S-5,Guns,9,1226,11034,Chipata
04c20b3c-5d85-4fd3-a8a3-3e5577f624e4,2025-12-19,S-5,Laptops,5,305,1525,Vubwi
79688116-32d9-4763-a372-7a3dcfc48052,2025-07-03,S-1,Guns,9,370,3330,Chipata
c416a2ce-28b9-427b-a5cb-cfd58cfd92ba,2025-05-16,S-3,Laptops,9,792,7128,Sam
377089e2-99ba-44fb-acaa-fdeced77abbd,2025-07-25,S-5,Pots,2,1134,2268,Lusaka
51dac771-e678-4916-ad3a-836b19cf3d99,2025-02-27,S-4,Shoes,5,185,925,Sam
996bd1c1-4ca4-4c76-8567-c6645aa4e919,2026-02-08,S-5,Pants,4,555,2220,Lusaka
40fb6365-e013-47ba-8a9c-ff7d6f5f74b9,2025-04-21,S-4,Laptops,1,1868,1868,Vubwi
2ddf16f4-e015-4ee9-81d6-8a5902cdedfe,2025-06-02,S-5,Pots,6,286,1716,Lusaka
696ce1b9-d0c2-49f2-a379-10bf9db60b18,2025-12-30,S-2,Laptops,3,1741,5223,Vubwi
511b343c-0756-4c0a-a095-f38052e3cd8c,2025-09-29,S-3,Guns,3,881,2643,Sinda
60261a3a-673a-4a77-b1cd-c62f5363bcd6,2026-02-04,S-5,Laptops,2,1509,3018,Sam
888aeaf2-1cd2-4107-b903-94ef7b2e6fad,2025-04-07,S-1,Shoes,6,1572,9432,Lusaka
4975bc8e-d286-42fa-81bd-c525a410068c,2025-07-17,S-1,Shoes,5,1861,9305,Sam
d9887861-a09f-4582-9bcd-e1b339c7ace7,2026-01-14,S-5,Pots,5,1903,9515,Lusaka
68354062-caa5-429c-904a-af4b8087f13f,2025-12-01,S-5,Guns,8,1786,14288,Lusaka
d3751d33-2c09-45c7-b3b4-d1d510fca121,2025-08-28,S-4,Laptops,6,207,1242,Chipata
983a014c-cc27-4cad-b437-45fc28ca4191,2025-08-06,S-5,Pots,8,1655,13240,Sinda
516b261b-0bea-4c23-89a4-30e82ac1f92e,2025-08-13,S-3,Shoes,3,703,2109,Lusaka
ee9a0eca-2b53-4073-b6a2-f63e005caa73,2025-12-16,S-2,Phone,8,1921,15368,Sam
44026010-69d8-456b-87c0-ec513fbe45be,2025-08-16,S-4,Guns,3,957,2871,Sinda
e4cfd8db-21f3-459d-8f1d-1fc5b21dd4fc,2025-08-23,S-2,Pants,6,1478,8868,Sam
03747edb-8371-46b7-b53b-e6445e653da6,2025-06-10,S-4,Guns,3,1731,5193,Vubwi
25771442-d9fa-4dd1-b839-51366f686acc,2026-01-30,S-1,Shoes,8,147,1176,Vubwi
056506c8-e494-4aee-b355-2e4655cf85b4,2026-01-06,S-1,Pants,10,1505,15050,Sam
550f81f7-42c1-41ad-a2b4-0785cc10cfda,2025-11-29,S-5,Laptops,7,1401,9807,Sam
d736d592-9cca-4a6c-bf37-83c8e0e03348,2025-08-15,S-2,Phone,2,1352,2704,Chipata
44a47541-f2ed-4ab4-9ff2-c67790af8395,2025-11-27,S-4,Guns,9,192,1728,Chipata
a9703928-4523-4887-8518-45ce2c48ff81,2025-08-16,S-5,Guns,9,223,2007,Vubwi
6a8dcb64-a4d8-4cf0-a064-483fdc7ee67c,2026-01-09,S-2,Pants,9,1689,15201,Sinda
887d30aa-b627-4636-a54b-1a4ecf74911b,2026-01-22,S-3,Pots,7,1418,9926,Lusaka
8ee8f2ba-516c-4db9-9aba-4b43f6d8f221,2025-08-26,S-1,Laptops,10,195,1950,Vubwi
51aaeb90-e4ec-46ed-9802-9f1028a735c8,2026-01-03,S-3,Shoes,3,579,1737,Lusaka
72b5fed3-5e02-40a3-bb77-9e6c9eb4f987,2025-10-07,S-4,Pots,5,651,3255,Sam
e767f2fe-89b1-4af2-9dfd-e0b4f8a71c0a,2025-06-04,S-4,Pots,6,1443,8658,Sam
3dd93736-1164-4e9a-8aca-df8dc26d43c0,2025-05-11,S-4,Shoes,3,1882,5646,Vubwi
3f9ef1d2-3d34-472a-89c7-7f34431ee8df,2025-10-24,S-1,Pots,6,783,4698,Chipata
ab0319da-f20d-4d5f-b4be-5d92ab914186,2025-07-16,S-1,Pants,5,704,3520,Chipata
420fc1ea-cd1d-45d5-a28a-aa4ea35e4a20,2025-10-27,S-3,Laptops,3,1022,3066,Vubwi
09cab701-14a9-4c81-a873-32c310cd5635,2025-06-08,S-5,Pots,8,1971,15768,Vubwi
3ad095ba-84d4-40bf-aaae-f8153b5d4b88,2025-11-14,S-2,Guns,6,1131,6786,Vubwi
c0450187-c90c-429e-a9a4-60f07e65dfb7,2025-11-16,S-2,Guns,6,1005,6030,Sinda
9c526aae-4b86-4670-a816-2c870541ef86,2025-06-02,S-3,Guns,1,1599,1599,Sinda
90eac069-f6f0-4b1d-9de5-9fb716ccd7f0,2025-10-26,S-4,Laptops,9,276,2484,Sam
adbcac3f-b32b-43e4-8165-8b12965ab84d,2025-09-23,S-3,Pants,6,1541,9246,Sinda
c066554e-fb8c-46d9-9913-1ce12b1dfc0d,2026-02-13,S-3,Guns,9,1081,9729,Sinda
d1a8737b-6e2c-4a89-ad93-d967b5dfd8a3,2025-11-04,S-5,Pots,8,744,5952,Sam
7d9db0f3-b186-4a38-9b36-1fd8bfbeb224,2025-09-03,S-1,Laptops,2,1447,2894,Vubwi
d3f192ab-7062-404a-a070-81a1676f796c,2025-12-11,S-3,Shoes,10,1693,16930,Sinda
79d74f54-ae28-4778-b824-7e6a9d92e51e,2025-07-12,S-1,Laptops,6,1995,11970,Sinda
11f340ac-8fc8-47ad-a6a0-6d41c69d2a61,2025-05-28,S-5,Shoes,5,1312,6560,Lusaka
3df3a007-4231-4ad0-8f09-ed824a6ccce3,2025-05-12,S-2,Laptops,4,1212,4848,Lusaka
2efa459d-7809-4fd6-948c-90d42b497c8a,2025-11-20,S-2,Pants,4,1367,5468,Chipata
0c9d20e9-0aa8-400f-a0f5-cf46761728f1,2025-11-20,S-3,Pots,9,1820,16380,Sam
f8b4ced6-de91-4d21-8403-15abb5b30cb8,2025-04-24,S-3,Phone,5,1774,8870,Lusaka
38c29978-e77f-42db-83ea-ce1c5746ff1d,2025-10-23,S-4,Pants,9,1922,17298,Lusaka
fd13f082-e5a0-4f2b-8d3e-e6b232f6fb5d,2025-12-11,S-2,Guns,9,161,1449,Vubwi
ca437f95-3dd6-404b-a603-ced044b950c2,2025-03-12,S-4,Shoes,5,894,4470,Sam
32ff6178-05ce-4329-97f5-7f7192dbd84f,2025-04-18,S-1,Phone,3,547,1641,Vubwi
b78f84fa-708c-4916-be9b-9ce5dff05e6e,2026-02-14,S-2,Guns,1,1972,1972,Sam
2068a821-021f-43d6-a9ed-3b8040ff1295,2025-12-13,S-2,Phone,1,1634,1634,Sinda
15b519b4-8eeb-4564-ba1c-56011e4db9d5,2025-08-03,S-3,Guns,4,1463,5852,Lusaka
a4193e59-0a4d-43ec-bee5-a798ac72d2a7,2025-09-26,S-5,Pots,1,657,657,Sinda
4a71d17f-16cc-49c6-b92a-045fc98b00b8,2025-04-01,S-1,Laptops,3,112,336,Sam
06ef0791-2a5d-4e11-9d41-a7ea70c73134,2025-10-31,S-2,Phone,7,1321,9247,Vubwi
27286ac3-d263-4892-8c92-f68ad17f5941,2026-01-25,S-3,Pots,5,759,3795,Chipata
3aac6de7-d8e9-4691-ad2c-090af99c8130,2025-05-07,S-1,Pots,4,487,1948,Vubwi
56a397b5-2a02-459d-9a88-ae52dd0f858c,2025-06-11,S-5,Pants,8,936,7488,Lusaka
1880aff2-02e9-487a-85fe-6e9924ddb31c,2025-10-25,S-2,Pots,4,264,1056,Chipata
23e9c3ab-9096-4856-9c7e-30a07f4be07e,2025-09-06,S-2,Laptops,1,1847,1847,Vubwi
4990378c-4952-4fd3-ab74-fe8e3c5ffe69,2025-03-10,S-1,Pants,7,135,945,Lusaka
ec41985c-0488-4e48-8a2e-a9ebf0305453,2025-06-03,S-1,Shoes,6,1646,9876,Lusaka
e9624da3-dec3-46e0-9875-72156f55e03e,2026-01-04,S-4,Phone,7,575,4025,Sinda
a04a2be0-d3eb-4349-bc9c-222c284e6869,2025-04-03,S-5,Guns,9,185,1665,Lusaka
469bdfba-2903-431c-b9ec-6d05459b3d7b,2026-02-09,S-3,Phone,9,287,2583,Vubwi
3a71b277-3ac0-4bf8-90d6-78977892b84b,2025-10-24,S-3,Phone,4,723,2892,Lusaka
367f1be4-79af-44c9-90cb-370e2e51b9d7,2025-03-22,S-2,Guns,4,222,888,Lusaka
8c6b1b15-c2d9-48df-ab5f-db45c016e762,2025-06-11,S-5,Phone,2,1331,2662,Sinda
448dc608-0b5e-41b0-918d-608499e41782,2025-12-30,S-4,Pants,8,1953,15624,Sinda
b06a4e0f-a301-4fb0-9228-028bf0a0d21b,2025-11-12,S-2,Pants,2,211,422,Sinda
5c9694be-8e1b-47f5-8cf1-60385534580e,2025-07-14,S-3,Pots,4,376,1504,Sam
d8a85f59-e202-4178-aef2-f81525fb3ed6,2025-08-16,S-5,Pots,1,462,462,Sam
a3e824e5-7067-4937-808c-31d70963b26d,2025-06-13,S-3,Pants,2,1902,3804,Chipata
347091bc-368e-47e3-bd17-3a7d63663865,2025-06-30,S-5,Pants,2,1079,2158,Chipata
cc19daa1-0816-4291-9f62-421cee30d83e,2025-08-16,S-5,Pants,9,660,5940,Chipata
aff8146d-6b7f-4b85-a453-c1b103ec8102,2025-05-14,S-5,Pants,7,1376,9632,Lusaka
57d72fd4-742a-41f3-af6d-f6982e06ce81,2025-03-30,S-4,Pots,3,430,1290,Lusaka
1fc71732-3d54-475e-96af-4ae1b66670a6,2025-05-01,S-5,Laptops,4,646,2584,Chipata
728e7f33-c428-4401-afe1-3cffd23372f5,2025-09-20,S-5,Laptops,5,450,2250,Lusaka
f787c07f-5d40-4061-ac8d-4f1b0b151427,2025-02-26,S-3,Pots,8,169,1352,Sam
76c2457f-1658-4106-b8f1-976b910ac94d,2025-08-06,S-2,Laptops,4,764,3056,Vubwi
cb202a59-b7f1-46d6-ba1e-511516276be2,2025-12-08,S-2,Guns,7,760,5320,Sinda
36cfbcc5-4f36-46c1-92ae-c2942adbb27c,2025-07-07,S-4,Shoes,10,1380,13800,Chipata
64f6b188-aa8c-4ac3-8566-2b67c2050524,2025-04-14,S-4,Pants,9,151,1359,Sinda
c9c0ddf8-f26a-495c-b2cf-0e89cf919eca,2025-12-10,S-5,Guns,1,546,546,Lusaka
b99a9a31-ce5e-4772-8e50-eb3a4fb8c00f,2025-03-29,S-1,Phone,10,877,8770,Sam
67e30a57-ab80-41a6-837a-89380566b9bc,2025-07-23,S-1,Shoes,6,593,3558,Vubwi
8dc9dd34-bd1d-4813-af83-1f35cafa25c2,2025-08-19,S-4,Pants,4,214,856,Sam
6c7f0ccd-cff1-4150-b422-a088997a50c5,2025-06-08,S-3,Pots,4,1119,4476,Vubwi
1275fed9-a51b-4c09-90ad-455e8f7f45ec,2025-10-28,S-3,Pants,9,959,8631,Lusaka
828a1ed1-8959-48a1-8317-102f538cc29c,2025-10-18,S-2,Phone,3,1954,5862,Sam
c918ea32-bc91-423d-acf4-c4c0bad0b0a1,2025-06-28,S-5,Phone,5,934,4670,Sam
df9052bc-ab64-42a1-a0dc-2c62fd10d03d,2025-03-20,S-5,Laptops,6,874,5244,Chipata
4c641840-da71-4b5d-badb-3328f65b0795,2025-12-05,S-4,Phone,1,86,86,Sam
b8e5b947-cb96-49cb-a7d0-005d244d960d,2025-09-01,S-3,Shoes,6,587,3522,Chipata
f070c477-155b-4c38-a20d-1331ad71b8ea,2025-12-02,S-3,Phone,8,964,7712,Chipata
d46a8c8d-80f2-4a68-8d1f-d8462b50eec0,2025-12-04,S-5,Guns,10,823,8230,Lusaka
fdc0bed5-f2c4-477f-9490-788b360f89a3,2025-10-08,S-2,Pants,10,995,9950,Sam
d9a08645-015b-4821-85d2-85b26c8b53b2,2025-04-20,S-5,Pots,4,1816,7264,Chipata
8f4b074f-7e3e-4257-a690-4f6828a75287,2026-02-07,S-1,Guns,3,1362,4086,Sam
844934cb-47c4-4f02-9077-7de6bd661e23,2025-04-06,S-5,Laptops,7,1634,11438,Lusaka
a6371faf-4ab3-4b96-8b9d-fdc6bc6ac8a9,2025-09-09,S-4,Phone,4,286,1144,Lusaka
bae4dfb0-c9fe-48bc-9c86-668b2905240d,2026-01-02,S-5,Pots,2,636,1272,Vubwi
3ea6fbe2-634a-4393-88e5-b51b25d5f85c,2025-04-06,S-2,Laptops,5,1350,6750,Lusaka
fec53c85-693e-4a2e-bb93-d278b4dc875a,2025-06-24,S-3,Pots,3,1992,5976,Vubwi
ef53b7d6-9cfb-4d64-b856-a9f70be568fe,2025-06-03,S-2,Shoes,5,300,1500,Sam
bd5e7a4c-5c6b-423a-8ab3-5c33358f0278,2025-03-08,S-2,Guns,9,1809,16281,Lusaka
beb8ab11-cae3-4ec7-84c4-d83ed2dbf753,2026-02-19,S-5,Phone,1,197,197,Vubwi
b1aade16-f91e-47f4-92f3-16ec1cf29d76,2025-06-22,S-1,Shoes,10,1271,12710,Sam
a4ae30a6-c7e1-46b5-919f-d2ffe8fb4e44,2026-01-16,S-1,Pants,1,702,702,Sam
ee57da8f-ad9f-48da-9243-87952e55c566,2025-11-01,S-5,Guns,10,1062,10620,Lusaka
447bde64-f600-43be-b106-0c9446daefd1,2025-07-29,S-3,Phone,1,1175,1175,Lusaka
71afdef9-f365-43a2-9906-dffeb9f22b5e,2025-12-22,S-3,Guns,5,882,4410,Lusaka
e853e880-3fa1-4057-8ce1-5ee0a2b8284b,2025-06-25,S-4,Phone,3,1546,4638,Vubwi
d995a9cc-157b-4968-885a-51a024dd691e,2025-11-03,S-5,Laptops,8,1750,14000,Sinda
fa58aa4f-5967-4924-a109-9159db4d425d,2025-04-01,S-3,Shoes,10,1336,13360,Vubwi
b8a1900a-3b1a-41a4-b5cd-c96d09bf5333,2025-06-03,S-2,Guns,10,1842,18420,Sinda
1064be9d-7faf-4e6f-a227-33e7ee9605d3,2025-11-08,S-5,Pants,6,976,5856,Chipata
21a8ef78-689d-4f23-98be-0fb37c3f4fb1,2026-01-24,S-3,Phone,4,1392,5568,Chipata
a200f6ca-dc3e-4113-9008-7ae11f184041,2025-12-14,S-5,Guns,10,1276,12760,Lusaka
3d03602d-854b-42bb-8383-7e02ffb99fe0,2025-12-15,S-3,Shoes,7,1129,7903,Sam
68f0f46a-1d53-4374-adb7-2300a0a8a477,2025-06-02,S-1,Shoes,8,147,1176,Chipata
f318bfb7-2748-4ee6-8463-a2268c58f742,2025-04-19,S-4,Shoes,6,1139,6834,Sinda
0ee6f728-0d0b-4de0-ae58-9dd79538b402,2025-05-08,S-4,Pots,2,770,1540,Lusaka
e81278b2-7a6c-4e50-a454-b34ae944a91d,2025-04-29,S-4,Phone,5,1700,8500,Sam
36b7d5c9-5b2d-49cd-8e85-ec55a6f5ba36,2026-02-17,S-1,Phone,7,488,3416,Chipata
502c0c5d-89ac-4895-a66a-af607e6f408d,2025-07-24,S-2,Pants,10,534,5340,Sinda
41982292-71e6-4c90-9bc4-fde9dc089537,2025-12-08,S-5,Guns,7,656,4592,Vubwi
75d09a45-e47a-4058-a3a7-73af72a48f04,2025-12-16,S-1,Laptops,3,1619,4857,Sam
fc4bef6e-128f-4744-898c-d31aa01e80a1,2025-08-09,S-4,Shoes,8,1226,9808,Sam
6bcfbf4c-2055-4bd8-8aff-7e6c6e48d771,2025-12-25,S-2,Guns,3,1333,3999,Chipata
6b5f0f7e-c064-495e-bb16-1d2d310226c5,2026-02-23,S-5,Guns,7,1893,13251,Sam
ff8e6704-9bc5-4fde-9e55-c28feeb83b2d,2025-03-07,S-5,Pots,7,1591,11137,Vubwi
b773b134-3fe2-4551-a482-7f9853837635,2025-10-20,S-4,Shoes,10,478,4780,Lusaka
18c5a7b9-757d-43b9-9e3c-b5f58803ba55,2025-03-20,S-1,Phone,6,1002,6012,Vubwi
2fe2ddbd-7f16-4145-a4bc-f6313d3e0bbb,2025-02-26,S-5,Laptops,2,117,234,Chipata
17897365-3539-4dd8-9d6b-3be4fa7268a3,2025-07-19,S-2,Guns,4,819,3276,Sam
94937eb0-a4e3-4847-9600-8a08fd85d9c0,2025-07-09,S-3,Pots,4,1932,7728,Chipata
21d2272b-ec41-4036-b41d-e12206296838,2025-11-28,S-1,Laptops,4,1272,5088,Chipata
e655322f-3030-4edc-b79e-c7d36a235a3e,2025-12-25,S-3,Pants,9,930,8370,Sam
61e4836d-41eb-48e3-8c22-92e0f19bf2a0,2026-02-20,S-4,Shoes,2,1175,2350,Sinda
b955df60-966f-4b48-930b-0986b86dbd66,2025-09-25,S-3,Guns,7,1893,13251,Chipata
00baec72-80fa-4c70-ae1b-84d9a6853bf6,2025-04-17,S-1,Guns,4,621,2484,Sinda
99c52b94-4cae-48d8-b506-e3af7c1f8ed3,2026-02-11,S-2,Shoes,2,1779,3558,Sam
5d1400da-62dc-454f-bf7b-d23aff43ef1e,2025-06-09,S-4,Pants,10,969,9690,Chipata
7b20ec84-c9a4-465b-8d3d-830d72d9fa8e,2025-07-10,S-2,Laptops,2,1311,2622,Lusaka
e8d021a9-4786-4dbd-80e4-70a808427f08,2025-03-05,S-2,Shoes,9,854,7686,Chipata
03d40c7e-75a9-407f-8c73-eb482ee2e7d3,2025-11-30,S-4,Pants,2,756,1512,Chipata
857cbad3-6322-46f0-ab62-5a3ec419ccde,2025-09-24,S-4,Shoes,10,1090,10900,Lusaka
7e6bb1eb-d5fd-43de-b475-4da1e234ef41,2025-07-12,S-3,Pots,3,1304,3912,Vubwi
b75e99ad-aff0-441e-bb36-fb75c71c1633,2025-09-02,S-1,Shoes,10,1783,17830,Lusaka
600089eb-b9c2-45a3-b6fe-8e2d961b7a3a,2025-08-19,S-4,Pants,9,1776,15984,Lusaka
b685d297-6bd3-4336-89a1-b9e7e89044fe,2026-01-26,S-3,Laptops,10,648,6480,Lusaka
fbd31f44-8d0f-4c89-8c62-5014042402ec,2025-12-18,S-1,Pants,2,258,516,Chipata
50de09c5-3289-4cea-ace2-20727fa5e934,2026-01-31,S-2,Shoes,6,232,1392,Vubwi
0ba7b30e-9ed4-4f53-a4c0-47c6ecc0e51b,2025-10-18,S-5,Guns,10,1196,11960,Sinda
a4585391-84e0-4f37-b258-edbcd1791a83,2026-02-18,S-2,Laptops,6,937,5622,Sam
6748f37b-4891-4d1c-bbfc-676dd8c939d4,2025-05-04,S-1,Phone,10,1844,18440,Vubwi
bb69ab05-016f-4adc-8453-8903df30414a,2026-02-19,S-5,Shoes,2,291,582,Sam
0fe2ea01-df88-4b22-928d-0ffe1655a3f7,2025-09-18,S-1,Shoes,7,748,5236,Sam
008b5673-a951-4bd3-bb28-2336e76f98c1,2025-12-28,S-4,Pants,8,1330,10640,Vubwi
5316e40e-c8a6-49b0-bdcb-12da43356ef6,2025-09-01,S-2,Pots,2,1688,3376,Lusaka
3a95130d-3656-40f7-842a-2665c9d82bb1,2025-11-08,S-4,Pants,7,1672,11704,Sinda
87791159-c664-475a-b1f6-e9a9ceec48de,2025-04-21,S-4,Pants,7,741,5187,Sam
ed3493b9-28dc-4fe8-8e63-d3ecc6b168a0,2025-05-19,S-5,Guns,7,662,4634,Sam
29df55ec-b5d2-411b-95d3-08a9463b6a0b,2026-01-17,S-5,Guns,9,532,4788,Lusaka
1811b789-2cb0-44bd-b17b-02e6cb012a0e,2025-03-29,S-3,Phone,8,1642,13136,Sinda
f50d6c1a-cb70-45ba-a9e0-9862c70682ed,2025-09-22,S-5,Laptops,5,1429,7145,Vubwi
30ff9f5b-0092-4a0a-b305-36def8bcd125,2025-04-28,S-3,Pants,9,237,2133,Chipata
c2ad2eeb-8303-439e-a33a-e6e86548078f,2025-04-15,S-4,Laptops,2,1603,3206,Sam
996fafaa-938e-4723-886f-9b7e009a117a,2025-10-06,S-5,Phone,5,951,4755,Sinda
feacac98-f5d0-4d98-b399-549301668cbc,2025-05-23,S-5,Phone,7,1797,12579,Lusaka
9376da38-6872-4ba5-9a62-015235782ea2,2026-01-26,S-5,Phone,1,121,121,Sinda
660f1c93-f963-4a30-920b-2d084a4bb347,2025-06-07,S-2,Phone,9,1916,17244,Sam
f15c60e7-e950-4803-99cf-e9494fb0a234,2025-04-09,S-4,Pots,7,457,3199,Chipata
248b88ab-5c02-40e1-8936-6ee51067fe25,2025-04-26,S-2,Pots,2,1109,2218,Sam
fdd4c597-9fee-4f31-87aa-e38b547dcb88,2025-10-15,S-1,Phone,10,1308,13080,Vubwi
3dec82ef-d02e-4e20-ba32-fbdbf7936ecd,2025-07-02,S-4,Pots,9,416,3744,Vubwi
1c6bd029-a5f9-4445-92ca-a0c7fad5fbce,2025-12-04,S-2,Guns,10,1299,12990,Lusaka
0ef13750-2218-47f5-a77e-d3b46bcf1e0c,2026-02-23,S-1,Pots,1,390,390,Vubwi
7fe5403f-c7b3-49c0-9059-4a30f537978f,2025-08-07,S-4,Laptops,3,1435,4305,Sinda
ec6c4edc-1ae6-44c0-a742-8841a2f556cd,2025-11-25,S-1,Guns,1,679,679,Lusaka
e2ff9dbd-c121-4b73-9ff5-c6eb66d9e717,2025-03-30,S-5,Laptops,6,457,2742,Sinda
72d9ab49-743e-4baf-ae0c-740420b0bef0,2025-05-12,S-4,Shoes,9,1143,10287,Chipata
26ea327b-47bb-4479-9d57-ca38f6fce088,2025-02-25,S-1,Shoes,8,119,952,Sinda
28e5d038-bbc3-45dd-bc7d-e2690ea3303c,2025-12-13,S-5,Guns,3,379,1137,Lusaka
a4d7e24a-6232-4369-afbd-d748e2610c3d,2025-05-10,S-1,Phone,4,1005,4020,Sam
8c0ecf6d-b806-4c78-be2b-cebddb9593ea,2025-05-26,S-1,Guns,5,1487,7435,Chipata
e235ebd3-4f41-4e81-81c3-4cc423afbae2,2025-05-25,S-4,Phone,10,1994,19940,Sinda
8020cf7f-51dc-4d68-806e-d131aa1bb893,2026-01-17,S-1,Guns,9,1157,10413,Lusaka
