invoice_id,date,store_id,product,quantity,unit_price,total,regions
32b1cc9f-f565-4bb5-8eb9-444ab95ef2bb,2025-03-10,S-3,Guns,9,1513,13617,Chipata
44da264d-8e0a-46ba-94da-488ce446a3f1,2026-01-15,S-5,Shoes,7,537,3759,Lusaka
5ff23a8e-e1b3-46e6-a633-e8de93e3d3ed,2025-06-21,S-1,Pots,10,905,9050,Vubwi
467ac972-3d81-439a-9c37-cfa9ca9e1c64,2025-12-12,S-2,Shoes,4,1129,4516,Lusaka
1ee49f4a-c623-4447-92f9-4213de20d5dd,2026-01-20,S-5,Phone,5,396,1980,Sinda
32523a48-e11b-485d-abdc-f0912fe7f5d2,2025-11-03,S-1,Shoes,3,692,2076,Sinda
1e79d307-80bf-4d2f-9d9e-378c8ef1324f,2025-05-18,S-5,Laptops,10,1054,10540,Sinda
af74d9ed-d897-46f0-9238-fe3f7e9277b3,2025-07-14,S-1,Pants,7,1024,7168,Chipata
1df56113-0831-4fb7-b4d3-f59bc7a6ea37,2026-01-28,S-5,Pots,3,1903,5709,Vubwi
7938cee4-fa12-4d55-9216-0d53c98ac7c8,2025-12-23,S-3,Pots,2,1381,2762,Lusaka
8ccec459-e9f2-4ddf-be72-e39d784e5e3c,2026-02-19,S-2,Phone,2,1835,3670,Lusaka
c6295e02-eab9-4962-a3d4-6ecda6bb2007,2025-03-09,S-4,Laptops,9,1631,14679,Chipata
872b0463-f6f7-4b51-a84c-2be1cd68c94e,2025-12-28,S-1,Pots,4,1306,5224,Sam
286edf66-b305-4305-a309-b7ffe14b22d9,2025-11-09,S-2,Phone,3,270,810,Sam
e1e2fec0-f0bd-4dea-8e78-68f5fb608c17,2025-11-15,S-4,Guns,2,680,1360,Vubwi
3707aaa4-407d-4f4c-95dd-8b29040b1f54,2025-10-17,S-3,Pants,8,1804,14432,Sam
504c5578-8e8d-47ff-879c-f971c15f3428,2025-12-17,S-4,Pants,5,352,1760,Lusaka
92fc1f58-56f7-45bb-bed5-545ae7d605d8,2025-09-14,S-1,Pots,5,838,4190,Vubwi
ac58ce06-fd09-4e22-aced-3d41babb0d15,2025-05-26,S-4,Guns,2,885,1770,Lusaka
380f6bbf-27eb-4fb7-8378-a067c3e9c49c,2025-03-11,S-3,Pots,5,501,2505,Vubwi
7ba85857-b5ca-45a6-9e00-2a9af0a12145,2025-08-28,S-5,Laptops,4,1944,7776,Chipata
f118e687-cd8f-4575-918c-e2ffe313a260,2025-04-16,S-3,Shoes,5,524,2620,Chipata
39325ae6-424d-40e0-ae01-ed096d326b5a,2025-10-13,S-4,Guns,8,1377,11016,Lusaka
1b9dc581-f310-41c0-a6f9-b3da48da97ec,2025-02-26,S-4,Phone,3,1157,3471,Lusaka
7cafabcc-9d43-423a-9933-f0dbf1b82f6a,2025-06-18,S-5,Pots,4,1182,4728,Sam
2186dbc1-bb3d-4434-ab47-4f4486dd72df,2025-03-13,S-3,Phone,3,1741,5223,Vubwi
9aa6b910-3146-437e-98c5-6e30f2ba7598,2025-10-06,S-2,Guns,5,800,4000,Lusaka
6d8b8c58-bcda-4a57-b813-4ae76409d6d8,2026-01-16,S-5,Guns,2,251,502,Vubwi
a363307f-5d18-47d0-92ca-2ad7a066a426,2025-08-03,S-2,Pants,9,118,1062,Lusaka
436cb02d-f38e-4d27-b644-afa71fa8921e,2025-07-07,S-2,Shoes,5,714,3570,Vubwi
3676ede9-bd90-4168-9134-1186b9c1417c,2025-04-20,S-5,Guns,10,815,8150,Vubwi
c7f13335-8700-430a-beb6-5da542864a51,2025-09-19,S-4,Pots,2,861,1722,Chipata
dff8c379-0f6e-4ead-be5e-3e4ddd2256ea,2026-02-14,S-1,Pots,1,263,263,Vubwi
7e6bec0a-b0af-493e-84b3-5d24f0b60847,2026-01-03,S-1,Laptops,9,802,7218,Sam
b4a2277a-863b-4f1c-add4-9ccb36d61729,2025-10-21,S-5,Pants,4,556,2224,Lusaka
6917c23e-f56c-44a5-88cb-727a8eb3a940,2025-03-09,S-2,Guns,10,811,8110,Sinda
770e7d94-3be0-46da-b5c3-b10d98959aeb,2025-07-26,S-2,Guns,7,767,5369,Sam
e2c3f0ea-be0b-4534-8908-71fccef7f7ba,2025-06-26,S-5,Phone,6,1273,7638,Lusaka
f5d7031a-7da1-4543-a8b5-3ef320478860,2025-11-24,S-2,Phone,4,1511,6044,Lusaka
774274f0-dbc5-4b06-9b5c-60e96758d79f,2025-06-13,S-2,Pots,8,1274,10192,Sinda
3545d9ad-824f-4652-b53b-97733b4ca9aa,2025-08-29,S-5,Phone,1,569,569,Sinda
e6dc63e2-a134-425d-9b98-338c7716376b,2025-08-31,S-3,Pots,2,923,1846,Sam
6c97e70a-a011-4088-ac8a-1d7076f72614,2025-09-13,S-5,Guns,6,543,3258,Vubwi
a715e3f9-b312-485f-8d7e-debca002aa18,2025-05-04,S-4,Pants,7,1893,13251,Lusaka
2238363e-88a3-4f02-8e30-ba07db0e56d3,2026-01-23,S-2,Laptops,5,709,3545,Vubwi
93f815bd-9a9e-481e-a02a-a65738cb6ae2,2026-01-04,S-4,Shoes,1,165,165,Sam
41d5b5a0-ed51-4708-b994-6d21fddd07dc,2025-06-01,S-2,Shoes,3,1865,5595,Vubwi
6782ba94-6077-4d3e-9027-9224bbbb5698,2025-03-23,S-4,Shoes,3,774,2322,Lusaka
fd75f46f-4de3-4710-9e1c-cb466400bf44,2025-12-19,S-1,Guns,5,441,2205,Lusaka
91c1ff90-443b-4e70-9347-6f1ca4bffb7a,2025-03-03,S-1,Guns,4,678,2712,Chipata
cd9b6d79-ea78-4a38-bf0b-67bcb4f7e64c,2025-11-28,S-2,Laptops,10,589,5890,Lusaka
47dda865-b29e-438c-8074-20b250d37683,2025-05-24,S-1,Shoes,6,433,2598,Chipata
3bb6f76f-9917-41bf-b57d-473e4e3d5365,2025-12-13,S-1,Shoes,7,1292,9044,Sinda
8b808ceb-84d6-44d9-a090-d62bb70bbfbe,2026-02-03,S-2,Guns,1,1791,1791,Lusaka
936255ea-e16c-43d6-bd73-4b2edd4cfdf7,2025-08-20,S-5,Shoes,5,1606,8030,Vubwi
a93edd8a-f874-49e1-859e-21e3815b0e3b,2025-05-17,S-3,Phone,1,298,298,Chipata
95ca3489-48cb-4c8a-ad9d-a8b9d050065a,2025-04-28,S-1,Pots,3,835,2505,Sinda
dd0f2f7f-0e6b-43ce-9b91-b0382d7c14b7,2025-12-25,S-1,Shoes,8,1018,8144,Lusaka
30211273-60c4-45e0-b7d7-7a82eefcb1ad,2025-03-06,S-4,Phone,1,1939,1939,Vubwi
a3e5a331-1acf-4d21-813a-fb034a8d55c4,2025-07-21,S-3,Guns,1,1300,1300,Lusaka
cae16bb8-c500-4338-b294-b28b0fabc422,2025-03-18,S-4,Pots,9,579,5211,Sinda
f97f7d8e-4a45-424d-b53e-d7f798e3bad5,2025-08-10,S-5,Pants,5,196,980,Lusaka
43c4a3aa-f495-4d9e-96a9-0a86c0d91bb9,2026-02-07,S-2,Pots,6,358,2148,Sam
b2e2a7f5-3f6d-4447-8b06-ea0f9263f147,2025-05-13,S-4,Guns,3,1768,5304,Sam
1f6063b0-9a80-4962-b4b7-f7574c03c8d7,2025-12-11,S-1,Guns,10,1357,13570,Sinda
790000fd-683b-42a6-9608-95868a56506f,2025-05-31,S-1,Pots,2,460,920,Lusaka
db1b3d83-380e-4288-8954-35330c256b29,2025-06-21,S-5,Laptops,5,351,1755,Lusaka
81207588-ed65-4acc-aebb-82a26ee44117,2025-10-03,S-2,Laptops,2,521,1042,Sinda
6ea26d43-105b-472b-8952-6370734e0209,2025-10-08,S-3,Laptops,4,1708,6832,Sam
937b680f-ae66-439f-926f-676a3a8cafbc,2026-01-24,S-1,Pots,3,151,453,Sinda
95cc452a-b2b0-497a-bfff-cac3a4618873,2025-10-31,S-2,Pots,8,1938,15504,Vubwi
3fb96e4d-c786-4536-b6da-d2a9835ada44,2025-08-24,S-2,Pots,6,1482,8892,Vubwi
e17cf5b3-4f60-4d6e-984b-6907d9d610c7,2025-03-06,S-1,Guns,3,1166,3498,Chipata
be891ef4-ed29-431a-a203-f939f9bb6c00,2025-05-31,S-3,Phone,10,672,6720,Sinda
6d3ff301-3043-4651-9a2b-2c76676b2514,2025-10-26,S-4,Guns,2,1415,2830,Sam
be5d5969-862b-453c-b3a3-d4cf882cf4fd,2025-08-18,S-3,Phone,6,604,3624,Chipata
52be0b94-5383-48f4-9e59-eca8200cbd4e,2025-11-10,S-3,Shoes,8,1597,12776,Chipata
2e430ae3-a074-47c7-8259-86f251882ea0,2025-08-17,S-1,Laptops,2,1546,3092,Sinda
2effcb4c-1c19-434b-ba08-d9c4ff8e1862,2025-09-20,S-2,Pots,4,704,2816,Lusaka
2dbc5338-5d29-4392-8edd-2618030137c2,2025-12-27,S-2,Pots,7,175,1225,Sinda
5d031115-4cb2-4ca8-abe0-e6dfd9c38de9,2025-12-10,S-4,Phone,10,877,8770,Sam
411a064a-b28d-4b23-a0b8-305de14e05b0,2026-02-15,S-3,Shoes,1,1284,1284,Sinda
de35f30b-e996-45bc-8bbf-f40706f6fc31,2026-02-08,S-2,Shoes,6,722,4332,Sam
89a9096b-6c81-4e78-8091-c2d68cd096c8,2025-06-12,S-5,Laptops,9,334,3006,Sam
c2d35a81-03da-4bde-b071-0ba07d063803,2025-12-13,S-3,Shoes,5,1023,5115,Chipata
fc6097d6-4dd6-4de2-a9e2-32fb87608dbe,2025-06-12,S-2,Shoes,7,906,6342,Sam
2a08592e-a97d-4502-9b96-be02e3484cb4,2025-11-29,S-5,Laptops,2,1160,2320,Chipata
dc61ef40-7c79-4dd7-aec6-81d0bf4f7b4e,2025-10-12,S-5,Laptops,4,1647,6588,Chipata
814a9c7b-6622-43fa-836d-1de002465b90,2025-10-10,S-3,Phone,9,875,7875,Sinda
ba1f8194-b092-477d-b4e8-244e792220ee,2025-05-08,S-4,Shoes,1,234,234,Sinda
28490015-e738-439f-b603-bde418c6dbc9,2026-02-08,S-3,Laptops,8,380,3040,Sam
4bc8243f-ed15-4f3a-a048-be89675a68a9,2025-10-22,S-3,Shoes,6,1208,7248,Sam
2ee86f5f-a40b-4616-97f3-1b19819acb56,2026-02-08,S-2,Pants,5,1355,6775,Vubwi
030eab20-b99a-47bc-9a22-3e78f0db1ec1,2025-05-31,S-5,Laptops,1,1817,1817,Vubwi
51aeceb9-3b27-4f9b-a154-5d197d10ba60,2025-07-24,S-3,Pants,4,705,2820,Chipata
d9e0758f-97cb-4515-b665-990c1f527d7b,2025-09-14,S-1,Pants,1,467,467,Chipata
86e15422-3b0c-4618-88f5-877c6d1a09e7,2025-06-21,S-2,Pants,1,1076,1076,Sinda
c0d8275c-3694-42f0-a701-7cd0f303dda4,2025-03-11,S-1,Shoes,9,749,6741,Chipata
9a4532e3-810b-42df-90f3-9c1352285344,2026-02-22,S-5,Phone,9,1832,16488,Chipata
218c53ba-b96e-42a1-937b-26924d065d7c,2025-09-05,S-2,Pots,3,1718,5154,Sam
a12108eb-815c-4fee-9e33-6da17e3741c8,2025-10-19,S-3,Guns,6,1780,10680,Vubwi
44b6cbbd-c1ca-409b-ab5f-b59a9d82a874,2025-12-13,S-4,Pots,8,759,6072,Sinda
3d2f67be-13f1-41e8-8243-0275694b1894,2025-07-09,S-5,Phone,4,1591,6364,Lusaka
f9b555e7-a380-4a8d-94a8-191e0c518bb3,2026-01-26,S-2,Shoes,10,1699,16990,Vubwi
387e8d44-b4e4-416e-8755-df3fd61e9d43,2025-07-20,S-4,Shoes,1,367,367,Sam
0c632d63-182a-4ae4-802c-8ef86f2722c6,2025-06-13,S-4,Guns,1,1148,1148,Chipata
8223e702-b58d-4126-8cf6-b704f4db0f7e,2025-10-02,S-3,Phone,9,1626,14634,Sinda
09a77203-f8a6-4aee-bc65-97438eb3f2e8,2026-01-28,S-3,Pants,2,169,338,Sam
8b2d31a4-e0d6-420c-9a4b-3b4f5eabe96a,2025-10-19,S-2,Guns,4,530,2120,Sam
e5cd24f5-1b23-40ef-afb4-503feff48731,2025-11-14,S-4,Pots,9,1071,9639,Sinda
4813f2d9-3898-476e-a9bd-f15a84d4470c,2025-12-28,S-5,Guns,4,764,3056,Sinda
cf4790cb-5e77-4be4-95a7-151da940e3ed,2025-05-12,S-4,Pots,8,567,4536,Sinda
e04fe6fc-fdf1-47b0-937a-95891623402e,2025-12-01,S-2,Pants,9,1606,14454,Lusaka
3911acba-4d2f-45ce-84fa-7bc811d0060a,2025-10-12,S-1,Shoes,6,1014,6084,Sinda
35252c2c-cf39-4c26-aa79-d8658a529981,2025-12-23,S-4,Pots,3,909,2727,Lusaka
8410b6d2-87a6-4257-8aaa-9ecf5e111468,2026-01-11,S-5,Guns,2,1014,2028,Chipata
b8fd3aee-a856-4a93-9934-187d3064b1f6,2025-10-28,S-5,Shoes,4,1190,4760,Sam
6887aee1-d157-4657-a50e-bc0a65d81cd2,2025-05-29,S-4,Pots,6,755,4530,Sam
93f53ced-d1e3-46e8-a8a5-5cfb0ec94168,2025-09-18,S-5,Shoes,8,1047,8376,Vubwi
c1ba8e1d-c02d-4eb4-af2a-213310713e30,2025-08-11,S-5,Pants,9,1495,13455,Sam
120e2382-0a0c-43b9-9af3-45de2a17f7c0,2025-07-30,S-5,Laptops,3,1817,5451,Vubwi
b1ea48c6-6a04-440c-97a3-3767078464b0,2025-07-17,S-4,Shoes,10,1080,10800,Vubwi
11937083-8937-42f2-a120-92d30b6c5745,2025-12-23,S-3,Pants,4,1316,5264,Lusaka
61a2de1a-2192-4609-a633-fb8f9c76fed8,2025-03-21,S-5,Phone,3,723,2169,Sam
5d0f33a2-74ab-4cee-b0aa-32b8e305942b,2025-09-08,S-5,Shoes,7,883,6181,Sam
69e65b37-9d13-48ca-8e72-ef7870d59ddb,2025-03-24,S-3,Phone,8,1290,10320,Lusaka
bbbf6b87-aec4-4cf1-bf71-780694da271c,2025-06-09,S-1,Guns,10,1548,15480,Sinda
6a3c5475-fd7e-421e-85df-6cc42a296549,2025-10-04,S-5,Pots,3,1413,4239,Sinda
0c07b4c5-f9ce-4334-8de4-e63cb45275ec,2025-10-22,S-1,Phone,8,1519,12152,Chipata
14519f4c-0a2c-4ff5-a19a-114a1c87b915,2025-08-26,S-3,Laptops,9,548,4932,Sam
ad58840a-8f83-4d5e-a5df-8e5440aae117,2025-11-13,S-4,Phone,1,336,336,Lusaka
6369ffe8-b7a8-4788-8151-f46332bd4f84,2025-05-02,S-1,Pots,4,688,2752,Vubwi
c9e317ad-604a-4cf1-8d73-383fe18a06d2,2025-05-01,S-4,Guns,7,1926,13482,Lusaka
3f830b0c-bd45-432c-92ed-a702e52eb356,2025-04-19,S-5,Pants,3,1240,3720,Sinda
e9881acb-5b61-4faf-8e9f-d4746de47908,2025-04-01,S-5,Laptops,5,1797,8985,Chipata
1f80ff8e-d650-4a20-bd92-253d0ae58805,2026-01-12,S-2,Shoes,6,1508,9048,Sinda
d00f1f1d-04b4-47e9-9cac-7c9843b3d89d,2025-08-29,S-1,Phone,6,669,4014,Sam
5395a7ee-bc36-4f8f-a23b-1d9fe271e8b3,2026-01-11,S-2,Phone,9,1630,14670,Sam
697f6d4d-8824-4456-87f7-f086f1a7f92e,2026-02-14,S-1,Laptops,3,1894,5682,Sinda
db26dc7a-d45a-4496-b928-04742dd9d6b5,2025-08-29,S-3,Pants,5,1188,5940,Lusaka
e28a5e28-75ad-42e2-a315-4ed5ccfd56c3,2025-12-15,S-3,Guns,10,1865,18650,Sam
29a14847-6e4c-43cf-b5a0-21f1ea7c8c50,2025-10-06,S-4,Phone,4,1134,4536,Vubwi
6cbb952e-3e1b-4c6c-9872-318a4dbf0b9c,2025-10-22,S-5,Shoes,9,1284,11556,Lusaka
30dab1ef-44b0-4ef5-81ed-d42c46527610,2025-05-25,S-5,Shoes,10,1648,16480,Sam
4f3a6c33-b761-4bc6-a28b-92af517e09c8,2025-12-19,S-4,Guns,4,351,1404,Lusaka
b54c29ee-f47f-4ab9-8f4b-c55bb4a52e7b,2025-03-07,S-3,Laptops,3,1737,5211,Chipata
e79d253c-66e6-4099-a446-3aa33f7408be,2025-08-17,S-2,Shoes,1,1822,1822,Sinda
dfbd1c70-da9e-4cc0-840a-f1a5f461f819,2025-10-29,S-3,Laptops,9,343,3087,Chipata
73090c6c-c349-481b-89d7-d546b412a5ec,2025-10-18,S-5,Pots,8,967,7736,Lusaka
4e1bfed8-f748-4f6a-824f-ab1b92503176,2025-05-28,S-3,Pots,5,232,1160,Chipata
46d317eb-1a6e-4b05-b677-5f272031077e,2025-08-26,S-3,Laptops,10,1106,11060,Vubwi
39e49107-b3ad-4644-80c0-19e91b76196b,2025-12-25,S-1,Guns,6,1683,10098,Chipata
2e7e2e8a-b53b-47a7-b244-d15c415dc744,2025-04-18,S-5,Phone,6,775,4650,Sam
3c2c4717-2eb0-40f7-9a08-2094f81cd778,2025-07-24,S-2,Phone,5,648,3240,Sinda
38e8c919-8459-4bbc-ac5c-1770fc71891a,2025-12-29,S-2,Guns,2,844,1688,Lusaka
494b4777-d35b-42fb-a913-a4c1fd317435,2025-07-30,S-1,Laptops,10,562,5620,Chipata
d22b2bbe-e934-488c-afa6-04b2c3e190be,2026-01-20,S-3,Laptops,10,668,6680,Chipata
814e8ec0-7731-419c-a7cb-37467375adb5,2025-04-26,S-5,Phone,1,874,874,Chipata
324d977b-5938-40ce-8090-2d3cd23e00df,2025-06-10,S-2,Pants,4,1169,4676,Chipata
9bf8b721-7568-4046-987d-1b953ca3555f,2025-12-05,S-1,Shoes,8,1664,13312,Lusaka
fad0941c-2838-45a8-833b-ebbad37858df,2025-06-05,S-1,Laptops,7,118,826,Chipata
65c1c58e-710d-45f0-9af9-e6c8efa477c0,2025-03-17,S-4,Pants,8,1905,15240,Vubwi
524664be-db05-4166-b077-7a079a654937,2025-03-23,S-2,Guns,5,387,1935,Lusaka
be7192f0-dddf-441c-9af2-38f6b9e7a58c,2025-12-21,S-3,Phone,9,630,5670,Chipata
20557a7d-94a3-4260-90de-f965b63a97ae,2026-01-01,S-2,Laptops,7,721,5047,Lusaka
1cdd9399-6033-4f48-ade9-1b1cc33f13fd,2025-06-10,S-3,Shoes,4,596,2384,Sam
fda9a4eb-0ea5-46d7-ac24-998fe72f0524,2025-12-14,S-4,Guns,1,1695,1695,Lusaka
fd2c3bfc-94e0-470f-b346-541886a87449,2025-04-05,S-5,Pots,7,454,3178,Lusaka
6d5be353-7562-4546-9054-de88091476f0,2026-01-16,S-1,Pants,2,1571,3142,Sinda
0127a518-e577-4071-9ea9-c32137434ccd,2025-10-04,S-2,Phone,7,1907,13349,Sam
af8ec09f-489f-4b57-89ad-e166a32f3ca6,2025-05-28,S-1,Laptops,3,1030,3090,Lusaka
feb3e4da-9d1a-424b-83b6-0e7d572d0de6,2025-09-20,S-5,Pants,10,498,4980,Lusaka
b3797a3d-5b1b-426c-abc7-024fbe0947b5,2026-01-19,S-4,Laptops,4,95,380,Vubwi
d017b3d6-8691-4458-9007-4b8f08f74d42,2025-06-01,S-5,Shoes,8,1559,12472,Lusaka
8f481f1f-9590-4687-bffa-f019a9f9193a,2025-10-22,S-2,Pants,1,1944,1944,Chipata
a82ff60b-16f0-4f9f-a62f-8fe30c38ad50,2025-12-07,S-3,Shoes,7,733,5131,Chipata
7fb6be17-f248-44e4-b45d-440866d64d13,2025-11-26,S-2,Guns,7,286,2002,Sam
106ebebe-00c9-4c94-8578-14182291f058,2025-12-27,S-3,Pants,9,1716,15444,Vubwi
7bb1c9d6-cf1f-412e-b6bb-d3358f67f11a,2025-06-27,S-2,Guns,5,344,1720,Lusaka
d4702ed8-bb99-4397-bbc3-4a7fe9c7b701,2026-02-17,S-5,Laptops,6,1228,7368,Sam
7b7c2ef9-6404-422c-9289-900b69f7a257,2025-04-08,S-3,Pants,5,1568,7840,Lusaka
7ec7b3ee-893b-4daa-aeb4-c3bfd420d007,2025-08-23,S-1,Laptops,6,1732,10392,Chipata
3c6d948b-b47d-4bf3-aa05-f0062c88bbf8,2025-05-15,S-2,Phone,8,1855,14840,Lusaka
24c3c673-c588-40b4-ae81-bae785dcfab9,2025-08-30,S-4,Pots,9,509,4581,Lusaka
944d8070-3b42-486e-8e7d-9360a2a50802,2025-07-19,S-3,Pots,6,293,1758,Sam
a77f868c-1c81-41d1-bdfa-d7ecc3bf412a,2025-08-07,S-1,Shoes,8,943,7544,Sam
30990bc0-7be2-455a-a3d3-c354e812c50b,2025-10-31,S-4,Shoes,5,185,925,Vubwi
f8896893-12ea-4de6-9453-ddb9a5e13eb0,2025-12-29,S-1,Pots,4,1992,7968,Lusaka
d906548a-b465-45e0-b4a6-bf447981ac94,2025-11-08,S-2,Pants,3,619,1857,Sinda
b2b371f6-bbf9-473d-9ea5-a6fa631da0e3,2026-01-12,S-1,Phone,4,520,2080,Chipata
4d5d113c-1def-47e5-a9da-105eedad2dcf,2025-06-22,S-2,Guns,9,1395,12555,Lusaka
b061a003-424c-4f33-880a-be9769cacf51,2025-08-04,S-4,Laptops,6,363,2178,Lusaka
b6a3feba-9be9-4f25-881d-ee87af53d9ab,2025-03-30,S-1,Shoes,5,1698,8490,Sinda
ddd4426e-27da-449d-aef5-34c55411de9d,2026-01-13,S-3,Phone,1,248,248,Chipata
08a5adcd-81ea-4fba-9037-31a45249ac49,2025-12-26,S-1,Phone,5,474,2370,Sam
45d39bdf-4427-49d0-be94-f8e6aaef4b65,2025-07-26,S-4,Phone,10,1877,18770,Sam
f3eaff9c-0726-41ed-af9b-30ee23cc3175,2025-09-27,S-5,Guns,5,1375,6875,Vubwi
cf4d1335-cc58-4164-b6f8-f62a5ae83973,2025-04-20,S-2,Shoes,5,1091,5455,Vubwi
c5f32784-9f20-4e9e-b4f4-7982e7af6650,2026-01-05,S-2,Phone,8,345,2760,Vubwi
aa08778d-671f-435f-9f2e-8b5fc9432fa3,2025-03-18,S-4,Phone,1,73,73,Lusaka
5fd22284-f5ea-45bc-b262-d7fe450a0ec7,2025-03-15,S-4,Pots,7,1454,10178,Lusaka
82c1fe08-e87d-4b60-8a73-85a11acdb8b4,2025-10-23,S-4,Shoes,5,474,2370,Vubwi
c10d65e3-8859-4a8d-9a00-adcb5e6dfd82,2025-03-11,S-5,Shoes,8,964,7712,Lusaka
d5a18a03-c987-4c5c-83a6-1ae703749efa,2025-12-31,S-5,Guns,10,346,3460,Sam
2feb45c5-19af-4523-9ca7-d7c48618d6c2,2025-05-12,S-5,Shoes,3,902,2706,Lusaka
cd3c66ef-d1f2-4181-8272-6c64edd250b1,2025-07-02,S-5,Guns,8,412,3296,Vubwi
65c9d64b-fd3b-41dd-bc64-7d0d8485cca3,2025-07-05,S-1,Pots,8,1567,12536,Vubwi
f0c32e57-a71b-4170-86fe-7ea12f385247,2025-06-23,S-2,Phone,9,701,6309,Sam
500cdd15-8fae-4d93-a9b5-31b3aaea5791,2025-03-21,S-2,Guns,4,1695,6780,Lusaka
2ec943d3-d45f-42f1-befa-88676d29bdeb,2025-09-06,S-5,Guns,4,247,988,Vubwi
edd95e2a-e889-48f9-a4ef-76fae4a88ae2,2025-11-25,S-2,Phone,4,724,2896,Sam
51e4e82b-68a3-477a-bf97-890e7661814e,2025-08-27,S-3,Pots,10,949,9490,Vubwi
19aca1c1-4c98-4de1-9b31-41111f96ca8f,2025-07-02,S-2,Phone,1,1438,1438,Vubwi
dca27c64-8fb5-4a1f-9b27-bdeea87e6879,2025-04-11,S-4,Guns,4,91,364,Sinda
78c7caea-51dd-4433-af01-3679ba31a824,2025-08-15,S-4,Laptops,10,785,7850,Chipata
f1dc0864-98ef-45fd-8e52-625d754f4c41,2025-05-01,S-4,Guns,7,574,4018,Sinda
c36915d7-8617-4b4b-afe4-9b5b16c9f14e,2025-05-23,S-2,Shoes,3,496,1488,Lusaka
67aeb5b0-38a3-40b3-a538-b589f168349c,2025-07-14,S-1,Pots,4,1443,5772,Sam
90fcbc71-3206-42bb-aed6-7260142bd46b,2025-09-04,S-3,Laptops,9,1871,16839,Vubwi
4de3248c-a552-4ceb-a80b-e51b395ae3f2,2026-02-17,S-3,Shoes,4,1123,4492,Sam
59cc10c3-963b-47c3-ac87-34e6396512d1,2025-11-14,S-5,Pants,3,337,1011,Vubwi
a6271d85-1e0d-4005-8115-a2d9dbc9b165,2025-07-17,S-2,Pots,1,1521,1521,Sinda
80b24566-bc9f-4672-9de9-cfd2816d0d83,2025-08-25,S-4,Shoes,1,735,735,Lusaka
c386766f-fade-4568-baf1-83e174108ef0,2025-09-24,S-1,Pants,3,202,606,Lusaka
ade2a380-da88-45f7-8429-c7e78451f1cd,2025-08-28,S-1,Pants,6,251,1506,Sam
12262c43-9da9-4e04-a5e6-0729480add04,2025-11-15,S-5,Shoes,1,1237,1237,Sam
609323de-9c70-4730-9869-6b3d39ab9303,2026-02-19,S-3,Guns,4,1233,4932,Chipata
db3043c9-69dd-44a2-9e33-545fb1c908a6,2025-05-20,S-1,Shoes,7,365,2555,Vubwi
385b9aba-8008-4a2c-b312-0bb0a0fe93c4,2025-05-24,S-3,Guns,6,973,5838,Lusaka
fa3dc79f-3c3d-44d8-a38c-81aa44b21723,2026-01-15,S-2,Pants,4,294,1176,Sam
5d39f9ca-b939-4711-964c-fc00cf35b503,2025-06-28,S-3,Shoes,9,1791,16119,Lusaka
8ed5e2cd-a092-4f77-9070-e41dac8f182e,2025-06-24,S-1,Pots,10,1318,13180,Sam
