invoice_id,date,store_id,product,quantity,unit_price,total,regions
d6a259c2-433a-4cd2-93b8-1d88d62870d1,2025-12-14,S-2,Shoes,1,688,688,Chipata
5a083097-5e72-48a4-91c9-a548562072fa,2026-01-18,S-3,Laptops,7,1847,12929,Sam
0bfb2694-b308-4500-b58c-a8cea2c8635a,2025-06-15,S-4,Phone,5,141,705,Lusaka
5a4230c8-e444-44a2-9dfa-f42eb146c949,2025-05-03,S-2,Pants,10,957,9570,Sam
0d625863-f9e7-43c1-9138-9bc4c24a77ac,2025-05-30,S-1,Phone,2,1202,2404,Sinda
fefcef90-582a-4bbb-b0ad-730821137581,2025-10-18,S-4,Pots,4,1937,7748,Vubwi
983ee8d2-5fc0-4007-92fa-b588f29daa6c,2025-08-09,S-4,Pots,6,921,5526,Lusaka
868fe6ed-6b83-480c-96b1-af9a701385f9,2025-07-13,S-2,Guns,10,653,6530,Sam
b99c99dc-1d4f-4488-9c50-0aee02d6ddd4,2026-01-01,S-5,Phone,8,1389,11112,Vubwi
e183895e-b8ab-4189-bf9c-ad4354a00a1d,2025-11-11,S-4,Pants,7,1836,12852,Vubwi
bee71f89-8d92-4475-8991-d52d55445e6a,2026-02-08,S-3,Laptops,7,1920,13440,Sinda
496e15c6-3b43-41f6-a997-4144fd75da9d,2025-08-09,S-4,Shoes,2,994,1988,Lusaka
4c03d664-40fa-4a65-8fe2-80921e5bf223,2025-11-17,S-3,Pants,3,1003,3009,Sinda
eabf12c1-2301-4c77-b899-caeed455ad30,2025-11-15,S-2,Laptops,7,199,1393,Lusaka
a4ff06e6-524e-4f0d-9da4-a7f4cc55b6b1,2025-05-02,S-2,Guns,1,1703,1703,Chipata
8a1fc2c8-0789-4e1d-84f6-f224ad3ea007,2025-03-21,S-2,Guns,4,1149,4596,Vubwi
c823d15c-f84e-42d6-b2ab-c29980e3f27f,2026-01-20,S-4,Guns,9,575,5175,Lusaka
af705c10-b87c-4ace-8414-700f2e3bbe7b,2025-07-02,S-1,Guns,2,1388,2776,Lusaka
1879cb49-9737-4b7d-8372-6cb967adff81,2025-09-27,S-5,Pots,6,1908,11448,Lusaka
618c8527-1fff-4eba-bab4-f71a87276a27,2025-06-02,S-5,Guns,5,385,1925,Sinda
6226e111-6ed2-4727-bc6f-e57efbd79307,2026-01-03,S-1,Phone,7,1964,13748,Vubwi
f65a335a-6779-4101-b83c-f0facec8826a,2026-02-11,S-2,Guns,10,1114,11140,Chipata
acac1f69-61dc-42d9-8670-29f35b61d97a,2025-10-28,S-1,Laptops,4,1746,6984,Sinda
5e68c263-c1e4-4520-946e-5478d3d2dde5,2025-10-25,S-1,Pants,1,1227,1227,Sinda
0aac99b9-26eb-4e28-9bca-54e80f3fe545,2025-11-09,S-4,Laptops,9,1377,12393,Lusaka
7353d24a-5f27-4a1c-811b-66dfece076f4,2025-04-07,S-3,Phone,4,1714,6856,Vubwi
006dfe5f-8c0a-4c80-a1c2-44e0bbc23c05,2025-12-23,S-5,Phone,3,1028,3084,Sam
5f8a8b7b-eab8-4ff0-9382-2589281cd996,2026-02-23,S-1,Shoes,9,1639,14751,Lusaka
54e26874-8c93-42a5-9920-1ad74056c94f,2025-04-11,S-1,Pants,2,1545,3090,Chipata
5feec7d4-6038-4ec3-9b02-6361229c3e94,2025-11-13,S-5,Pots,1,1173,1173,Sinda
4a0d3f3f-29d9-4583-89bf-35ac6be4787c,2025-11-10,S-5,Guns,2,209,418,Vubwi
a3b2fe5e-0832-431d-a4fb-7afdf88767c7,2025-04-21,S-2,Pants,5,406,2030,Sinda
9279d4d0-b8a6-40ee-b007-b5aab03d5522,2026-01-08,S-5,Pants,10,453,4530,Lusaka
99fe56d3-0a49-4eb2-ba0b-4ac725f913ed,2025-04-10,S-5,Phone,3,1982,5946,Vubwi
e3c90c7a-ec89-4693-b380-849872607f15,2025-04-09,S-1,Pots,9,918,8262,Vubwi
b4deb9f8-3245-4c96-ad9d-1fec3f9a7346,2025-08-01,S-4,Shoes,7,1833,12831,Lusaka
f1477ffb-6e8e-49f8-a135-c30eba1a0672,2025-05-31,S-4,Phone,10,1268,12680,Lusaka
bc2dd8ea-7442-47e2-a84d-acf143065c8a,2025-05-24,S-3,Shoes,7,333,2331,Vubwi
29691272-d125-48bc-b59c-579976055aee,2025-03-24,S-3,Shoes,10,1288,12880,Sinda
b68e0cac-5c35-46d7-bd67-f38e716084fe,2026-02-20,S-2,Laptops,7,1797,12579,Sinda
9307e485-0199-46ea-a5b8-bf217bb3c88d,2025-04-30,S-1,Pots,8,638,5104,Sam
c27caf53-63b5-4a2f-aa5a-53c7c61c06f4,2025-08-27,S-1,Guns,4,659,2636,Sinda
3df43bd8-9c98-4f72-bce7-a01078f8e5e1,2025-05-16,S-5,Guns,4,235,940,Lusaka
0bcd270e-cc3c-421c-9e1f-f3a0e79461cb,2025-12-13,S-3,Pants,10,1172,11720,Lusaka
6568913a-5257-438f-97ce-85814ba3db59,2026-01-28,S-4,Laptops,5,337,1685,Sam
fc5d6184-a7ed-4917-8b90-43e93c410f6b,2025-12-09,S-5,Pots,1,318,318,Chipata
8d9ec80d-e567-464a-b1e3-3a818dec1af5,2025-04-27,S-4,Guns,8,1095,8760,Vubwi
1a95cb7f-9946-425c-989b-ee7c44a31a5c,2026-01-31,S-5,Pants,8,1653,13224,Lusaka
954e950b-df10-495c-aa18-9164e7f51493,2025-10-21,S-1,Pants,9,1681,15129,Chipata
d439701c-2a44-456b-a06f-b5f3556830df,2026-01-10,S-1,Shoes,8,1171,9368,Sam
54273507-a625-45ac-aa8a-083ba7a51be1,2026-01-30,S-3,Laptops,8,84,672,Chipata
792e4e53-1283-4dc9-a14d-d9abb6520728,2025-12-21,S-1,Guns,10,1881,18810,Chipata
d6278ae5-18c7-4338-9be8-5b23841924f2,2025-07-22,S-4,Guns,10,620,6200,Vubwi
c341de5b-880c-429c-8b19-60be79061cad,2025-09-30,S-5,Laptops,9,1112,10008,Sam
6f2480c7-275c-4a65-8678-2e5e5d5de4e4,2025-10-18,S-1,Phone,7,822,5754,Chipata
ff15e6e5-9c74-4cd9-8236-27520ff95eed,2025-09-27,S-4,Guns,2,1512,3024,Vubwi
e5b3c93a-c245-426a-bb64-7ac2881a2988,2025-05-26,S-5,Laptops,1,999,999,Sinda
ba7048cc-1aac-45af-8b1b-6b743dfe5b42,2026-01-19,S-3,Laptops,4,1875,7500,Sinda
7e08fe9d-e397-4a8e-8c04-f9871ed65541,2025-11-05,S-4,Laptops,7,125,875,Sam
6e52c53e-9e9c-4d60-b288-8b92bdde5679,2025-03-25,S-1,Phone,7,340,2380,Lusaka
9f70db1f-7ce2-47d2-9492-56212121a288,2025-06-22,S-4,Phone,7,1387,9709,Sam
fa5bc8e0-11d7-47da-b78b-70418fe4de69,2025-09-09,S-5,Pants,9,1840,16560,Sinda
cad21663-8368-4827-9b89-14fb2d5fa59e,2025-05-10,S-1,Phone,10,788,7880,Sam
49de845b-6a9e-428d-902f-7730a648f7de,2025-02-28,S-4,Guns,9,684,6156,Sam
cfb20e22-8908-497f-8176-b0dcc7cad2ae,2025-05-22,S-5,Phone,4,230,920,Chipata
47fed114-57e6-49df-91f9-94bc55232da9,2025-10-26,S-3,Laptops,4,221,884,Vubwi
62f4aa6e-0df9-4c5d-a180-143bec8430d2,2025-08-31,S-4,Pants,9,532,4788,Lusaka
b025f658-80bc-45e6-8907-4287a9eee39a,2025-10-12,S-1,Pants,9,1485,13365,Vubwi
f7a5c584-5bcc-46f6-b8c8-1f723f6d9ac2,2025-04-08,S-4,Pants,3,1807,5421,Sinda
3ef8c706-82a2-47f2-b4c8-8aedcb55fa6d,2025-08-31,S-3,Guns,8,355,2840,Lusaka
e1e43cb0-35ef-4346-9dfc-e5284c0998f7,2025-08-12,S-3,Pots,8,1665,13320,Sinda
52650b30-1157-46af-a6df-3c0b1399598b,2025-08-16,S-1,Guns,9,1586,14274,Sam
43ad7935-73fc-4d75-9fe3-2f467a51bb48,2026-01-08,S-5,Shoes,1,1312,1312,Vubwi
88bfefa3-ad83-497d-a0b1-56da8c03ef8e,2025-10-04,S-1,Shoes,6,554,3324,Sinda
78b3139f-49ec-43ac-966a-746642915e51,2025-05-24,S-5,Shoes,8,1756,14048,Chipata
bae03cb3-109f-4a9b-84fa-69fdb8df288b,2026-02-14,S-2,Pots,9,1661,14949,Chipata
9c1ba571-6cd3-4287-a6d9-35433e6ed3e4,2025-09-25,S-2,Phone,3,1321,3963,Chipata
7ed745b6-a372-47e7-b07c-c775b7c6be15,2025-03-16,S-1,Phone,9,327,2943,Vubwi
bfb14bb4-82bb-4114-8530-5f994949a4db,2025-03-03,S-4,Pots,2,505,1010,Lusaka
a1ae1a30-800f-41d1-bac0-90dc29034bfc,2025-08-04,S-3,Pants,8,518,4144,Sinda
0faf2c08-47d0-4a8c-9bcc-cbab26ab8037,2025-07-09,S-1,Guns,6,321,1926,Sinda
bb86fed2-40c8-4dce-812f-7d566ec68a54,2025-04-07,S-2,Pants,4,1410,5640,Sinda
9a0840bc-6a27-4218-af15-b4d9840206ef,2025-06-24,S-5,Pants,1,826,826,Sinda
91b63e5b-9f3a-4737-a7eb-8a02dc3b4684,2025-11-13,S-1,Phone,6,1509,9054,Lusaka
03c0a51b-3d83-4fbe-96bd-7126b9f6c186,2025-06-01,S-3,Pots,9,1428,12852,Chipata
f02782d4-7534-403d-9081-7d94a334d175,2025-06-17,S-2,Phone,4,1030,4120,Vubwi
98d71ea6-4f4d-4bdb-83d2-d4b4c10cd52a,2026-01-31,S-1,Pots,7,343,2401,Lusaka
f0e48b4b-2d9b-4878-857d-b4e0023e02aa,2025-12-17,S-1,Pots,4,751,3004,Chipata
0eda049a-1278-45c3-86d5-1cd92024b0b1,2025-07-07,S-5,Pants,10,794,7940,Lusaka
fbe38046-b8f4-4512-8e3c-0df3fe5fc169,2025-03-13,S-2,Guns,10,1743,17430,Sinda
34419e05-57b4-4c90-ada1-e66c54224042,2025-12-08,S-3,Pants,5,1181,5905,Lusaka
5c8f339e-7659-4a7a-9e27-e20d1178fd3c,2025-05-08,S-2,Pants,9,1870,16830,Lusaka
fce42810-d21e-4fd9-968f-82a202828ce0,2025-08-24,S-1,Shoes,5,695,3475,Chipata
c8680f1b-02cb-4c5d-9b65-9a9876c22e34,2025-05-22,S-4,Guns,3,241,723,Chipata
7d2e514b-0f18-44b2-a145-2531cfbd0d18,2025-10-22,S-1,Pots,4,1111,4444,Sam
87f39599-e4f6-44b1-966b-fc952bdece37,2025-10-02,S-2,Laptops,3,1493,4479,Sam
cb046057-d680-4236-a5f0-110026a6a619,2025-06-10,S-1,Shoes,1,1425,1425,Lusaka
14fca2a8-ac93-4356-a587-6f386a600a1d,2026-02-14,S-2,Guns,9,225,2025,Lusaka
d24f2d23-3e17-4827-8566-f29fb4bb8d56,2025-03-10,S-3,Phone,4,1405,5620,Sinda
526cabe5-8df4-4488-8e1d-bfe52ff9e441,2025-06-11,S-3,Phone,8,1234,9872,Chipata
ea77f891-8635-4cb5-b7a5-e0d2563e781b,2025-12-14,S-4,Guns,1,557,557,Vubwi
61f72a53-e660-46bf-afb2-695b6b2d8600,2026-01-06,S-3,Pots,10,1494,14940,Sinda
ded76c9f-7a2a-4a05-8747-8fa75a0c82ad,2025-04-04,S-1,Pants,5,1377,6885,Vubwi
b623a0d9-0dab-424d-b847-5015d196adcc,2026-01-13,S-4,Laptops,7,212,1484,Vubwi
63c3e549-e8aa-4848-ba4d-2ac0d119850c,2025-07-19,S-5,Phone,1,479,479,Lusaka
8b662b72-4b16-411d-a152-fac0b1c8e43e,2025-09-21,S-4,Pots,2,1784,3568,Vubwi
3096b2ae-1957-45f4-8896-d0fca72eb218,2025-05-25,S-1,Pots,6,953,5718,Sinda
86daf91b-6a95-461e-a900-d50f2e23c08d,2025-12-08,S-2,Pants,5,68,340,Sam
67a8f52f-2acb-499c-8f01-d97d0546d85b,2026-01-08,S-2,Guns,4,890,3560,Sam
41fd6407-1934-422a-965b-66bb5a6ef86d,2025-04-20,S-1,Pots,1,913,913,Sam
21b9d66a-d56a-49f4-a80e-e74090bea0da,2025-11-22,S-3,Phone,3,938,2814,Lusaka
c8438a0b-9228-4891-af7a-5b46b56dead9,2025-07-27,S-3,Phone,8,524,4192,Sam
2c6c41bf-4069-4410-b479-45006571ed8e,2025-03-30,S-4,Laptops,1,52,52,Sinda
6daf6e5a-b100-4e37-b62d-3ece41715e35,2025-12-08,S-4,Phone,1,1026,1026,Sinda
5e3a64d1-414a-469c-a1da-344c0b8b04ca,2025-09-12,S-5,Guns,6,1464,8784,Sinda
dc36fd08-6794-4e99-8f05-9b17ab8458e9,2025-03-04,S-1,Guns,6,1730,10380,Lusaka
a5f588c4-8fac-430f-8232-f210df4414e6,2025-09-29,S-3,Guns,7,773,5411,Lusaka
76f00cdc-10b7-45c2-8506-f5e23cdfa55a,2025-06-20,S-4,Shoes,2,1729,3458,Chipata
5af71aa0-085f-472c-835b-8ad88f41ae5d,2025-06-27,S-5,Phone,3,832,2496,Vubwi
2585dc57-c82a-4296-aeed-e1c721d03833,2025-07-20,S-3,Phone,10,1033,10330,Lusaka
c23f9550-d263-4c31-9c50-0d0573dfd7e5,2025-05-28,S-1,Phone,9,1350,12150,Lusaka
6e27f1c6-1a86-4ca5-8ff2-42b9e8b6c376,2025-11-29,S-5,Laptops,4,81,324,Chipata
84fa57a7-4309-4bcf-81ca-ad9c6e623f82,2025-08-03,S-2,Phone,4,1193,4772,Chipata
6414eb1a-3cbb-46ee-a9f7-f78c854402e3,2025-03-01,S-5,Pots,3,1923,5769,Sinda
4eb960a1-df43-493b-9ae8-0d0d1b89713c,2026-02-12,S-1,Phone,2,733,1466,Chipata
29603e2d-1401-46c5-b783-ae2b7d2575d7,2026-02-13,S-4,Pants,5,1878,9390,Chipata
a9500286-8848-4c2b-953c-2dfa446cdf02,2025-12-15,S-3,Laptops,1,1825,1825,Chipata
2ec652ca-d648-4655-b914-61698030d586,2025-11-24,S-4,Shoes,9,200,1800,Sam
59aac30d-929f-4eb5-a8e4-f3d586d3c42a,2025-03-08,S-2,Shoes,1,1259,1259,Sinda
2ecf660a-1c8d-4c58-8492-966cc4e19f14,2025-07-02,S-3,Pots,7,262,1834,Sinda
2a87b1ae-8d2d-4acc-850f-5cc69c2379d7,2025-04-07,S-4,Pots,7,1914,13398,Sam
8c16a4a2-181b-4db7-b469-9c62f8ba6960,2025-10-29,S-4,Pots,7,254,1778,Vubwi
f7d3abf1-883a-456b-a9be-defb45ad7b3b,2025-05-22,S-3,Pants,3,1265,3795,Sam
390fc9b3-77a6-4c91-bb4b-0593981bae5f,2026-01-14,S-3,Shoes,6,848,5088,Lusaka
30b502d2-4586-4dfd-96fc-e28ce26bf69c,2026-01-07,S-2,Shoes,2,1907,3814,Sinda
ff3282cd-a086-47f6-ba30-aa8435f492bb,2025-08-04,S-2,Pots,3,1529,4587,Lusaka
13826421-1ea9-4235-b4e2-cc6361125824,2025-10-11,S-5,Pants,6,824,4944,Lusaka
20c9de62-d7b4-493e-9be0-91c87a5a9ae2,2025-10-10,S-2,Pots,9,1985,17865,Chipata
8a1caba4-18cf-4a9f-b528-fde040353489,2026-01-19,S-5,Laptops,2,374,748,Sinda
a3ab5c47-ebd5-4f76-8bea-50961000ba71,2025-10-05,S-1,Guns,7,1550,10850,Sam
98ac73a2-f1f3-42c9-bbd1-752b88606a53,2025-08-15,S-2,Guns,4,940,3760,Vubwi
1a29e744-4025-45a4-825e-f35eee943bfd,2025-10-15,S-1,Pants,3,761,2283,Sam
1f27c0f5-4b09-46e2-89f7-885369836a18,2025-03-14,S-1,Shoes,6,941,5646,Vubwi
7a440e1a-19b5-4eff-99d0-7dcd60ed0458,2025-08-24,S-1,Pots,8,428,3424,Vubwi
3b3b1384-d2f2-44b1-8d84-b878daad11d6,2026-01-25,S-5,Phone,6,304,1824,Sinda
962c3ced-4d83-49d2-a658-deb60dee00ff,2025-12-06,S-5,Pots,6,1797,10782,Chipata
75b91cb1-aa00-40df-9eb8-3d08dcbfc43e,2025-05-26,S-2,Guns,6,1499,8994,Lusaka
295eb634-8284-4cea-b08f-94d985644fae,2025-03-01,S-2,Shoes,7,913,6391,Lusaka
4b98b154-489a-440d-8c8b-ff8928cdc5ad,2025-06-08,S-2,Pots,10,898,8980,Lusaka
0c2ca1f3-7f72-42bf-9396-f1c56cff2c2e,2025-07-19,S-2,Shoes,5,1044,5220,Lusaka
054f37d7-fdd0-4911-9240-db8c7cb389b8,2025-12-27,S-3,Pants,10,135,1350,Vubwi
966f7b90-b33f-41a8-814b-daa6fbc41ff2,2025-04-16,S-5,Pots,6,347,2082,Sinda
a858b2cb-d224-4b52-8feb-a9c78c182d2d,2025-05-14,S-1,Pots,7,1654,11578,Sam
8057353d-e46e-4b44-b897-21c1fc9f6942,2025-12-05,S-1,Pots,2,1898,3796,Vubwi
bd3c392a-24b2-41c0-99e7-5e690d9cf273,2025-08-16,S-4,Laptops,7,1289,9023,Sinda
aedae986-07b7-4a81-9d76-9c5972ef93e3,2025-12-23,S-3,Pants,7,1294,9058,Vubwi
e9729fc9-332f-494f-bf70-43d33150f264,2025-07-21,S-5,Laptops,2,1257,2514,Chipata
21675c7e-6b8e-46dc-bda5-fb447530567f,2025-11-10,S-5,Pants,2,696,1392,Chipata
cff09c48-8664-4924-a3ba-9028e5a91694,2025-08-23,S-4,Shoes,1,207,207,Vubwi
9bdd876e-1e41-4d3c-a1cf-a32e1921d979,2025-02-25,S-2,Guns,3,94,282,Vubwi
f47822c4-7c07-4de4-a242-88170a164e08,2025-09-03,S-1,Shoes,10,544,5440,Lusaka
53c39585-0f76-49e7-be69-31e3156c2c49,2025-11-24,S-4,Pots,1,237,237,Chipata
17b126ee-69e8-4081-8048-0991bebdc25d,2025-12-11,S-1,Laptops,3,774,2322,Vubwi
30efde97-eed3-498a-b5ea-fc1fecc6f50b,2026-01-05,S-1,Phone,7,860,6020,Sinda
18481694-f1c0-4739-8565-31e472701a1b,2025-08-24,S-3,Pots,3,1227,3681,Sam
c680db7a-dad0-480a-85f2-3e7c4c7bc145,2025-11-15,S-5,Laptops,4,1709,6836,Lusaka
f9d168a8-72d6-4133-b33e-32225a00db9c,2025-03-08,S-4,Guns,1,1970,1970,Lusaka
228280ea-6851-475f-aad2-453658ab49b4,2025-04-18,S-1,Shoes,4,1321,5284,Vubwi
8393d257-72b8-4c90-947e-bbb78df84e4a,2025-04-06,S-3,Shoes,10,257,2570,Sinda
62653b23-fe29-443d-9bef-0a6522c669d6,2025-10-12,S-1,Guns,9,795,7155,Sinda
efd1cf6e-7738-4716-9076-8942cb4789b9,2025-04-28,S-2,Guns,8,1005,8040,Lusaka
dc621331-9f88-41ab-a19e-cea14225034b,2025-07-16,S-3,Pots,8,807,6456,Sam
0cdf4f2c-ba1f-495f-8fe9-95d94a8ac455,2025-12-29,S-3,Laptops,5,770,3850,Vubwi
3e578569-0d83-4b7a-a200-9ba095f12624,2025-07-25,S-4,Phone,6,1405,8430,Lusaka
232e4d40-b2cc-4dc2-9281-f68379d0b6e3,2025-08-31,S-1,Pants,7,1963,13741,Sinda
ac3cd341-0aba-4912-8378-1d3c9aefc9f1,2025-04-15,S-4,Laptops,10,1124,11240,Sam
f1c03c90-7bf5-47e6-b135-e3213b97dcc6,2025-09-02,S-4,Guns,7,1711,11977,Sam
99c85e44-07b9-47f6-8a8a-285290b9d154,2025-10-20,S-2,Laptops,4,446,1784,Chipata
30a9d16f-846a-4f82-9595-bd4c0815e0a8,2025-10-23,S-5,Pots,10,725,7250,Vubwi
82a252d4-25c1-458c-a802-9b0be77f2d35,2025-10-25,S-4,Laptops,7,942,6594,Sam
ff1a0838-96b5-4474-a971-8a65b01f6ce8,2025-09-20,S-4,Shoes,7,1805,12635,Chipata
6f4ac707-8c74-4091-b21b-f431038ce7bf,2025-03-20,S-1,Pots,6,1341,8046,Sinda
01bbde5e-52b2-45ec-b75d-26cbe58fd64b,2025-06-17,S-2,Pants,2,1821,3642,Sam
b33f87ed-55ce-4ea3-965f-066d9cced824,2025-11-07,S-3,Shoes,3,519,1557,Chipata
36b460ea-3d54-41d4-a8c0-592352f9f21d,2025-09-14,S-2,Pots,1,773,773,Vubwi
5b4d07f8-fd17-4623-abff-f4f8af63f3f8,2025-10-28,S-3,Pants,8,1827,14616,Vubwi
41261d38-f589-4cc6-b18d-8f7ac13eafa7,2026-01-16,S-4,Pots,4,771,3084,Chipata
0cf217e2-8656-4528-b187-200567e02f23,2025-09-28,S-1,Shoes,7,1794,12558,Lusaka
5f1d9d46-106c-44fb-9fc4-0d443be84f08,2026-01-09,S-5,Guns,3,250,750,Chipata
034f9bb7-9226-482a-a7a5-0e4e624994ef,2025-04-04,S-2,Pants,7,903,6321,Sam
dc8b1d5b-185d-4ad9-83d1-4538e1ee2e79,2025-10-05,S-2,Phone,10,1197,11970,Sinda
eb9d9166-5e92-4502-a34a-b4e4838af471,2025-12-29,S-1,Guns,4,764,3056,Sam
1b285441-bd6c-4d70-82e0-57bdccbf7271,2026-01-30,S-2,Shoes,8,639,5112,Sinda
6eb2ebd0-3d07-4ca4-a60b-c6db6b06d119,2025-07-22,S-1,Pots,3,318,954,Sam
30a35d28-93e0-4364-9dfe-4a59c8bdc8ba,2025-07-09,S-4,Phone,4,172,688,Vubwi
fb7ddeb3-4fb3-4153-9ad6-54a767ed9870,2025-05-31,S-5,Shoes,9,1649,14841,Vubwi
10f1c790-12f1-4b36-af58-ff2675fd47df,2026-01-17,S-5,Pants,7,387,2709,Sinda
1f708051-a320-4f71-b57b-d29d9af847e6,2025-04-08,S-2,Shoes,7,322,2254,Sinda
0e773f70-238e-40e2-a510-22016645e1aa,2025-03-28,S-2,Shoes,3,1486,4458,Sinda
075b3e01-f73d-4d3a-8fa4-e8c3a5d35ed6,2025-05-19,S-1,Shoes,8,478,3824,Sinda
808183c4-92b6-41bd-87a3-b385c005698b,2026-02-16,S-4,Shoes,10,1220,12200,Sinda
3feb4c52-fb6e-4bc0-aa68-23c9d089fffd,2025-07-18,S-3,Guns,3,1588,4764,Sinda
153109c5-2064-4a0a-8e56-b27231444503,2025-07-31,S-2,Laptops,2,175,350,Vubwi
6e10893a-7a47-48d3-a1d1-ed6c7c221fe8,2025-07-29,S-1,Laptops,4,541,2164,Sam
d57f1f92-a3ed-417d-a3da-0d06ab8541ae,2025-05-05,S-2,Pants,10,1156,11560,Sam
bf14dab4-b413-431c-892c-0387237a7eed,2025-09-26,S-2,Guns,3,232,696,Vubwi
b954e7e9-cee2-4813-8775-6cf34a351e37,2025-05-30,S-4,Shoes,3,386,1158,Vubwi
f6c5f8b3-5c7f-41e0-9126-f91df3f26c33,2025-11-07,S-2,Guns,8,662,5296,Vubwi
f2c20a24-a2e1-46ba-8cc5-62fa76a277c1,2025-07-11,S-5,Laptops,7,556,3892,Sinda
