invoice_id,date,store_id,product,quantity,unit_price,total,regions
c14055e6-693b-457c-92b1-89a9a581cb47,2025-09-21,S-1,Laptops,7,1063,7441,Chipata
2a956d65-9578-4175-a30c-7ba6451b43df,2025-10-03,S-3,Pots,4,418,1672,Chipata
d6bb2cc8-0e10-4c32-a816-6491b3dabdaf,2025-11-17,S-3,Phone,10,1136,11360,Vubwi
478955e4-9c0c-4e5d-8234-5f8fb0d97313,2025-11-09,S-3,Shoes,7,970,6790,Lusaka
d3febf86-f589-4c80-b924-b6f9a3299320,2025-12-23,S-2,Phone,1,1526,1526,Sam
a2bc3b0c-6b5b-4d11-831d-615176be4b42,2025-06-23,S-4,Pants,4,491,1964,Sinda
e787b88f-8dc6-4789-ae78-1fc497db4ea1,2025-07-23,S-3,Laptops,2,1938,3876,Lusaka
38a6326a-37f9-4304-b252-2316cfb6fd17,2025-12-07,S-4,Shoes,9,576,5184,Sinda
e20a39ca-7da6-4dc8-8d2a-6471f1a5cce3,2025-04-02,S-4,Phone,3,1787,5361,Vubwi
101aaee5-8f30-4959-95d8-70ca16824675,2025-11-06,S-4,Phone,5,191,955,Lusaka
545cc7e7-c5e4-4d4b-92ad-ef123ef10071,2025-04-22,S-2,Phone,2,1247,2494,Sam
25a8a374-8967-4195-aa45-eb71212a17c4,2025-03-05,S-5,Laptops,2,1463,2926,Lusaka
f8792cd9-dd4a-4161-9593-24e82473780d,2025-12-14,S-5,Pants,5,1250,6250,Sinda
c3046689-2afe-40c2-87c1-9d5c8a8a4628,2025-06-11,S-2,Pots,8,1525,12200,Vubwi
fc7591c3-245b-4c8d-97a0-a2cb2ffff66b,2026-01-18,S-5,Pots,6,836,5016,Vubwi
81627d9c-7136-43dd-a9b8-3657d91f51d6,2025-03-23,S-5,Pants,6,1060,6360,Vubwi
a278bc5b-888f-4dfe-9907-67fc0a573b5d,2025-02-28,S-2,Shoes,6,107,642,Sinda
ed398844-811f-40ef-aac8-eafa9a113be1,2025-09-15,S-5,Pants,6,1281,7686,Sam
f1b58988-6685-48fd-9169-16613abc497c,2025-12-05,S-1,Laptops,6,1829,10974,Sinda
5cc36903-65d2-4116-8488-7e50dbc47770,2025-04-26,S-1,Pants,8,1078,8624,Chipata
5b7b62bf-1f82-4c33-b08c-43722ba9fac3,2025-08-06,S-1,Phone,5,1987,9935,Sinda
5e3f89bc-5893-4817-b4e9-2b3f17331a16,2025-07-17,S-4,Pants,9,618,5562,Vubwi
edb7ee92-9a89-48c2-9fac-2e7f3f9fe328,2025-11-07,S-1,Phone,4,185,740,Vubwi
f1ec6bac-bbab-40af-8e16-96cac012315f,2025-03-30,S-3,Pots,8,1647,13176,Sam
a6d10c74-e12f-4b7f-af2d-21c2e1fdf322,2025-03-27,S-5,Shoes,7,299,2093,Chipata
1e2d108b-0a70-4710-9f29-24271eedd5af,2025-06-12,S-1,Phone,5,1502,7510,Lusaka
ce08ae22-8c4e-4482-8ffa-544239ab2ff9,2026-01-08,S-5,Pants,9,1316,11844,Chipata
f1ccb4ae-0629-46fe-a4ed-e3c913cde2f3,2025-05-05,S-3,Shoes,6,184,1104,Vubwi
d7d131db-52b0-4b02-a946-4668764f6223,2025-11-29,S-4,Shoes,3,1216,3648,Chipata
e89c0ce3-a6ed-4353-8235-ea147c9b6fb3,2025-11-30,S-2,Laptops,8,1417,11336,Chipata
96651842-c592-4977-9acd-31257497b3a5,2025-05-28,S-2,Guns,6,750,4500,Vubwi
b0dc4c05-5833-4646-9e3e-d3725e012c00,2025-08-05,S-3,Phone,4,1986,7944,Chipata
97e46e84-8926-46d9-a89a-1cffd89122a3,2025-11-18,S-1,Laptops,7,735,5145,Sam
f981e2ac-2be0-4eb7-9f56-4b5cb0a4b421,2026-01-24,S-1,Guns,5,1684,8420,Chipata
36aaa4b0-3f30-4df2-813e-605473184ece,2025-12-19,S-3,Pots,10,1943,19430,Lusaka
e89b5eb3-005d-4d18-923f-5d32101903f3,2025-07-05,S-5,Laptops,4,1485,5940,Sinda
811a6252-8c47-4a16-b946-a16c23db97c4,2025-12-24,S-5,Pants,10,1471,14710,Vubwi
5fbcf4de-1c48-4849-81f6-9ab9a2e67b35,2025-08-26,S-3,Laptops,10,203,2030,Vubwi
013f0eef-1625-43bf-9f01-ac0e6282691a,2025-04-10,S-3,Laptops,3,1394,4182,Sam
d7ce1de8-0ae9-475d-81fe-3b49e14df02c,2025-06-04,S-4,Pants,4,1439,5756,Vubwi
9efe4e52-e610-4a42-9734-d6f7304c673d,2026-02-06,S-1,Guns,8,816,6528,Sam
8a666da4-f529-4d69-8b88-2f7628027073,2025-10-19,S-1,Pants,6,78,468,Lusaka
93435664-ad26-4454-bd34-06cc6f4ff2d1,2025-05-21,S-2,Shoes,9,597,5373,Chipata
