invoice_id,date,store_id,product,quantity,unit_price,total,regions
d6c1639c-4a18-489f-a055-88d84bc2e6a7,2025-07-24,S-3,Shoes,2,162,324,Lusaka
94584795-1985-46fe-a074-c42e5fd2ea4e,2026-01-12,S-1,Pots,10,219,2190,Sam
6f0e53be-a912-49ef-b1e2-062a3a44203e,2025-11-06,S-5,Laptops,2,1624,3248,Sam
af074b3e-d854-414a-a449-8683c0310db4,2025-07-04,S-1,Pots,3,656,1968,Chipata
2a6000f4-5613-47fd-a129-c155e6296d4a,2025-10-11,S-1,Guns,10,813,8130,Sinda
e9be0f72-0db9-4d9f-ad1d-1d7aa8456411,2025-12-26,S-1,Pants,7,1785,12495,Sinda
3b0eb6c3-3537-427e-88e8-24da40bdfc64,2025-04-02,S-2,Laptops,7,742,5194,Chipata
dafd07ca-8093-429b-bffe-5595f00b2662,2025-03-14,S-1,Pots,9,629,5661,Sinda
0db446ae-1550-4553-92b0-bc471b1fcf04,2025-08-22,S-2,Phone,9,145,1305,Sam
168771ed-ac33-4838-87db-c3eff236bc2a,2025-07-11,S-3,Pants,1,729,729,Sinda
8c450a50-62c2-4589-8e83-3947e36a57cf,2025-07-07,S-4,Phone,7,180,1260,Sinda
e94f43b0-4209-402d-b1be-84259443dd48,2025-08-25,S-2,Pots,5,1481,7405,Sinda
96637c53-d7de-46ce-8250-79bc9def93c8,2025-03-28,S-5,Pants,3,1690,5070,Chipata
a713f00d-5579-4aaa-8a14-9b6c89b936a3,2025-11-14,S-5,Guns,8,1086,8688,Sam
30d0b5a0-1f41-4431-81e0-5614fc36abe9,2025-12-10,S-5,Shoes,3,672,2016,Sam
ac4a1c9a-e4b7-4dfa-acb2-62ba4b03eb43,2025-05-13,S-1,Shoes,1,1977,1977,Chipata
656dcbac-fcc0-4b5f-8209-7fc36ae2eb17,2025-06-20,S-2,Phone,7,813,5691,Sam
51e3da95-99e6-4f31-9b09-9317f12f6cbd,2026-02-08,S-2,Laptops,8,582,4656,Sinda
4ac25cf0-3c84-4426-a129-ec49f006db7b,2025-12-18,S-5,Guns,8,1672,13376,Lusaka
dfa23941-e7f7-4230-8c8a-0832eeb3357b,2025-07-07,S-5,Pants,10,1426,14260,Chipata
3307f3d8-00cd-4ae5-a819-d8ae41b3d488,2025-09-25,S-3,Shoes,9,1175,10575,Sam
095f3e2d-b7f6-48ed-bf57-1607d577cc21,2025-10-24,S-3,Pants,1,1779,1779,Sam
82ec58da-ba97-41c5-b2c9-f4264e73b995,2025-08-12,S-5,Phone,4,1768,7072,Vubwi
173221e9-380d-4b99-a077-e3222676a6ce,2026-01-24,S-1,Pots,1,1721,1721,Sinda
183ac922-741b-4b2d-9de6-277e65fe73db,2026-01-24,S-5,Pants,2,866,1732,Lusaka
eae52186-8866-4633-8ad4-19ec0de22a18,2025-06-13,S-2,Laptops,10,1963,19630,Sinda
091e15b8-7538-4978-aaae-ea5c845dab34,2025-11-15,S-5,Phone,4,1643,6572,Sam
28452284-860b-461e-86ba-1587a40e512e,2025-06-26,S-5,Shoes,9,1743,15687,Sinda
a3aabb05-acab-460c-8fa7-a385ee3c6cb4,2025-12-26,S-5,Phone,7,1277,8939,Vubwi
68c9a024-1f5a-4271-8a58-7e08a6a80d02,2025-06-08,S-1,Pots,3,651,1953,Sam
3dab1fae-0fe7-4b04-a9ed-e3256082ad9f,2025-12-12,S-5,Guns,4,1194,4776,Sam
103d1515-8969-4437-b06e-12eba6386895,2025-09-09,S-1,Pots,4,996,3984,Lusaka
b36c4f79-6899-41ac-8594-16c392348daf,2025-03-18,S-2,Pants,10,380,3800,Vubwi
7232afb8-997e-4329-8514-4e2f0c3c7ea8,2025-08-17,S-5,Pants,5,376,1880,Vubwi
fbb36fd4-3851-435d-ba12-e4a36a594488,2026-02-19,S-3,Pants,3,1503,4509,Chipata
34d331dd-3203-462d-b769-60351f23e26c,2025-03-05,S-1,Pots,2,1785,3570,Vubwi
bbbfa7f9-22a6-4e07-9487-e2e86f864b60,2025-08-20,S-5,Pots,9,758,6822,Vubwi
d324bc62-29a9-48ca-8bf0-74eeb87890e7,2025-06-12,S-3,Laptops,1,592,592,Lusaka
103cd441-895f-4b2c-a6f8-9fa30f5938c1,2025-05-27,S-1,Phone,4,858,3432,Chipata
92831178-293a-454d-94ea-e7796a04eb9e,2025-03-09,S-5,Shoes,6,702,4212,Vubwi
03c7d3f6-9a3c-47b6-b175-7f0b6e9220d4,2025-05-02,S-2,Laptops,1,760,760,Vubwi
22ee4188-3168-4ad6-8a65-a5e636474a97,2025-04-22,S-2,Pants,7,784,5488,Vubwi
4c57d426-c59b-4fee-a56c-30e831af02ed,2026-01-05,S-4,Pots,1,593,593,Sinda
f61f3c65-cae0-4f6f-9a21-7b9bc3f41666,2025-09-22,S-5,Guns,7,1960,13720,Sinda
96c32707-0a1e-4e76-96cb-490a51abc2f4,2025-06-12,S-4,Pants,8,1913,15304,Chipata
b8434e05-cb0e-4143-9444-e23fa9c566fe,2026-02-13,S-3,Shoes,5,558,2790,Chipata
a211b556-db22-47a9-81fc-566cec73e2ba,2025-12-07,S-2,Pants,10,213,2130,Chipata
47963292-eccf-452c-bc5d-77622255e0b2,2025-05-05,S-4,Phone,4,784,3136,Sam
1b899431-f555-4bee-9458-7c31ac7170d9,2025-06-22,S-3,Laptops,8,785,6280,Sam
de15781e-408e-4b07-8d7e-38b75363b221,2025-03-12,S-5,Pots,2,397,794,Vubwi
98b81097-6268-49e8-bb5b-37d20f68fa42,2025-05-06,S-2,Pants,9,1340,12060,Chipata
5dbec7fa-5aac-4337-99ec-3a52381d7047,2025-08-25,S-3,Phone,5,1389,6945,Chipata
ca6161c0-5dc6-4dbf-9d28-7ec5fbb866f0,2025-05-03,S-5,Pants,6,645,3870,Lusaka
d8de2822-efcf-4815-9cf1-c1703833139a,2025-03-23,S-2,Laptops,9,1728,15552,Sam
b0fe90de-b063-4a82-8fc7-73890602ca59,2025-03-26,S-2,Phone,10,1075,10750,Lusaka
aa5eee72-2cfa-459b-9379-37601abfb6cd,2025-04-01,S-2,Pants,2,1022,2044,Lusaka
c489fdc7-fd55-44d5-b54f-cd48b8b713a2,2025-12-30,S-2,Pants,2,991,1982,Chipata
79211186-a2f2-4846-a2ab-623e2af74464,2025-03-04,S-5,Guns,9,1825,16425,Vubwi
8348a460-2cb4-425e-af44-ed502fb10308,2025-10-12,S-3,Pots,2,785,1570,Chipata
5f998da7-d389-43f8-8db7-6b403ce3ddd3,2025-06-23,S-1,Phone,10,776,7760,Chipata
837bc97c-aea4-4c8a-a7aa-758f3c3abe47,2025-04-12,S-3,Guns,8,361,2888,Lusaka
6bc6d0ce-9cea-45a9-8355-6f774f9663a6,2025-12-24,S-5,Shoes,10,1238,12380,Sinda
da1f668b-92a3-4679-84ec-85d2b2236558,2025-08-21,S-2,Shoes,4,102,408,Sinda
901d5c36-b2ea-4498-9bf4-a72238947d1b,2025-06-20,S-2,Pots,6,1928,11568,Chipata
93769eb7-326f-4ef5-b248-8626816d7f55,2025-06-30,S-1,Shoes,1,682,682,Vubwi
d45c9140-6174-45fa-a82d-c0f44e81e475,2025-11-02,S-1,Pants,4,1462,5848,Vubwi
8fab46a1-f3b7-4a8c-aaec-1ede46b4a0bd,2025-08-15,S-2,Pots,4,1568,6272,Sam
c940ea37-2c86-476c-85b9-2983fab3500a,2025-04-26,S-1,Phone,3,1800,5400,Vubwi
c02a7bbc-39db-42a3-bfc3-f41c34d04d0e,2025-07-23,S-2,Laptops,10,1143,11430,Vubwi
9bcb91c8-2bdf-40cd-8d29-c37b24b2c2f3,2025-03-26,S-4,Shoes,9,239,2151,Chipata
2f963326-33f4-4055-acac-8d591cc2fa36,2025-06-26,S-3,Guns,8,131,1048,Chipata
d8111698-0c67-48fb-97bf-1c255b4780ca,2025-09-03,S-4,Phone,4,532,2128,Chipata
c4450dbe-1a2b-412e-abf3-c3f1624b9007,2025-03-12,S-4,Shoes,8,1193,9544,Lusaka
7dd1c6cd-2ab8-445b-90e8-ac079ef3c4af,2025-05-14,S-1,Guns,6,848,5088,Chipata
60f07bf1-3329-4b41-bb46-09b45cec60df,2025-06-21,S-1,Pots,7,340,2380,Vubwi
9274e49f-a2e7-4768-a9d2-2449b038af87,2025-03-23,S-4,Laptops,2,1166,2332,Chipata
8366f276-1d99-4e1b-aa13-42e7dcc6597c,2025-07-24,S-3,Shoes,5,1679,8395,Chipata
364cddfb-0a84-4728-af3b-17650c92d527,2025-11-19,S-2,Laptops,8,1625,13000,Vubwi
e248efad-0770-4e0e-9b08-d633554b3563,2025-12-26,S-4,Guns,4,1739,6956,Sinda
69efda4d-8e40-4eaf-af09-65556c369c3d,2025-08-16,S-2,Laptops,1,1952,1952,Lusaka
1ccc056e-8b39-453c-bd88-aaa09473709f,2026-02-23,S-1,Guns,8,117,936,Lusaka
8dbb8eee-78cd-4e0d-b5a8-8c8022d93a3e,2025-05-12,S-1,Laptops,3,1193,3579,Sinda
20c21d05-fc6e-4216-9b27-ba35c88edfeb,2025-11-29,S-3,Shoes,9,84,756,Lusaka
90a89986-3939-4511-9bbb-ba5600215844,2025-11-25,S-5,Shoes,9,909,8181,Sinda
f62457b2-e221-47b2-8fea-f5fe8a73d494,2025-08-16,S-4,Shoes,1,1621,1621,Sinda
7f3b00a7-1915-4a20-ad12-29fcb49b44f7,2025-05-23,S-3,Pants,5,449,2245,Lusaka
bb9558a9-6daf-44f7-b050-c82bec536b1c,2025-08-12,S-5,Shoes,3,225,675,Sinda
b02c3f11-25cb-43b1-b326-32e141209323,2026-02-21,S-4,Shoes,2,1383,2766,Chipata
5bb119c5-d9aa-45d0-b5cf-6a3fa2a888bd,2025-08-30,S-2,Pants,8,831,6648,Vubwi
fc084649-2879-40f5-a7d2-be02c61df306,2025-04-30,S-3,Pants,9,1216,10944,Sam
5e773905-f438-41c2-9669-5024fdf05b2e,2025-08-30,S-2,Shoes,7,582,4074,Chipata
ddfd1b75-48bf-4978-b467-1ea4cac2c7a3,2025-10-01,S-4,Shoes,10,1686,16860,Sam
cd4b9509-c5e7-48bf-84c1-228f9208bc25,2025-11-15,S-3,Phone,3,770,2310,Chipata
82a8f8a4-698a-4002-ab75-68bf6c20c9ec,2025-03-26,S-2,Shoes,8,293,2344,Chipata
a7974c26-bae0-49ed-aa68-ea2eb37064b0,2025-05-31,S-4,Phone,8,1470,11760,Sam
a3f8cd3f-16fc-4a30-9684-99cbc1019c88,2025-12-10,S-3,Pants,1,977,977,Sinda
18c83ad0-5783-4703-abe3-2140045e9a83,2025-12-14,S-5,Phone,4,170,680,Sam
c6491b64-4148-45ab-8a47-1127ddaa539a,2025-03-03,S-2,Pants,1,1867,1867,Sinda
544da9ca-c94b-4697-916b-62502c05fea9,2025-12-11,S-5,Shoes,5,1177,5885,Vubwi
753ffdbf-b631-479a-81be-a9447f06fc8b,2026-01-03,S-5,Pots,5,264,1320,Sam
735b2b91-13c7-4353-8b7f-7f20c2231588,2025-05-14,S-5,Pots,4,334,1336,Chipata
a0a93e83-9595-4d1d-9ef0-7dfcd5e87e78,2025-07-28,S-4,Laptops,7,1235,8645,Lusaka
6733dc67-7bde-4ada-8e2f-257a75442ba1,2025-04-30,S-3,Laptops,1,1899,1899,Lusaka
0528ab15-118d-4d39-bb2d-c9dc22199cf1,2025-08-07,S-5,Pots,2,701,1402,Lusaka
1ccad8e0-4b4e-4141-bb20-92c28428f241,2025-09-05,S-1,Guns,5,1476,7380,Chipata
4ef58fba-31de-4fed-a6ff-1959af9baf88,2025-05-25,S-3,Guns,10,206,2060,Lusaka
c55c4f85-6c6c-4038-a8a9-76c86b0ab07c,2025-10-07,S-5,Guns,7,1526,10682,Lusaka
4c370893-41a9-446d-a95f-300a62085a3b,2025-07-19,S-4,Phone,3,513,1539,Sinda
a9a1ff07-9b14-45dc-97c6-f4c043eb1aa0,2026-01-01,S-3,Pants,4,1726,6904,Vubwi
d7f20b5a-e6bb-476a-84d5-f73c88339ead,2025-08-01,S-5,Pants,10,644,6440,Sam
06d9b057-caa4-4631-9600-72e80d5b18f1,2025-10-11,S-1,Pots,8,1509,12072,Sinda
59fe7829-ee4d-4913-ab2d-deee77786cd2,2025-09-30,S-5,Guns,4,888,3552,Chipata
ba3791e7-f3f2-49ce-9c07-2dad0c15441e,2025-08-02,S-3,Pots,4,1096,4384,Lusaka
40a7a0dc-de7a-49e3-9f74-42cc4faeecf5,2025-05-12,S-3,Guns,3,867,2601,Sinda
f54053c5-32e9-42b0-a175-ec7db5de6644,2025-04-10,S-5,Guns,7,1331,9317,Vubwi
f78a9ac1-9ebf-42dd-ae2c-25213a5ccf8d,2025-11-12,S-3,Phone,10,1614,16140,Lusaka
8bf9f544-3743-43df-9e08-c8fef923e130,2025-07-09,S-4,Phone,5,100,500,Lusaka
45eb0ebc-1feb-4cb1-913d-05c7eaa7e004,2025-05-18,S-5,Pots,3,461,1383,Vubwi
51bf5b70-7ac2-440d-ba8b-b8dc712ddc0d,2025-04-03,S-1,Pants,4,627,2508,Sinda
a26e6c17-7328-4b61-afc3-f67a14d71bb4,2025-09-08,S-2,Shoes,8,1950,15600,Sam
5376d28a-f57a-4a9d-92d9-3305dae856f2,2025-07-28,S-2,Pants,2,1157,2314,Chipata
b6cae17c-138d-4d5b-a17d-e15e2c0a82b8,2026-02-07,S-1,Pants,5,586,2930,Chipata
64f9a965-21f8-42e0-8f8c-10250a7c2009,2026-01-19,S-3,Pots,3,1079,3237,Sam
a7f775e3-8744-4905-bc9e-131d64bdf442,2025-09-19,S-4,Pots,10,1884,18840,Vubwi
3a6e2aad-4257-47b7-8178-a71e3be70731,2025-07-17,S-4,Laptops,10,1619,16190,Lusaka
597ed2c8-8e85-4f6b-aca4-52cf174364da,2025-09-08,S-1,Pants,5,963,4815,Sam
e3f52755-539d-4bbb-95ca-9f3799a0befc,2025-12-16,S-4,Pots,9,486,4374,Chipata
767d1df3-22b1-4937-94f3-6de808593355,2025-12-28,S-3,Phone,9,493,4437,Vubwi
2085de56-14e3-47a0-b602-fae98db1efe1,2025-08-10,S-2,Guns,4,203,812,Lusaka
85bee4bb-26c1-4b0d-86fc-f402bab7ced8,2025-07-11,S-5,Guns,7,1325,9275,Chipata
fe04f226-317d-4366-b2af-2987834ff932,2025-03-14,S-5,Pants,6,1723,10338,Sinda
625f0fb3-786f-4800-a833-2bc9ebcf8e64,2025-08-04,S-3,Pants,6,1478,8868,Lusaka
5ef64d34-9390-48dc-9884-6a28c3e1e250,2026-02-07,S-3,Shoes,6,1804,10824,Sam
fd1cb7ed-511f-48e8-ac15-c76f80042c8c,2025-05-10,S-4,Guns,1,982,982,Sinda
76978cc2-ad67-4f9f-ab75-bc82a14d2547,2025-05-02,S-1,Laptops,9,1988,17892,Chipata
a7d304bc-ffa4-4297-9434-8482d5a5a8ac,2026-01-29,S-5,Pants,1,965,965,Sinda
f4f31225-c408-462e-9761-24b7c1acfff3,2025-05-09,S-5,Pots,3,1080,3240,Lusaka
33014652-d056-4475-9e0e-b92b834d6a81,2025-07-27,S-5,Guns,3,104,312,Sam
4fb25991-366c-4cdd-bea0-6580e49587c4,2025-07-08,S-1,Phone,8,552,4416,Lusaka
435ed51e-95a0-44f5-baf1-4d6c11fd9f0f,2025-11-12,S-4,Phone,3,1437,4311,Chipata
2b3f26e7-2c15-4e76-8f08-486e07f0bc64,2025-07-15,S-3,Laptops,8,1344,10752,Lusaka
2d9b53d5-bddf-4d9c-903f-17d04913b6dc,2025-07-29,S-2,Pants,6,183,1098,Sinda
ee656a97-1859-487b-9460-680c2d7838b5,2025-07-05,S-3,Pots,4,1915,7660,Sinda
1b90a80c-3c13-4a73-8482-a3c27c1e9df2,2025-04-22,S-4,Pots,1,1158,1158,Chipata
82f3fe7d-2977-46b4-bc33-4e42e5a62d53,2026-01-20,S-1,Pants,6,483,2898,Lusaka
949634de-c0b0-4076-b24f-3bd9dc39e855,2025-10-29,S-3,Shoes,3,770,2310,Sinda
3f997a12-c893-4a63-bbf3-ce751789cb12,2025-11-26,S-1,Phone,3,1172,3516,Lusaka
e95bc8bd-1a43-43b6-b3f8-304e4da93ce0,2025-12-07,S-2,Phone,4,1643,6572,Lusaka
347c7188-2a42-4e6d-b05b-daf920e13436,2025-12-23,S-4,Laptops,8,120,960,Lusaka
d56af6af-8704-4dce-b401-da4af5d2a8b4,2025-04-11,S-1,Phone,4,270,1080,Vubwi
a72db0f2-01a8-41fd-8379-898f85feca59,2025-08-16,S-5,Laptops,9,639,5751,Vubwi
33196425-7b04-4339-b891-e2e2df1bfcef,2025-12-17,S-3,Pots,1,384,384,Lusaka
9810ea04-6ffe-4051-bccc-cbb0413d6c31,2025-12-01,S-4,Pants,7,531,3717,Lusaka
1e57520a-3caa-4917-a225-daf9bfb8dc99,2025-04-22,S-2,Pots,7,1581,11067,Sinda
fc5ab473-0ce6-42e8-8a55-70cacb3d9d6d,2025-11-17,S-2,Pots,8,1667,13336,Sinda
8bfbaf8a-295e-4e1e-9213-b1a35b366e74,2025-12-11,S-2,Pants,3,1367,4101,Vubwi
0fbb1dd8-4bf0-4795-aaa7-133c8b04eecd,2025-06-29,S-4,Pots,3,1346,4038,Sinda
d131a5c1-4933-4eff-841e-b2e9494407b4,2025-11-16,S-3,Shoes,6,794,4764,Lusaka
3fb67df9-84cb-435e-b683-13a3df28c9a4,2026-01-18,S-3,Laptops,8,1874,14992,Vubwi
ad836188-8349-4e56-b096-fedc853b67db,2025-12-01,S-4,Guns,5,1046,5230,Sinda
9a475031-0550-4a35-b16d-1ca72bb0eef3,2025-11-14,S-5,Phone,4,1138,4552,Sam
055a5979-bb51-494d-b748-a4dc099df8df,2025-12-15,S-2,Pants,6,245,1470,Chipata
7ce192e3-1652-4293-95af-f2b1b21bfb46,2025-07-16,S-4,Laptops,4,418,1672,Vubwi
b6d5bb77-16aa-471c-95a8-afc3bfeff415,2025-06-25,S-3,Pots,7,1058,7406,Sam
d215147c-040d-4179-a60b-7a441cd73fe7,2025-07-01,S-3,Pants,3,318,954,Sam
45e82d44-2dae-4d25-bb56-8fd5072f42ad,2025-05-07,S-4,Shoes,1,1018,1018,Vubwi
73cab661-ac94-45a2-868c-8adf2541ad14,2025-11-27,S-1,Shoes,3,791,2373,Chipata
a82a85ee-21a5-4f27-b47f-4c079c7d9868,2025-03-28,S-4,Pots,1,954,954,Sinda
719c2e92-7d3b-4c0e-86dd-1ee411a51092,2025-08-08,S-5,Shoes,7,493,3451,Sam
eb723769-b5d4-468a-bb32-79f4d3317930,2025-05-24,S-2,Laptops,5,1100,5500,Vubwi
84a75d32-7dc8-4fd6-ab5b-0e86040959c5,2025-11-01,S-1,Shoes,9,675,6075,Lusaka
9680b4d3-9e0d-4031-be96-8c5b69fca74f,2026-01-23,S-1,Shoes,10,755,7550,Sinda
3ea90f72-21e7-48a8-b01b-17e82e68020e,2025-09-05,S-3,Pots,7,1033,7231,Sinda
17980989-a2ab-4b5f-93c6-7bec8a2bd229,2025-05-01,S-4,Guns,4,1796,7184,Sam
3503b566-e0cd-4efa-904a-acc6971321de,2026-02-20,S-3,Phone,3,1995,5985,Chipata
93e38dd3-cc74-4ef4-a469-1ae590ac4b61,2026-01-25,S-2,Guns,8,283,2264,Lusaka
ba7a913d-9781-45ab-9581-58303d778fc2,2025-09-11,S-5,Pots,3,649,1947,Sam
a4b16665-e916-41b9-8490-99f914e62874,2025-10-23,S-5,Shoes,9,471,4239,Sinda
a4155c1f-bbdd-4a02-9fa0-3bf6ce7a6016,2025-03-31,S-5,Pants,9,250,2250,Vubwi
