invoice_id,date,store_id,product,quantity,unit_price,total,regions
58451145-18f2-4e2a-b8ef-3345dc36cfc8,2025-06-13,S-2,Shoes,4,329,1316,Sinda
6df4dcc7-36e1-4499-a6c1-b48494079684,2025-12-05,S-4,Pots,8,944,7552,Vubwi
b65a9f68-b8f8-4612-a3ea-ad48b329cd02,2025-03-04,S-4,Pants,2,163,326,Sinda
d65e9c14-4116-47f8-8277-ca9a34e5b9c3,2025-09-12,S-2,Guns,10,189,1890,Vubwi
813583d3-e8ff-4615-a7d6-22a45fb599dc,2025-07-14,S-1,Guns,6,1008,6048,Lusaka
928e1a8c-0df5-4628-b313-5b5b1bd90a75,2025-11-26,S-1,Guns,4,1748,6992,Sinda
dac08494-3227-491b-bfd7-76e13553ce66,2025-09-01,S-3,Laptops,9,318,2862,Sinda
142055dd-0627-41ad-9142-ed37da90efb2,2025-04-25,S-4,Pots,7,69,483,Vubwi
264a9f31-fe18-4532-8cba-ed4c9cca365e,2026-01-27,S-3,Phone,5,666,3330,Sinda
fc779ef1-e155-4973-9cea-795ddced914f,2025-07-08,S-2,Laptops,1,1849,1849,Sinda
dbbf5bd5-3804-4386-9ead-81e978b0cdfe,2026-01-27,S-4,Phone,8,955,7640,Sinda
1dcf5d58-5398-4417-bd25-6ee70e5230ac,2025-11-24,S-2,Laptops,10,673,6730,Chipata
a4452255-81fe-4c3b-b442-dc480c1daa67,2025-12-27,S-3,Laptops,3,1651,4953,Sinda
2d9a0866-f76d-47d8-a4d9-7a6a84281039,2025-05-19,S-1,Guns,9,980,8820,Chipata
c0c507a1-ae5c-4bfa-86a2-3b36b77e2170,2025-06-12,S-2,Laptops,10,1404,14040,Chipata
751d82d1-ef3b-43fa-824e-32e1b2ae99b5,2025-10-24,S-5,Pants,1,1233,1233,Chipata
c35a9a8e-f8a6-414f-beb7-435f42661ea2,2025-05-27,S-4,Laptops,7,168,1176,Lusaka
6ed7e535-ec8c-41de-8d42-7498dc1d21d9,2025-08-18,S-4,Phone,10,1982,19820,Sinda
354683d2-2248-4c47-bbf2-ecb3a44ed251,2025-12-30,S-4,Shoes,5,1188,5940,Sam
7b7521e5-dfa7-4598-85b6-e86d6a223526,2025-07-01,S-2,Pots,9,79,711,Sam
c865332b-a612-4dd4-87cd-b10c785dd512,2025-04-13,S-2,Pants,1,280,280,Chipata
f905c5cd-bf04-4fbd-bc60-761a02062930,2025-09-27,S-4,Laptops,5,866,4330,Lusaka
9c911b75-c727-4ea3-8c58-f27782561226,2026-02-13,S-5,Laptops,3,837,2511,Lusaka
1fe5de48-3492-4a3a-8db9-2438000f237e,2025-12-23,S-4,Pants,9,1906,17154,Sam
116a0569-5795-4c4d-9def-f6fbb132d6f2,2025-04-14,S-5,Pots,8,1694,13552,Vubwi
3cce8130-5762-4837-9cf3-abb35dc68959,2025-11-23,S-3,Laptops,10,136,1360,Lusaka
51cd9043-ad01-4c3c-a641-2e111534ea60,2025-04-11,S-4,Pots,3,263,789,Sam
2255f662-cf09-476e-943e-14879e551675,2025-10-16,S-2,Pants,3,1496,4488,Chipata
41f13baa-9819-4097-85bd-2417c47a9791,2025-04-19,S-5,Guns,3,381,1143,Vubwi
75a18e78-13dc-428f-8e23-82978f5bbac1,2025-06-25,S-3,Pants,2,1463,2926,Vubwi
18e963c7-2b99-4140-a4f8-0df656fbd55e,2025-12-19,S-1,Pants,6,1770,10620,Sinda
bf407c83-8378-4d5a-b735-30136d6b33ae,2026-02-24,S-5,Phone,5,683,3415,Vubwi
e9bf2949-97b3-493f-b36b-d0ba9f16d3ce,2025-08-04,S-4,Pants,8,1704,13632,Sam
1291e752-370f-4c60-8fe0-d51ec4a06613,2025-10-26,S-4,Pants,7,1110,7770,Vubwi
1a6adb5d-3cf4-46f3-800b-2f0a54a7f3de,2025-12-04,S-3,Shoes,2,1676,3352,Vubwi
17074feb-12ee-4872-b3ec-47c8654f7dc2,2025-06-13,S-1,Laptops,1,1759,1759,Lusaka
8cf827c7-9179-4223-8375-03b11cf91cc5,2025-07-05,S-2,Guns,10,417,4170,Chipata
83e98d9c-1ae4-4a08-a905-beb2aab19620,2026-01-29,S-4,Pots,9,1169,10521,Sinda
cbb5f138-86a4-4552-b1cf-5172f55a338f,2025-11-08,S-4,Laptops,3,1658,4974,Vubwi
2b0d449a-e3f0-4b9c-8ea8-ba9970676d26,2026-01-28,S-5,Phone,2,263,526,Lusaka
1bc436d6-311a-4605-9f61-01831f130591,2025-08-26,S-5,Laptops,1,716,716,Sinda
52047ace-3439-482f-a7f6-9f566ddbd5e0,2025-09-11,S-1,Shoes,8,375,3000,Sinda
9f6e9c2e-8ba9-45f6-bd84-ddca941a23d3,2026-01-10,S-5,Shoes,8,974,7792,Lusaka
1ae150d9-958e-4819-a837-95e420b55a67,2025-12-18,S-4,Pots,4,1169,4676,Vubwi
b7c12f38-10da-4e94-9cae-816be4115416,2025-09-04,S-3,Pants,9,722,6498,Lusaka
04692d6c-c34d-4f57-844e-972251900e29,2025-10-06,S-2,Shoes,1,206,206,Sinda
deb3e309-230d-4730-adad-8ae7881264f7,2025-10-22,S-1,Shoes,9,272,2448,Sinda
2c745e6d-ca93-4e82-8c79-b1e473f0e4e8,2025-12-01,S-3,Phone,5,573,2865,Sinda
722e72ed-1348-410d-9376-13c55b9f25ab,2026-02-21,S-1,Pants,8,998,7984,Vubwi
caf7f308-54b6-4dfc-80b2-5b8e63f5435d,2025-12-04,S-3,Pants,9,828,7452,Chipata
275ad910-49b2-43ab-a378-a55d0a1a0c4d,2025-07-03,S-3,Pots,7,1770,12390,Sam
1f5fb606-c077-4fa3-8427-963f78085c18,2025-08-01,S-2,Phone,3,898,2694,Sinda
41b8d3de-da6e-4285-8cbc-0385a85ae4bc,2025-12-04,S-1,Pots,10,588,5880,Chipata
2ddf032e-f2f1-41dc-80ec-2b55a15fb2ef,2025-04-03,S-1,Guns,3,259,777,Sinda
ae643252-b963-4d6b-83cb-7d8d767cb679,2025-08-10,S-2,Pots,2,1844,3688,Chipata
50aab217-29f7-4798-8d33-dfa963a9b4c3,2025-09-28,S-2,Pants,5,776,3880,Lusaka
b0b47d07-276d-4856-83ab-f41511a32bf9,2025-05-02,S-1,Pants,1,917,917,Vubwi
96a07837-2afe-4e92-917b-aed5ed5a8222,2026-02-11,S-5,Laptops,1,498,498,Vubwi
00a97639-32ca-41ad-836d-6fab504f16b0,2025-10-22,S-2,Guns,7,1942,13594,Sinda
a1c5b4b4-9c7b-46cd-a6c0-34b54e278d6d,2025-11-04,S-1,Pots,2,290,580,Lusaka
b443e07a-b9e3-4a6a-84e6-4b46c28cdd23,2025-05-21,S-4,Pants,5,341,1705,Lusaka
737c61cc-523d-46a8-b6e9-2501bcbad602,2025-11-06,S-3,Guns,1,1243,1243,Chipata
3ac3270d-818a-4312-8ac7-b8c36468c923,2025-09-22,S-2,Phone,10,149,1490,Sam
5f4306a0-97e5-4bb6-81b9-3e018dfc395f,2025-03-17,S-4,Phone,1,1933,1933,Sam
7f47a09e-bc0c-41f3-953b-e36e697c2c18,2026-02-19,S-5,Pants,3,723,2169,Sam
ccf84a52-2e9d-4f1b-a96e-3b6baa557c42,2026-02-23,S-2,Laptops,4,581,2324,Lusaka
4ecfa0fe-98af-40ec-8a88-428c7cf5a52c,2025-05-11,S-4,Phone,9,517,4653,Vubwi
a86fc23b-c07d-4ff3-965e-662948eb4b57,2025-03-16,S-4,Pots,4,228,912,Sinda
f4c4cdc7-fbeb-4995-abbf-0850a9e222e3,2025-12-09,S-1,Pots,4,1545,6180,Lusaka
003e8bbb-6cb1-4c69-bd32-04d2445acd76,2025-04-25,S-2,Phone,2,89,178,Chipata
4e5f625f-b190-4290-bd99-994184ff5e04,2025-10-25,S-5,Guns,1,228,228,Sinda
afb0c1a5-113e-4e06-a9ed-c6a0d068ce48,2025-12-19,S-2,Laptops,8,306,2448,Vubwi
9921b09e-dab6-48df-b051-ba1752c3694b,2025-10-03,S-2,Guns,10,812,8120,Sinda
868af114-c3cc-4222-913b-f1d59d320570,2025-10-11,S-4,Phone,5,1412,7060,Sinda
7ffc0914-9b92-4839-ba36-cc7ec4eeb006,2025-03-24,S-5,Pots,3,611,1833,Chipata
583815ee-a9a1-401e-9f72-5fca1bb1e6bc,2025-06-18,S-1,Phone,3,257,771,Vubwi
4ae8694f-920d-4a65-9daf-4f955d8ee313,2025-11-27,S-1,Laptops,6,1216,7296,Sam
93552dd0-4c06-4cda-bd9b-10b3792053bc,2025-07-15,S-3,Shoes,9,62,558,Lusaka
8613d517-ee8d-4469-844f-0e80a3bcb014,2026-01-01,S-3,Guns,5,1250,6250,Sam
782dc8e3-b110-442a-9f8f-07caba2549bf,2025-09-18,S-3,Shoes,4,1816,7264,Vubwi
0e535c44-f5c2-46c8-ab3b-2317efab7a32,2025-10-06,S-2,Pots,9,979,8811,Vubwi
2277b32c-2296-4f40-8ee3-194394802997,2025-04-20,S-3,Laptops,2,1308,2616,Vubwi
9033cb08-83f3-43e2-be91-686b027de449,2025-08-15,S-1,Pots,5,546,2730,Vubwi
06b47104-4470-4844-89c6-2b1489a7c0e2,2025-08-16,S-4,Pots,3,1169,3507,Sam
bb7bb8a7-4ca9-4458-bf17-aa9f36135654,2025-05-13,S-4,Phone,1,1824,1824,Sam
26b66a53-22c6-4257-91dd-283e7f386808,2025-11-30,S-4,Laptops,10,475,4750,Sinda
305602bd-5390-46d2-a4c7-34c322ce12f6,2025-07-01,S-1,Guns,2,299,598,Sam
9fdef4b4-03e7-4636-802e-cadf3aa391ea,2025-09-23,S-4,Phone,7,890,6230,Sam
e7fb7fb0-6842-4e24-a40b-8e9aa561a59c,2025-02-28,S-4,Shoes,2,1136,2272,Sam
5af921ca-ac61-44be-b0d7-e78dbc63d413,2025-10-29,S-3,Shoes,6,822,4932,Sam
be393fb8-a531-49b9-b9f1-c93c6cae9f8e,2025-06-16,S-3,Guns,7,1482,10374,Lusaka
63ce7a19-6736-49b2-88c8-9285da3ccd3b,2025-03-22,S-5,Pants,2,1860,3720,Vubwi
d2b916a7-b03b-4200-8f45-4f8cf0fd905a,2025-12-01,S-2,Pants,4,122,488,Sam
c124308f-7921-4783-9d85-2417d458c481,2026-01-08,S-1,Pants,3,822,2466,Chipata
1e6abcd7-2705-4c0a-a048-d054b099597f,2025-06-28,S-5,Guns,4,1838,7352,Vubwi
855fd537-0b33-40a0-9350-9be11e0fbee9,2025-12-05,S-1,Guns,2,1019,2038,Sinda
ad4ab5e1-e606-40f2-a072-d0b4592a2987,2026-02-15,S-2,Pants,3,754,2262,Sam
3b1d71d4-8236-40b8-bb18-b879f295b0d0,2025-11-19,S-5,Phone,3,1949,5847,Sinda
5f0dafd9-d22d-4758-8c64-78bd038578e8,2026-02-12,S-5,Guns,3,1252,3756,Sinda
c8d111c5-6448-40c2-ba10-b5ced89fc2eb,2025-07-18,S-3,Laptops,3,1281,3843,Vubwi
d22fa94a-77af-4a7e-8b67-bb6403dac833,2025-05-11,S-4,Phone,8,1465,11720,Sinda
cd619b29-91fb-4216-9681-4714cf95acb6,2026-02-13,S-1,Pants,3,1429,4287,Lusaka
fd44d04a-e3c6-4f55-88e7-0f1a8b70a85b,2025-05-11,S-3,Shoes,4,1611,6444,Vubwi
577b8f11-cf7a-4c2f-b0bd-a9951742903a,2025-09-11,S-3,Pots,8,1017,8136,Vubwi
5a98575e-e003-429b-b66a-8459ec462f5f,2025-08-20,S-4,Shoes,2,738,1476,Sam
b3568039-f370-4716-9ac9-8eac2dc9388b,2025-04-20,S-4,Guns,7,1602,11214,Lusaka
9d3f9f27-6ff1-4296-a727-dfea74d7139f,2025-08-05,S-2,Guns,7,724,5068,Sinda
b16eb8a3-aaab-474c-99d4-67251c9448c5,2025-06-01,S-4,Guns,4,628,2512,Lusaka
d206c2a6-f509-4e2b-9478-1e070e49f2be,2025-09-26,S-4,Pots,1,955,955,Chipata
68b79889-65d8-4864-b3f1-4115b718214d,2025-06-24,S-3,Pots,7,1709,11963,Sam
fd998955-0ce7-4519-a2ca-8893508a535e,2025-06-27,S-2,Shoes,3,625,1875,Sinda
c2017a92-4439-4e25-b05d-6e5692657533,2025-06-23,S-3,Phone,6,337,2022,Sinda
0037031c-4a6d-418b-bb50-1af790dfdb67,2025-03-15,S-4,Pots,3,1628,4884,Lusaka
464de1cf-1647-4528-bcc4-65838b277d34,2025-06-04,S-3,Pants,4,383,1532,Sam
474d2dd6-990e-421b-8e64-9f8f7423ca8a,2025-11-21,S-4,Shoes,10,1523,15230,Sam
85df5ee2-32e8-465a-bb2d-c055a94ab9c1,2025-12-23,S-3,Pants,2,1318,2636,Sinda
afb17562-3d15-444d-a758-02ec73a329c1,2025-05-23,S-3,Pots,8,531,4248,Chipata
619a60d6-d5d2-47e4-ac7f-60ded58f657b,2025-05-31,S-1,Pots,4,1177,4708,Sinda
56878efa-a66c-41af-ba48-5f74205a3421,2025-09-10,S-5,Guns,5,1032,5160,Sinda
56118c23-8ef3-4bc3-a723-407171a11180,2026-02-22,S-5,Pants,10,711,7110,Sinda
bb6c3d3a-05b7-41ca-99c9-bee4cd52537c,2025-05-24,S-3,Shoes,10,886,8860,Sam
70562042-84aa-47f4-8b25-efde5f63f319,2025-08-31,S-2,Pots,1,1448,1448,Chipata
4fdb5f39-171b-4e32-b846-baed25a255c8,2025-09-23,S-1,Laptops,2,294,588,Vubwi
462ad62c-1404-49f9-98bd-803e153249fb,2025-08-16,S-5,Phone,8,879,7032,Chipata
e16e301a-2019-4dff-8daf-4d01366358e5,2025-11-14,S-3,Laptops,9,1243,11187,Sinda
45bc658c-2258-4484-8a58-18eb9c03b8f3,2025-03-11,S-3,Laptops,6,1952,11712,Vubwi
b0ecea2f-5930-4c77-beb8-5eb6acc380c4,2025-03-01,S-4,Laptops,6,1805,10830,Vubwi
505531a0-0fd1-4851-a81f-b241cbea9c16,2026-01-02,S-2,Pots,8,929,7432,Chipata
1bba8079-76c0-4316-8afe-fd6648fa48ab,2025-08-19,S-5,Phone,9,1386,12474,Lusaka
73875c98-620f-4f70-886b-dd38b403a3f1,2025-11-25,S-3,Pants,9,286,2574,Vubwi
680004e5-ff63-441c-806e-b6bfff847139,2026-01-31,S-4,Shoes,9,1156,10404,Sinda
7fc064a0-996e-420b-98eb-b0f387fc0d85,2025-03-29,S-5,Phone,1,1311,1311,Sam
f4138f30-5c1a-4f36-9f18-61482ee87c4c,2025-09-15,S-3,Guns,8,897,7176,Sam
feb8d49b-0978-4c30-9b98-2dd4fca93144,2025-09-06,S-3,Pots,4,1255,5020,Sinda
729d2fcd-6a53-45e7-8ee2-719bd4fde160,2025-06-23,S-2,Shoes,5,367,1835,Lusaka
bf3bc61d-7982-476c-b0ae-38111f14d3fc,2026-01-18,S-3,Guns,1,279,279,Lusaka
0e285087-f7e9-4c95-8ce4-9848301d2311,2025-06-05,S-5,Shoes,1,269,269,Sam
631f1a01-ea6f-4b02-b2ad-ac1a40b8fdcb,2025-12-02,S-5,Guns,5,1980,9900,Lusaka
6f50cbe2-4e93-4560-b56b-bf00190e081c,2025-12-26,S-3,Phone,6,1484,8904,Chipata
cdd712c1-6d77-4002-b4e8-419bbc48f000,2025-06-01,S-4,Pots,6,592,3552,Sinda
b85e8193-81df-49bd-85f1-5e802f0cf385,2026-02-14,S-2,Phone,10,809,8090,Sinda
5b52d080-14db-4164-99eb-19710a5c3753,2026-01-15,S-3,Phone,6,602,3612,Sam
3be39022-8dd4-4d17-9ccb-8f9ba8f4e1c9,2025-05-01,S-5,Laptops,10,1707,17070,Lusaka
883192e0-f6bf-4ff7-81a7-46a40131abd9,2025-08-02,S-2,Phone,8,752,6016,Sinda
97b3621c-e772-4ddd-a16b-7c16777ef043,2025-03-29,S-2,Laptops,8,77,616,Sam
9823a339-c7ff-46ba-8901-a1cb94537117,2025-06-16,S-4,Phone,3,1505,4515,Lusaka
89f04426-09f6-4da2-aa36-170b44cb2409,2025-06-07,S-5,Laptops,1,334,334,Lusaka
4a3b6555-f198-4b1d-a7d4-a0c2369c27b8,2025-08-30,S-1,Pots,2,271,542,Vubwi
45c8b904-cff4-4153-98d6-c7dd8c4efd8a,2025-07-04,S-1,Phone,8,382,3056,Vubwi
21940437-87d3-46e1-b146-b979359cf5c9,2025-05-06,S-2,Phone,5,1671,8355,Sam
91409a17-f0db-44d8-88ef-638f31ae4487,2026-02-10,S-3,Guns,2,717,1434,Chipata
01377f2d-a523-469e-b044-4dfc3a0f0e17,2025-03-26,S-4,Guns,2,1800,3600,Sinda
1c1b598b-f0d8-41d6-9711-18964c6ed03c,2025-04-11,S-3,Phone,8,201,1608,Sam
a8a1085c-4e45-4a9c-a385-db881dde3a14,2025-03-09,S-2,Guns,4,1768,7072,Chipata
7ea73786-a935-4830-bc6c-1ec1fa92ab74,2025-12-01,S-3,Laptops,4,51,204,Lusaka
d131cd9f-96e0-45a8-893e-0de27701c1d0,2025-02-27,S-1,Shoes,5,852,4260,Sam
fe76959e-f980-4bb8-9bde-e6a2d5e18270,2025-10-19,S-5,Phone,4,366,1464,Vubwi
01a1b357-f87d-47c2-94de-cfaf1da923ef,2025-08-31,S-4,Guns,9,1445,13005,Vubwi
9e80f9d8-1f68-4b73-ad40-22a3b7dd5155,2025-10-31,S-4,Pots,7,661,4627,Sinda
1ee49dc2-3a22-4f2f-a876-47366c91b860,2025-09-14,S-1,Phone,9,536,4824,Chipata
848344ad-b52e-4112-b066-0dc14691a57b,2025-05-13,S-1,Phone,3,1768,5304,Vubwi
034b5dd5-0f1e-4be3-b26e-c5a6f7e13939,2025-04-19,S-5,Pots,9,1716,15444,Sam
adb86b87-8724-4606-bbd6-cf36db40d262,2025-06-16,S-1,Pants,2,1423,2846,Sam
6c632fae-99ef-4f6c-aa23-102f2cdaa46d,2025-04-01,S-2,Shoes,4,1627,6508,Sinda
73bd0394-9346-4b2c-87c5-81832512357f,2025-05-09,S-2,Shoes,8,59,472,Vubwi
8612f488-adfe-490b-971f-934af770cd5d,2025-11-24,S-5,Phone,2,1490,2980,Chipata
ffd8d4cb-c150-46fe-8aa8-2dd182d5bec3,2025-04-14,S-2,Pants,9,1928,17352,Lusaka
e2041dc1-682c-4de4-a0da-148231edc06f,2025-12-24,S-2,Shoes,9,1356,12204,Chipata
d8996310-15b1-4592-b6df-4d29f99fb578,2025-07-24,S-5,Guns,1,1727,1727,Vubwi
20092e33-5849-4f64-815a-7185831a624b,2025-09-09,S-2,Guns,10,294,2940,Chipata
24dc9029-129f-41bf-8e55-fa1bc5162f62,2025-10-07,S-4,Pots,6,864,5184,Sam
95447180-907e-4682-8bcc-4bdaeb7a32db,2025-03-02,S-4,Guns,10,1623,16230,Sinda
9fe65f1d-3096-4719-a287-45881cb95238,2025-12-29,S-5,Guns,4,265,1060,Lusaka
29448ac7-53b0-48a6-a3a8-48f7228b2ae4,2025-08-10,S-1,Laptops,6,1172,7032,Chipata
d279f2fc-0f5f-41a9-a167-12a87f6fc8c9,2025-10-17,S-1,Shoes,3,462,1386,Sinda
eeb1c0d5-411b-411e-b020-e4252d301c75,2025-08-15,S-5,Pants,9,860,7740,Chipata
82f507da-b6c8-4df7-bfad-1ad83bbbfa05,2025-03-16,S-3,Laptops,3,632,1896,Lusaka
63aeace9-bde8-4e70-983f-23a51b0e1410,2025-05-05,S-5,Laptops,3,1239,3717,Lusaka
e925fb07-7496-4d1f-9877-86df00f95275,2025-08-16,S-4,Guns,5,1791,8955,Vubwi
1495d9f0-a3b3-415e-931f-a06f898a5d2a,2026-01-11,S-4,Guns,9,90,810,Lusaka
5f4c2385-7a80-4616-8964-5fa9731ea8eb,2026-01-22,S-3,Pants,5,1192,5960,Lusaka
0780a155-e0b1-459b-a842-0d7b65ad883b,2025-09-18,S-4,Pants,9,959,8631,Vubwi
31fba433-d5e7-4292-9e8f-ed436437be68,2026-02-01,S-2,Phone,5,310,1550,Lusaka
de732a1c-41d7-4071-8703-b6f507e7d084,2025-05-19,S-4,Pants,3,1379,4137,Vubwi
54cdbc1a-f306-4741-9f3c-cf4dcc935203,2025-12-01,S-2,Shoes,6,1473,8838,Lusaka
cddb554b-f2c7-4127-b999-722e826b57dc,2025-03-12,S-5,Shoes,3,842,2526,Lusaka
59dd76d4-4427-404b-8816-41cbff9ad3bc,2026-02-05,S-3,Laptops,2,1705,3410,Sinda
25ce7cb9-ac3b-4f8f-ac28-683f4746dbd4,2025-11-30,S-2,Shoes,9,236,2124,Sam
56b57742-df9d-46da-807f-49a55a4c0231,2025-09-27,S-5,Pants,5,1865,9325,Sam
0785fd04-9bb5-46f2-83ae-4e8c3ba9e6ea,2026-01-31,S-3,Phone,10,718,7180,Vubwi
984eef38-a7e4-4893-ade1-c21677964a1f,2025-07-01,S-4,Phone,8,1523,12184,Lusaka
9bb34908-582e-4e4d-a8ca-e8f7dfe168aa,2025-11-11,S-4,Guns,3,1400,4200,Sinda
fac6c8f2-c599-4b46-805d-1f83d80f1748,2025-08-13,S-5,Laptops,2,1249,2498,Sinda
621b28cc-51fe-43fd-81e2-a7945ed2c30e,2025-04-10,S-3,Phone,2,801,1602,Sam
