invoice_id,date,store_id,product,quantity,unit_price,total,regions
a1890e66-d2ca-4c31-bf13-0d3549b62960,2025-07-16,S-2,Shoes,5,1803,9015,Lusaka
ce2e8262-43d7-40e3-a629-284f94a84e2a,2025-12-11,S-3,Shoes,9,1195,10755,Lusaka
b5001694-e9c4-4d9c-845a-42ea51737603,2025-12-29,S-3,Guns,9,1634,14706,Chipata
9f4bc530-9fc9-44cc-8e70-b3fe67c55b3b,2025-03-28,S-2,Shoes,7,650,4550,Lusaka
ab7daa4d-3b54-4171-b2a4-1146e5a0dd46,2025-08-14,S-1,Phone,3,1549,4647,Chipata
1b032be2-88bd-444d-ab32-52d8b7d824bc,2025-06-24,S-2,Phone,7,710,4970,Sinda
e3cc2b66-b9c3-401e-b3f7-2fd2ca9cd365,2025-08-27,S-2,Phone,5,1722,8610,Chipata
7abff52a-9bb5-4efa-bc66-6e6218268df0,2026-01-24,S-2,Pants,6,188,1128,Vubwi
a4d68d58-09fa-43fa-b51c-d52fea449ea0,2025-03-04,S-3,Guns,5,1139,5695,Vubwi
cbad9db4-6103-49f7-8a0d-2e6a43de88a7,2025-05-04,S-1,Phone,8,1693,13544,Sinda
17e98581-6fa4-4a71-95e9-d2191f24b0fd,2025-09-18,S-2,Shoes,9,808,7272,Chipata
f66538c4-8695-4619-97b4-169a646b4c42,2026-02-16,S-4,Pants,6,345,2070,Lusaka
25d281cd-eecf-4669-b497-4c9bc210e19b,2025-03-17,S-2,Laptops,4,1720,6880,Lusaka
04ec1a11-b269-4b90-8c86-6f5cae365a5e,2025-09-23,S-4,Pots,9,778,7002,Sam
6bb660f7-1c05-478f-8f46-98f5907394bd,2025-04-16,S-1,Guns,3,1826,5478,Lusaka
c8420fdf-3b33-4ab3-b98f-b5b1e6f9f9c6,2025-10-14,S-1,Guns,3,648,1944,Sam
1b72b0c6-0acb-47b2-81ec-a1216f0f79df,2025-10-17,S-1,Shoes,4,1652,6608,Sam
5c0d1728-7073-405c-aec7-14021d8faf11,2025-12-20,S-3,Guns,6,577,3462,Lusaka
0ae1687f-cbb9-4721-83e0-31c2b73195cc,2025-12-24,S-4,Pots,2,644,1288,Sinda
c61bbb12-90cf-497c-8f37-113975dfa69e,2025-03-05,S-3,Laptops,10,400,4000,Chipata
72bfb025-790d-4947-8e32-f0240fa0c057,2025-11-06,S-4,Shoes,9,949,8541,Lusaka
3e3c7d9a-03e0-4bde-b3ae-dc42eea4b7dc,2025-04-04,S-5,Laptops,8,1622,12976,Sinda
1e8870ee-e0ae-49e7-bd74-4833183eab1c,2025-07-04,S-3,Phone,7,1057,7399,Sam
e3632e8e-9d33-4fd3-acca-65fa6fff53c4,2025-03-27,S-3,Guns,10,246,2460,Sinda
1f3e0afc-f4ca-4438-9d80-f77346bc2cd2,2025-03-18,S-1,Phone,6,133,798,Vubwi
f03c2823-424e-405f-95f0-51b55f52f8ce,2025-07-29,S-5,Shoes,2,453,906,Sam
0f3d4818-3d5f-4ff2-8753-c2abf0c808f7,2025-07-30,S-4,Guns,7,151,1057,Vubwi
96a7d823-68a3-4830-88c6-769b65418c70,2025-09-14,S-2,Phone,9,1679,15111,Sinda
75bd4429-d03e-4935-aa52-21a8c7f58827,2025-08-19,S-3,Phone,7,549,3843,Sam
e0f83a5b-835d-4f99-be14-b4928afff50a,2025-10-25,S-4,Pots,2,1034,2068,Sinda
c23ff97f-2dea-4718-b361-1fd0e03264a4,2025-10-23,S-1,Shoes,2,1472,2944,Sinda
98f19665-3885-4d55-9068-34a6d6d9963f,2026-01-18,S-1,Shoes,5,901,4505,Lusaka
4e1a705f-ba66-460f-b82e-935cdfdfd6f0,2025-08-08,S-2,Guns,5,1472,7360,Sinda
5508553c-25fc-4eae-a519-faf76482182b,2025-05-15,S-3,Laptops,2,1742,3484,Sam
bef298e9-6d4e-4bb7-9187-499a198a1db6,2025-10-03,S-1,Phone,3,1972,5916,Vubwi
04466147-489f-4d5a-8ad2-7f1de37458e1,2025-04-18,S-5,Guns,8,1562,12496,Sam
867e9108-91f1-4ab2-a158-a573e4f78ccd,2026-01-27,S-2,Shoes,9,232,2088,Lusaka
8e2059f1-d8cd-498b-83db-7a13654172e6,2025-07-29,S-5,Phone,7,1628,11396,Sam
1e8dd43d-602d-482f-a369-b8d9505a125b,2025-09-18,S-5,Guns,5,1318,6590,Chipata
9e34bf6d-6a9b-4b02-a634-67bbc93df301,2025-06-21,S-2,Pots,6,265,1590,Sam
a9bd0782-d422-4fcf-bd6c-e28c43065c6e,2025-06-01,S-4,Guns,7,953,6671,Sinda
2c7a9821-a1ee-4de3-9c1e-9ecd1ab589ed,2025-10-07,S-1,Shoes,4,1659,6636,Sinda
5d6e43b4-8663-4af1-a8b1-c3bbacb9a0cb,2025-05-14,S-2,Pants,9,989,8901,Sinda
9097d6b0-72b0-457c-8d64-0ea31476d97a,2025-03-09,S-1,Phone,9,110,990,Sinda
40c8e99d-b540-48b3-ab27-1f0b5a8eaa9b,2025-09-29,S-5,Pots,7,709,4963,Lusaka
547d5b06-1dae-4360-8e4f-1d93c685bc73,2025-06-01,S-1,Shoes,7,381,2667,Sinda
796dbd2f-542e-4ee1-9d2b-f46861f42438,2025-04-10,S-2,Guns,6,1928,11568,Chipata
f83d9c7a-0bd2-48cd-954c-8b4a28a29d30,2025-11-12,S-2,Pants,8,92,736,Vubwi
7ebf6c57-a7c8-4c40-ac6e-8139d7c23f4c,2026-01-16,S-2,Phone,5,575,2875,Lusaka
48d0d0c5-9259-4528-9def-fb7bf57b7fec,2025-08-25,S-3,Laptops,9,281,2529,Vubwi
57713506-c115-4249-afc3-a61c535e100f,2025-08-08,S-1,Pots,7,1237,8659,Lusaka
9d87bb6e-0229-4bb4-8c78-9be07f23d894,2025-08-28,S-5,Laptops,8,620,4960,Sinda
0e143274-4a47-44fc-950f-45adc08e02d1,2025-10-06,S-3,Shoes,2,362,724,Chipata
2abcdd9a-43cd-4bb1-ab73-d8e2d6b3e3e1,2025-07-18,S-2,Guns,8,1231,9848,Vubwi
af1fa629-6f00-4767-b30b-1e211d910488,2025-05-22,S-2,Pots,3,671,2013,Sam
cecdd339-4d0b-4327-a804-88e2626f6f80,2025-08-27,S-3,Guns,7,1871,13097,Lusaka
94e08be9-484c-4145-a07a-4456e11f1377,2025-12-08,S-2,Phone,3,1644,4932,Sinda
7cc0f4e9-b687-4c9f-a432-8a71e95a721e,2025-04-01,S-4,Pants,4,403,1612,Vubwi
1ad947d2-1bc0-4023-990c-703437da305c,2025-09-26,S-5,Pots,3,556,1668,Sinda
bc69cf5c-0ae5-47ce-bf46-ba6443786439,2025-07-13,S-4,Shoes,9,872,7848,Chipata
344d57ee-8e61-42fd-8b45-19670b9c4cdd,2025-10-31,S-1,Shoes,1,941,941,Chipata
b87f855a-8f30-4e4f-a3c8-7e439a0004e6,2025-05-04,S-4,Pots,9,1270,11430,Sam
3222e1c3-cd3a-46d3-ab49-298bb1391af2,2025-10-20,S-1,Pots,2,554,1108,Sinda
871c92a2-dcf3-4a31-bb2f-e43323390134,2025-04-06,S-1,Phone,4,1277,5108,Sinda
058772b0-98ab-4a2f-b116-ad0a70250e02,2025-08-29,S-1,Shoes,8,246,1968,Vubwi
9d6d76c2-3c5a-4b29-ab9d-808924c0760c,2025-04-22,S-2,Shoes,9,1079,9711,Chipata
06a8e890-449a-4657-8d07-4cf3d3bfc475,2025-10-06,S-3,Pants,9,875,7875,Chipata
5fcc5bd4-b7f7-4781-896f-d08a116f2ffc,2025-06-25,S-5,Pants,2,1232,2464,Chipata
75b4d565-421a-4063-99fd-b50cf1e7d29f,2026-01-13,S-2,Pants,6,1821,10926,Chipata
fca308f1-f99c-4abd-bd79-86339a04622a,2025-10-23,S-1,Shoes,8,1009,8072,Lusaka
bd7ecd49-0468-409a-adb7-481026264574,2025-09-03,S-2,Phone,7,397,2779,Chipata
f7c0a93f-f2f5-4397-926a-3c7556875e9d,2025-03-23,S-4,Guns,8,1387,11096,Lusaka
1997a8a7-d3d2-4b3d-b4d3-e61c0e0ca6e0,2025-10-15,S-2,Laptops,6,1411,8466,Vubwi
fe4f10fa-8b55-4a92-8bcb-514edcb0f5fb,2025-09-20,S-5,Phone,10,1409,14090,Sinda
6ff03c75-b535-4eea-9db4-4c7fefee1d9a,2026-02-06,S-2,Guns,1,389,389,Sinda
f5e5c682-ad15-423b-80ee-d7e1b3d7450a,2025-06-06,S-1,Pants,5,1802,9010,Chipata
80f5611f-fc0a-4ad0-8957-e6bc97675406,2025-06-10,S-2,Laptops,5,503,2515,Chipata
7a2fa000-9091-4a13-a8a5-7d0cc9130340,2025-05-17,S-5,Laptops,10,1743,17430,Chipata
d41c144f-4619-4fe0-8b16-d9c6f0da35d7,2025-11-20,S-5,Shoes,6,206,1236,Vubwi
08107c13-6366-4e81-abe9-e1fc86475db2,2025-04-08,S-5,Phone,8,645,5160,Sinda
8860b500-c8dd-418b-95a3-9a16ab34fd72,2025-08-27,S-5,Pots,8,521,4168,Sam
ca367ace-208d-4b04-ba90-ad85345daae7,2025-03-02,S-2,Phone,8,265,2120,Lusaka
8475b9ce-cc25-4326-b5dd-fa2dd80a9d44,2026-02-21,S-3,Pants,10,1529,15290,Lusaka
e65016af-8857-499d-b78d-fdd753b3fe3e,2025-08-03,S-1,Laptops,7,1712,11984,Vubwi
25733d74-2b04-4d09-b0e3-7f5680c55866,2025-07-25,S-5,Shoes,3,825,2475,Chipata
55b09bdd-dee3-4b24-9f01-94d7e01e0537,2025-09-19,S-3,Phone,3,1770,5310,Sinda
3ccb0ae1-1398-4f1a-b6a5-ce01007b2871,2026-01-23,S-1,Pots,10,1916,19160,Sam
8c457cb8-57bb-414f-886c-5d70b1196e60,2026-01-29,S-5,Shoes,5,1620,8100,Chipata
d5facc12-6506-43ee-a680-401de7a3bee3,2025-10-14,S-4,Shoes,6,1751,10506,Chipata
f50f004c-0600-4174-a725-4d281470744e,2025-05-22,S-2,Pots,8,642,5136,Vubwi
974e2280-1e22-4bd0-baac-a63e42a27a48,2026-01-16,S-5,Phone,10,1013,10130,Vubwi
77d62f8e-0344-442a-bb84-52324afbe40d,2025-12-06,S-3,Shoes,8,462,3696,Chipata
ab4349d2-ad4c-466b-a777-a047a6ada173,2025-04-28,S-5,Phone,9,1173,10557,Sam
f0242651-d98e-4236-ab6d-97a424a32bc3,2025-05-18,S-2,Laptops,4,1071,4284,Sam
da0e76f2-db6c-4b7e-8735-14154b1aef1b,2026-02-23,S-3,Phone,9,1322,11898,Sam
8164ad5f-23d1-49b9-995d-c149cc31d9fb,2025-02-25,S-1,Phone,4,501,2004,Sam
799c98de-c86c-4698-9385-8308de959d8f,2025-03-10,S-4,Laptops,10,1773,17730,Sam
0e2ae31a-1009-4d19-912b-eaf282e953cb,2025-12-28,S-3,Guns,7,1974,13818,Lusaka
3492431c-e5ca-4c8b-b339-f948737a8c72,2026-02-17,S-4,Guns,10,481,4810,Lusaka
e2db79a3-ad54-4787-b0c4-5457823bf484,2025-11-20,S-1,Guns,8,702,5616,Lusaka
60cf2824-325e-4480-82ae-1e56f58b885c,2025-10-01,S-4,Shoes,8,338,2704,Lusaka
6ed3152b-d8f3-4877-8860-3a46a9eb9d2f,2026-01-06,S-4,Phone,3,767,2301,Sam
2ee8b97c-aca9-46f3-b677-dcd84ed280ce,2025-12-02,S-2,Pots,10,1454,14540,Sinda
0b5470ea-4622-4ff7-8c82-06e6d9fb8649,2025-07-17,S-1,Laptops,4,1689,6756,Chipata
e82223f0-ef52-435b-81b8-3922a155808c,2025-08-20,S-1,Laptops,6,102,612,Chipata
63002db6-f895-4d8d-adba-b2b947bfed66,2025-05-31,S-4,Shoes,3,579,1737,Chipata
305265ba-7169-4712-bb7e-48f2c818d75e,2025-11-27,S-3,Phone,6,778,4668,Sinda
a4a5ecca-ffe3-40e6-a5b3-ec3891396bd4,2025-03-30,S-3,Shoes,9,1400,12600,Sinda
1f6c8db7-95ff-40d6-8a88-c719b28cb065,2025-05-10,S-5,Laptops,9,1361,12249,Lusaka
4e53f973-39b4-48bd-8bb2-7ef7400deb99,2025-09-02,S-4,Laptops,6,1200,7200,Vubwi
6e6a72e8-4802-401d-9b71-b5e8c04a9889,2025-06-14,S-4,Guns,2,1406,2812,Vubwi
281dab00-9613-4ad2-8146-aedfe028e276,2025-04-18,S-2,Phone,9,248,2232,Sam
c4461e51-5ef3-4ffc-afd6-962a163a07d5,2026-02-16,S-4,Phone,6,1174,7044,Sam
0a3961f4-f028-4ac2-af7d-54a816c06aed,2025-07-04,S-3,Guns,1,1386,1386,Sinda
0014907d-dfe4-4ce6-940e-c556f97d640d,2026-02-22,S-5,Phone,9,653,5877,Sam
4bde1003-0343-4fcb-84a6-ece1e29f407b,2025-08-05,S-3,Phone,5,562,2810,Lusaka
f5083741-e8a1-4b55-b3b5-200f39b06570,2026-01-04,S-5,Phone,10,1282,12820,Sam
8bd03d1b-a52e-443a-80f4-8f2a6236afc7,2025-05-15,S-4,Phone,3,159,477,Chipata
3e08362c-6d0d-484d-a291-ac60665a82cf,2025-08-25,S-5,Guns,1,1345,1345,Chipata
ea9ba016-83e1-47cf-84c2-b32ba302fcda,2026-01-17,S-5,Guns,9,977,8793,Lusaka
727c3b39-a705-459b-b3b1-f6e3ff163a5d,2025-05-20,S-4,Pots,2,1505,3010,Sam
e1f38e97-0904-43db-83e0-be84b76ded81,2026-02-19,S-4,Phone,3,1254,3762,Chipata
e6f44409-d42d-418f-a181-89d0ecf3f94f,2025-11-01,S-5,Pots,3,1800,5400,Chipata
f5a9a2e8-bff7-4b24-b9f3-3ba95642cf08,2025-04-02,S-1,Pants,9,234,2106,Lusaka
79409d94-c97a-47df-be16-8fe7d9d8f3e2,2025-08-17,S-5,Guns,10,1929,19290,Chipata
25ef19fa-d6bc-4eee-b304-0c98b4585bfb,2025-07-24,S-1,Shoes,9,1512,13608,Vubwi
62b6aada-1d92-456c-92db-a0c20c32b407,2025-05-25,S-1,Pots,7,1913,13391,Sam
e2e32c79-e0ac-4913-a9f0-4372ac76122d,2025-07-08,S-3,Pots,2,1878,3756,Vubwi
6a8b7127-2122-4ed9-8a9d-ddd52e4f1d4e,2026-01-12,S-5,Laptops,9,1859,16731,Sinda
fce19ae1-05e7-4979-9162-c07aa1b26446,2025-12-23,S-4,Phone,4,876,3504,Chipata
c8b450f1-70e9-4577-a8d7-fa2657dfb583,2025-04-01,S-3,Laptops,4,325,1300,Chipata
d74a8558-5ac1-4cda-9950-a746e0e059f8,2025-11-01,S-2,Phone,1,1917,1917,Chipata
971ac308-ca00-48f0-9baa-1fb1e0de2fec,2025-05-22,S-4,Guns,3,1063,3189,Vubwi
f58e5b31-87c9-41ca-a137-04373f194ff8,2025-04-07,S-3,Guns,9,139,1251,Chipata
c32fc7d1-6ced-4c4d-8660-f1f83e6fa00e,2026-02-03,S-5,Phone,9,1576,14184,Chipata
cc452755-1282-4b11-a493-43d2d719c755,2025-09-06,S-1,Guns,10,682,6820,Sinda
7670ec72-3157-4eca-bb37-cb00a5ae12c8,2026-01-23,S-5,Laptops,6,898,5388,Vubwi
7bd69f09-03bb-4dfa-bfa5-8ba382698324,2025-08-08,S-5,Pants,10,1723,17230,Chipata
5b4c2da1-1986-41a8-a4ba-aaac2b014fd4,2026-01-15,S-2,Pants,8,1920,15360,Sinda
b5a60a08-0c67-4908-ab17-0e7cdc0c6b75,2025-10-16,S-1,Guns,2,1053,2106,Vubwi
b3184017-6ede-4289-bdb4-3683c2e9e361,2025-12-19,S-3,Shoes,5,720,3600,Sam
986fa63b-1520-4186-92be-0fd16f08869a,2026-01-29,S-4,Pants,2,1069,2138,Sam
