invoice_id,date,store_id,product,quantity,unit_price,total,regions
8245b745-b9bb-4139-b8db-fc0418f782ae,2026-01-14,S-2,Phone,9,1036,9324,Sinda
f940bf92-1fe3-4167-8114-24d09c2becea,2025-09-08,S-4,Shoes,5,714,3570,Chipata
e58b0d8f-ced7-461e-8092-6932c5748907,2025-10-27,S-2,Phone,7,1365,9555,Vubwi
89bf753f-638c-48dc-82bb-78a249d9fc03,2025-12-31,S-5,Pants,7,555,3885,Lusaka
5d08e900-d8a1-447b-9812-33777615e65a,2025-06-20,S-5,Laptops,8,1306,10448,Sinda
249ee881-93b2-4670-9475-e0df945d9384,2026-01-29,S-4,Pots,1,994,994,Sam
ff63b2f7-06c7-4a9d-a95a-0008efdb2cdb,2025-11-04,S-2,Shoes,1,1319,1319,Sinda
8a72bec7-a5b2-4b22-9e33-49d4c8585357,2025-08-02,S-5,Pants,1,646,646,Lusaka
9cb77c6c-3104-4bd0-b9a0-18424ef02128,2025-03-16,S-1,Guns,8,420,3360,Vubwi
c380a1d0-5582-45b4-98b2-8dd7d66ba428,2025-04-06,S-2,Shoes,9,570,5130,Vubwi
2804027d-4959-481d-9a49-bd946c063482,2026-01-01,S-2,Shoes,2,879,1758,Chipata
a9ca33e1-50f5-43e6-9c26-cec7c590cfde,2025-10-07,S-3,Guns,6,1507,9042,Sam
5d771ccf-122c-4c14-a59e-e29a8ccc7653,2025-04-03,S-4,Pots,2,365,730,Sinda
9bb2150b-dcb5-4bff-87d7-6f5bd182cac9,2026-02-12,S-4,Phone,3,1909,5727,Lusaka
6ed8e659-e6d0-4c6a-a92b-d8bb9961f57b,2025-07-09,S-4,Shoes,9,1054,9486,Lusaka
af3ac5dc-85b2-423e-ae37-a9fe98c72b7d,2025-12-01,S-4,Laptops,9,151,1359,Sam
b8ba3c92-4bef-4346-afbe-539742093b36,2025-08-30,S-5,Shoes,6,178,1068,Sam
b232c734-35c1-4bfb-85cb-443d594d53d4,2025-09-09,S-1,Phone,4,1298,5192,Vubwi
1783091d-2b32-4b24-892f-37b4c76a9be2,2025-06-28,S-2,Guns,3,954,2862,Sinda
c017eece-72cb-45ec-827f-7eedae6ae994,2025-08-22,S-2,Pants,9,935,8415,Vubwi
451bacb4-1973-4014-a840-88623369c9d1,2025-09-05,S-5,Guns,9,532,4788,Chipata
e0d12270-ecd6-4242-9f0b-8320773a2493,2025-05-23,S-4,Shoes,10,1543,15430,Vubwi
d8e43f3b-d0e4-4541-bee1-d5af34ae3062,2025-11-21,S-5,Laptops,8,708,5664,Chipata
05d2ed4d-db18-4aa1-983f-56259818dde1,2025-11-26,S-3,Pants,10,1019,10190,Chipata
8963192f-b5f6-4f18-b46f-7c5461057067,2026-01-13,S-4,Pants,8,323,2584,Sinda
b8ec0626-6c55-468e-94d8-2b4dd23585f5,2025-04-11,S-4,Pants,8,1186,9488,Vubwi
e6aab012-49e2-459a-963f-830094bb87e1,2025-06-03,S-1,Pots,2,1251,2502,Lusaka
6736f344-90bf-4945-ac80-a6b81715147f,2025-06-13,S-2,Laptops,2,1440,2880,Sam
92a2b645-a315-43f3-8900-24520846d654,2025-10-05,S-5,Shoes,8,1838,14704,Sinda
fc10326a-d0ed-4079-9e91-efdd8885faba,2026-01-01,S-1,Shoes,2,928,1856,Lusaka
fa986778-66e5-47ae-9f6b-1fb05a9d8da5,2025-12-05,S-4,Laptops,8,924,7392,Lusaka
7286c170-be16-4e24-b114-896a1cb9928e,2025-12-24,S-2,Pots,5,1138,5690,Lusaka
308163f4-87c9-4a82-a0e6-aaae3d9d62e6,2025-10-13,S-3,Phone,1,1434,1434,Sam
616ec946-d681-493e-9055-bb146b1e1c4f,2025-04-09,S-1,Laptops,3,1123,3369,Chipata
e4f84636-83a6-4722-aeb5-06b8f0dfb76c,2025-06-04,S-4,Laptops,10,1331,13310,Sam
b0bb4ef1-e1b4-4abf-8ba8-edf404e17818,2025-03-14,S-2,Pots,5,1426,7130,Sam
7b195016-f543-421d-bfa2-e5d53ebe2ecd,2025-03-10,S-5,Pants,1,1433,1433,Sinda
173c2150-8939-483e-b80d-d830b4c4bfcd,2025-06-19,S-5,Pants,3,1524,4572,Sinda
635a2e16-bb89-479f-b4a0-fc82e1d88131,2025-04-18,S-5,Guns,2,1861,3722,Sam
3c3206da-306a-4ccf-ac47-f9a7d36876ea,2025-09-22,S-4,Guns,2,1896,3792,Vubwi
4f2dcf28-2165-46b4-98a8-bcae49ae32c5,2025-11-06,S-3,Pots,3,1647,4941,Lusaka
ce4234c4-76d9-4e8e-be92-7d36b0873527,2026-01-06,S-1,Laptops,4,1713,6852,Sinda
0ee08a06-11be-41a7-9aab-b1a8d50e9105,2025-12-28,S-1,Phone,8,1784,14272,Sinda
07e9c82e-4852-4351-88fb-bcac3d0c4455,2025-05-18,S-2,Laptops,6,679,4074,Lusaka
1bcfc1b0-b9aa-41d0-8538-36c9dfc8ebb8,2025-06-09,S-2,Laptops,6,899,5394,Chipata
326d53a9-340c-464a-b99c-e334be9ac997,2025-12-07,S-4,Pots,4,1882,7528,Chipata
1e6431cb-2ca8-4c78-8bf8-57d93629ae68,2025-03-11,S-4,Guns,6,1000,6000,Chipata
357d9446-0b51-4371-b018-655ab279320b,2025-09-17,S-1,Pants,7,1956,13692,Sam
85db2165-6ab7-4673-a8d9-2d74e6c8637e,2026-01-05,S-3,Guns,1,613,613,Vubwi
5376d018-9b60-4b82-ac93-f44f3b1be912,2025-05-21,S-5,Phone,3,1242,3726,Lusaka
1837a23f-1cc2-43e7-8f20-e4ee7a3e2022,2025-11-19,S-3,Guns,8,112,896,Sam
1e10d4c2-945c-43b9-861e-b9b31c6c5531,2025-06-11,S-3,Pants,8,1588,12704,Lusaka
c64545a3-06a6-433f-a03b-59f079adbdf5,2025-08-28,S-1,Pots,1,358,358,Chipata
7d2c813b-4d93-43e7-a698-f6c6004cb966,2026-02-17,S-2,Pants,9,1756,15804,Sam
750a236b-869f-417a-be91-9e35faa0bad9,2025-08-28,S-4,Guns,10,393,3930,Chipata
c16c3062-6764-46f3-b6f4-339200262e82,2025-03-09,S-3,Pots,4,752,3008,Lusaka
7a09f757-72c4-4c62-89ee-59f02198343f,2025-03-16,S-3,Guns,2,1432,2864,Sinda
9c95065d-6188-4c5c-9ca5-ed6ec8b56617,2025-08-14,S-1,Pants,10,1538,15380,Lusaka
1497058c-1496-4d53-a9ee-d313f3f61508,2025-08-14,S-3,Pants,8,1099,8792,Chipata
cd0fa521-81d0-42e4-9a7f-9dd72a38f5f4,2025-07-31,S-5,Shoes,5,287,1435,Sam
d5dcbde4-6e61-434c-ad2d-4a5a538490ab,2025-06-08,S-1,Pots,9,1855,16695,Vubwi
ec56afec-f7f5-44e0-a2ce-b3e2352dcdf7,2025-09-11,S-4,Phone,1,105,105,Lusaka
1aba085f-5d6e-4c36-aa23-b28adc53fa4c,2026-01-24,S-1,Pots,7,492,3444,Lusaka
1e06de36-d9f7-4e7a-92fb-45184fbb19a3,2025-03-19,S-1,Laptops,2,969,1938,Lusaka
6a983194-0787-4698-8330-4230f020c389,2025-05-14,S-3,Shoes,2,1043,2086,Lusaka
d21f4993-5e2f-4c67-a3dc-3246691d4112,2025-04-28,S-3,Laptops,5,595,2975,Lusaka
329c2090-cd57-4dc9-94cb-9c2b611abcbb,2025-12-27,S-5,Phone,10,1233,12330,Sinda
d2aa947c-b2d7-435f-bc2d-52b27db3b2c3,2025-10-24,S-1,Shoes,2,1742,3484,Sinda
9b04ec27-bfe1-4ef3-92f0-7c631096a965,2026-02-10,S-5,Guns,1,535,535,Sinda
de6ecb91-5084-40f5-8e7f-6404edc54a02,2025-09-14,S-5,Phone,6,624,3744,Chipata
c7bf8046-0cf8-4458-81e7-14f208d5393d,2025-06-20,S-3,Guns,4,1389,5556,Lusaka
b1f993d0-e740-4724-b3a2-c2ddbf95f3f0,2026-01-27,S-5,Guns,6,133,798,Chipata
f0737b33-2b07-42a0-bb87-09b754dc78e7,2026-02-14,S-2,Pots,4,1043,4172,Vubwi
3141047d-7ab5-4e73-b7c6-3a3d392f6564,2025-05-20,S-2,Pots,3,1082,3246,Sinda
3393def7-8f1b-4ebc-b59a-23c7240dab7a,2025-07-19,S-5,Laptops,2,1711,3422,Sinda
9bb11e76-1574-44e2-9f8e-0e711e790df5,2025-08-11,S-5,Guns,8,1399,11192,Sam
ad509253-b0b9-4412-84a1-6213383be3d6,2025-03-10,S-5,Pots,6,1488,8928,Sinda
33e883b2-bae7-4c7d-90eb-698999ad6a4f,2025-09-02,S-1,Pots,4,358,1432,Sam
ff0226ce-0c4b-457d-89e7-ce3376880f5e,2026-02-04,S-3,Shoes,4,2000,8000,Sam
a816cfc5-3ef8-4a72-862f-29cb704f2740,2025-06-26,S-1,Laptops,6,800,4800,Sinda
f781c8e6-da5d-422b-b812-f7ee9ea33efc,2025-12-22,S-5,Laptops,5,635,3175,Vubwi
d258b739-7c3b-4acd-9880-403ba86156f5,2025-03-22,S-2,Pots,7,802,5614,Lusaka
8299c53b-1e34-4503-80ba-3c9276fc8f43,2025-08-03,S-5,Guns,6,504,3024,Chipata
e6d71479-6a0a-4100-8c7e-663bf2ddaecf,2025-08-18,S-5,Shoes,9,667,6003,Sinda
bb7dbf07-e99d-4fbd-873d-0a22940d7ea8,2025-08-21,S-5,Guns,6,1041,6246,Lusaka
fb84c42e-766f-4694-887f-49dc0350300f,2025-09-04,S-2,Pots,3,549,1647,Sam
3fb4b469-dd91-4afe-b0a2-0d8bf2b1dee6,2025-11-28,S-4,Pots,10,1238,12380,Lusaka
5bb1c132-57cd-4563-ae17-174ad5f41007,2026-01-24,S-4,Pots,2,525,1050,Lusaka
4b878ae6-9c7c-4081-b8e3-df4820fc7140,2025-10-23,S-1,Pots,7,1197,8379,Chipata
f571c26c-54fc-479f-961f-628749cfc490,2025-12-09,S-2,Guns,7,1562,10934,Lusaka
65bcae16-9faf-43f2-9be9-e1f7347d9963,2025-09-25,S-1,Pots,7,1598,11186,Chipata
0ea74e94-ace5-4dc0-aec5-897d147e10b2,2025-12-13,S-2,Guns,5,1565,7825,Sinda
4edcb348-5ccd-4344-bf80-0913da04e867,2025-07-17,S-2,Pots,2,1863,3726,Chipata
cd2591af-51a4-4fcd-87fc-e0231cc647fd,2025-07-22,S-3,Guns,2,1777,3554,Chipata
4fc0cf02-6f8a-41d3-bb3b-b67df3bb0a01,2026-01-05,S-4,Pots,5,521,2605,Vubwi
7939e44e-7392-4b6d-be7c-114885b7f571,2025-04-10,S-5,Pants,4,202,808,Vubwi
33ea7011-843b-4220-b9dc-9e34d86813a1,2025-06-18,S-1,Guns,7,1392,9744,Vubwi
1b52e709-4656-4ec1-ba54-22f99f1fef4b,2025-09-11,S-1,Pots,1,395,395,Vubwi
fea83323-4063-4dce-aaca-b333c5730725,2025-12-21,S-1,Phone,5,1011,5055,Vubwi
3e7c144a-c92b-464c-be89-2e1d178925c0,2025-04-13,S-5,Shoes,4,597,2388,Sam
5ef5e3b6-a64e-4612-b27f-8d9fe46a45e5,2026-02-11,S-1,Guns,10,369,3690,Sinda
ee3688c0-0553-4c46-abd0-ef351e674b7a,2025-08-17,S-2,Shoes,8,1355,10840,Chipata
ca3a7f61-276b-41ec-b646-000cf0b81d7f,2025-03-19,S-4,Guns,9,1805,16245,Lusaka
4e3d9bc0-a7a1-4830-8c17-f87f0c155cb6,2025-06-29,S-3,Laptops,5,686,3430,Vubwi
993fdcba-41b4-480d-ac8c-2c83cd65c979,2025-08-23,S-2,Laptops,4,73,292,Chipata
46688ff6-0ec9-44bb-971a-c1dc1f816adc,2025-06-02,S-2,Pants,2,1792,3584,Lusaka
23f6a043-0036-41da-8b3b-c28e9be4ce81,2025-06-27,S-1,Pants,9,1136,10224,Vubwi
03376ea7-471d-4ff8-8011-c4797fa360ba,2025-03-09,S-2,Guns,3,638,1914,Sinda
a9778454-3e3e-4bd4-88e7-bf14832aefa0,2025-06-06,S-1,Laptops,10,1671,16710,Chipata
df45cb08-3baa-4e6d-b9a5-e2edecfead8d,2025-08-06,S-2,Shoes,3,282,846,Vubwi
9e292a50-d8b9-4670-997a-594c706ee4ad,2025-10-28,S-1,Pots,6,90,540,Lusaka
ee8ae880-6a62-4b25-88bc-f71ee76bb26f,2025-10-27,S-4,Shoes,6,1705,10230,Sinda
f9df7a7f-a410-4e68-aa0c-95ea5ce0cfa2,2025-09-06,S-5,Shoes,1,1679,1679,Sinda
66f45c5c-6bd2-4905-b4d7-31e1b2a2b873,2025-05-28,S-1,Pants,4,105,420,Vubwi
20cde611-43b5-4872-b4a2-c85535c6400e,2025-10-11,S-1,Pants,1,871,871,Lusaka
2b7752f3-e8ce-4b08-ad23-c4714dd310c0,2025-03-06,S-5,Pots,9,724,6516,Sam
0c4e51ff-03d5-49c1-b4fc-c99732924284,2025-11-23,S-2,Shoes,9,157,1413,Vubwi
9b2e14a3-cdd4-4292-9a15-6aeb116eacc8,2025-05-12,S-2,Pots,4,608,2432,Lusaka
506d50eb-b333-4f10-acf7-ecc8c9eb8034,2025-03-20,S-2,Laptops,7,1886,13202,Sinda
4991eab4-b493-4f31-821a-b489f27e2b2e,2025-04-02,S-2,Guns,8,1883,15064,Sinda
22056ad2-4401-4e6e-a30f-ca7604c5e58a,2025-06-10,S-4,Laptops,5,1252,6260,Sam
217b4e8b-e536-40ac-bfe6-80efe01d9cb5,2026-02-04,S-3,Shoes,10,1785,17850,Sinda
891bfb19-f89e-4e5b-86e5-c83c2827533b,2025-04-29,S-2,Guns,1,1054,1054,Vubwi
c9328c5a-0a76-4f1a-831f-e4b145ba95f5,2025-07-03,S-3,Guns,4,296,1184,Sam
881ad577-d6cf-4e95-bb2d-f4e074411e93,2025-11-23,S-4,Phone,1,527,527,Sinda
ddecb5f5-8aa5-4674-94a1-f704a7042f9f,2025-06-06,S-3,Pots,10,918,9180,Lusaka
8c083eaf-ba95-4082-9957-30a0bda43e2e,2025-07-09,S-2,Shoes,1,214,214,Sinda
8ed5d5fd-8911-4673-a577-847b1b8e9ac9,2025-08-04,S-2,Phone,9,1207,10863,Sam
0c85d4cc-b74d-4d5c-af6b-6ab0c2d54d31,2025-02-26,S-2,Phone,9,1307,11763,Sinda
71049b83-2dcb-462e-ac84-12e1f5fe8f95,2025-02-28,S-3,Shoes,10,258,2580,Vubwi
f59ee917-db02-4fff-85b2-107d208f9f76,2025-05-16,S-1,Phone,8,1137,9096,Sam
10f183f2-55b2-4d1c-97f2-abfba9a9d887,2025-05-05,S-1,Pots,8,287,2296,Lusaka
10587791-9bbd-491d-9ace-f79c767a2f6c,2025-10-30,S-5,Shoes,9,1802,16218,Lusaka
cca62261-bbf9-44b1-a93e-7a6bfb0feb2b,2025-09-20,S-5,Pots,7,72,504,Sam
f3cdff95-19f7-4a90-99b2-e38f318da714,2025-07-14,S-2,Phone,1,1340,1340,Vubwi
03b5ef67-725d-4c17-9b4f-88f8e8e2853c,2026-02-05,S-4,Pots,4,1546,6184,Sam
44663cb3-d46b-4a7a-b835-5f355817a0c9,2025-08-16,S-5,Guns,9,231,2079,Sinda
a898a6bc-260c-482d-96b6-2b2202b8666e,2026-01-21,S-1,Shoes,7,1467,10269,Chipata
eb8fc69d-38c5-4b71-91cc-ea94c2c3e65b,2025-04-12,S-1,Pots,7,1745,12215,Chipata
516a0cb0-15f3-4154-a66d-ea074bcf0c80,2026-02-08,S-4,Phone,6,1802,10812,Chipata
92e89ed8-dc71-4b56-b822-96314903dd80,2026-02-13,S-3,Phone,7,781,5467,Vubwi
bb4c3e59-0ef1-464b-89da-50648c4b9a8d,2025-06-27,S-4,Laptops,7,1233,8631,Chipata
4e5dc6f1-7101-4853-b294-b278d3a546f2,2025-04-02,S-2,Pants,1,1283,1283,Chipata
370b4e8b-847c-4fd3-9374-108d3b8cad8e,2025-11-14,S-4,Shoes,9,1345,12105,Vubwi
16699d57-7e0d-4ee7-a376-5ae6587b4b9a,2026-01-25,S-4,Pots,2,1424,2848,Vubwi
a696c4b3-2ae0-4a68-a130-82a33cac988c,2025-08-24,S-3,Shoes,3,598,1794,Vubwi
10671abb-e19f-4684-bffe-6dc8e41f3c30,2025-06-05,S-3,Laptops,8,674,5392,Chipata
497f759e-355a-4a3f-9a74-03a85584b789,2025-03-04,S-2,Pants,9,895,8055,Chipata
0e1153a9-1ba6-438a-810b-2cb188b196e2,2025-03-25,S-1,Pants,2,1447,2894,Lusaka
13881aaf-48fc-49fe-84a3-0b7a2ee7c617,2026-01-15,S-3,Laptops,4,1555,6220,Sam
1efedcbb-cf4f-446f-8109-af3a3a1a9be9,2025-09-29,S-3,Laptops,6,694,4164,Lusaka
f2d116b4-dfba-4e45-ac74-d8c1ed7127cd,2026-01-06,S-1,Laptops,3,1432,4296,Sam
c28ba820-f5d8-4a08-bcbc-6c81cd7aab31,2026-02-08,S-1,Laptops,5,1905,9525,Sinda
ab54fbe5-16bf-46d8-9ec4-c1f0559d86e3,2025-04-29,S-3,Pots,4,1631,6524,Vubwi
f80a28aa-2d47-43f1-bf47-606324934821,2025-08-12,S-5,Phone,4,532,2128,Chipata
244a0b65-a84a-4e89-8754-0708b3f3b343,2025-11-30,S-1,Phone,1,1001,1001,Sam
366fb788-fc7a-4da4-a29d-273a15054616,2025-07-15,S-2,Laptops,3,890,2670,Chipata
4bef75ea-fb7a-49ed-901a-d319f602d722,2025-07-13,S-4,Laptops,1,1557,1557,Lusaka
18fab407-56fe-492c-a301-87b1f1b4c018,2025-12-08,S-4,Phone,7,131,917,Vubwi
734c5756-789e-4cb9-bd86-f9f35a15eab5,2025-06-07,S-1,Laptops,5,1795,8975,Vubwi
e6e503e7-066a-44be-9bd5-ddb38273ba08,2025-03-12,S-1,Shoes,3,1247,3741,Chipata
2e6e5b22-dfaa-4526-9fbd-628ce8c8e777,2025-10-11,S-4,Shoes,10,1854,18540,Sinda
d8dc7c28-416a-4ec9-ae33-1284b40f1d1a,2025-03-18,S-4,Laptops,1,748,748,Chipata
30cff71c-11fc-4ef6-b583-28fb1b1c6d78,2025-11-20,S-5,Pots,4,260,1040,Sinda
c4dacdc7-cca1-4948-9ec2-ec98f9326a6f,2025-06-16,S-2,Shoes,10,135,1350,Chipata
0d7be44f-e01e-47dc-8136-d1fd7ed6080e,2025-09-02,S-5,Guns,1,1366,1366,Sam
d91341f6-f3c3-4dda-8131-8422f8c384f3,2025-04-08,S-2,Laptops,8,530,4240,Lusaka
5947c0c9-0d1e-4cae-98c7-4a4278f27ae3,2025-04-24,S-3,Guns,8,1910,15280,Lusaka
b6e13452-2e50-4043-806c-6adbec7145fa,2025-07-01,S-2,Phone,7,362,2534,Lusaka
26b944a3-a2a7-4bbf-b4f3-d4c5efa7c3d6,2025-08-07,S-2,Laptops,10,804,8040,Sinda
3fec63b3-2f09-4f47-bba1-e8792a4cb4ae,2025-05-05,S-2,Pants,1,1139,1139,Vubwi
051efd9c-5dd0-43f6-8332-eca40a4079e0,2025-08-02,S-3,Laptops,10,1991,19910,Sinda
443cb732-4d42-46bb-a3af-251df346053e,2026-02-18,S-2,Laptops,8,709,5672,Chipata
d696d67c-90a6-409b-9e36-45f0a5defe76,2025-10-21,S-5,Phone,3,233,699,Lusaka
3605b9a6-83fd-43e1-9fa2-62bd2d73dc05,2025-04-17,S-2,Phone,8,187,1496,Sinda
b16569c2-cf82-4696-bef7-239ab4c33402,2025-10-24,S-3,Pants,4,498,1992,Vubwi
b44167d2-1a7f-45e2-a137-c9294113fd93,2026-01-21,S-1,Pants,2,879,1758,Sam
79d3e472-9fab-4f5c-b7b4-6cd812e173e6,2025-07-31,S-3,Laptops,8,863,6904,Vubwi
b410dfd2-5c97-4fa6-a9fd-8e72cb18d07a,2025-09-26,S-5,Phone,8,1410,11280,Lusaka
28c8bc51-cb25-4448-a07d-41c9072f86e0,2025-03-20,S-3,Pants,4,782,3128,Vubwi
d9841d08-8053-4609-a109-b85e4a6ed97c,2025-09-29,S-2,Phone,7,76,532,Chipata
f32335d6-0d37-4597-a5bb-1703325176e4,2026-01-02,S-1,Pants,2,1409,2818,Sam
9005253f-b9f9-49a4-a05e-ab71de53d940,2026-01-02,S-4,Laptops,6,219,1314,Lusaka
1882f3df-5967-41bc-99fc-a5f7eba43fb3,2026-01-07,S-4,Pots,6,1151,6906,Sam
c42cc540-33ff-40c0-8857-0789616746a3,2025-03-17,S-2,Pots,2,1135,2270,Vubwi
7a8cbd09-d8ee-48dd-a492-728c8f3b6f7b,2025-07-08,S-5,Laptops,6,1304,7824,Sinda
24d0d8ed-e7b7-487c-969f-7e33e0274fe7,2025-10-02,S-5,Phone,10,1726,17260,Sam
b87f324e-1c9c-49fd-84f8-9698c0eeb672,2025-07-15,S-5,Phone,8,1904,15232,Chipata
a6cb6be3-4af5-449b-90b3-5cb95b1139f9,2025-09-04,S-1,Pants,10,929,9290,Sam
3041d0f1-007e-4d1a-b343-a82b00d59d30,2025-06-03,S-1,Pots,7,293,2051,Chipata
2b5f7dd2-1bbd-465e-a929-552d4e052578,2025-05-15,S-5,Phone,1,261,261,Lusaka
bee7915e-9a98-49ea-ad80-8abe0fcc406a,2025-03-04,S-4,Guns,10,351,3510,Vubwi
dea7ca4b-560e-48ae-8bda-c3ba46ba938e,2026-02-09,S-3,Laptops,6,870,5220,Vubwi
cabbedf9-af2a-4165-ba63-ffefed6e6cea,2025-06-22,S-4,Pants,9,498,4482,Sinda
1580fc1e-488a-43b9-8b4e-f3cb0158f7c4,2025-07-11,S-1,Shoes,7,213,1491,Vubwi
15df0203-bd41-4ec7-a1d6-30acf6fee997,2025-03-20,S-2,Shoes,3,1417,4251,Sam
6361427e-80e8-4b77-8920-1dc3f2e8b8e7,2026-02-06,S-2,Shoes,9,639,5751,Lusaka
915fb3a1-2a20-4faf-9219-6f1dc8717c51,2025-06-27,S-1,Pots,5,1701,8505,Chipata
bf3426ab-078e-4add-b33d-a232709a9a92,2025-12-24,S-5,Shoes,4,1983,7932,Vubwi
7c85d8a9-d6c6-474e-accc-db87c3d4fdab,2025-07-21,S-2,Pots,8,1536,12288,Lusaka
b2511528-dfa0-4cc5-a690-a3b1fdc149f2,2025-12-02,S-1,Pots,10,1035,10350,Sam
e07ce320-c7c0-43d1-beee-9353ed9b3b82,2025-03-14,S-2,Pots,10,241,2410,Vubwi
bb408d42-9a3c-4615-94e0-8560b78a6915,2025-12-24,S-3,Pots,8,1708,13664,Vubwi
fd8d5ec7-1409-47ea-b81a-f0d8a1f11d1b,2025-08-23,S-4,Laptops,4,541,2164,Chipata
28b6b515-4aa8-4cf1-b2a7-5e903791d440,2025-11-24,S-3,Laptops,2,976,1952,Lusaka
8068650c-80bf-4434-a758-58605b09e912,2026-02-17,S-5,Guns,3,1059,3177,Lusaka
b9d80722-d703-4746-bbd5-952838a95bd2,2025-09-20,S-1,Shoes,4,1852,7408,Sam
0fd8ef89-b126-4535-b8bb-b9ecbac1278b,2025-10-29,S-5,Phone,2,259,518,Sam
93f59a31-a8e0-451a-b153-75f714ace70a,2025-07-26,S-5,Pants,1,652,652,Sam
a2fdfd58-1b17-4dbc-829b-c8de266bad7a,2025-09-06,S-1,Guns,10,1522,15220,Chipata
03525bea-47dc-449d-8491-917b950c90bc,2025-03-18,S-1,Pants,1,1169,1169,Vubwi
0ef2d506-bf4d-4277-a340-092dbb99fe3d,2025-10-20,S-5,Guns,1,790,790,Lusaka
