invoice_id,date,store_id,product,quantity,unit_price,total,regions
1419ea71-1300-4716-963d-5d69970a83f0,2025-09-15,S-2,Shoes,3,998,2994,Sinda
2e0998e6-08e3-42b5-87cf-9edf20793581,2025-04-15,S-3,Guns,5,1724,8620,Sam
93826ab2-6706-48a8-b54a-767039c8a7b8,2025-11-15,S-4,Laptops,10,1144,11440,Vubwi
16beaca3-f1f4-4b82-8e83-b5e34e3708d2,2025-08-31,S-5,Shoes,7,1978,13846,Sam
43e01a16-28d1-4ff7-87c3-52ce38f9fbf7,2026-01-09,S-1,Guns,4,1805,7220,Chipata
23513d46-de17-444a-b706-5be2b34906e5,2025-05-25,S-3,Laptops,9,1357,12213,Lusaka
4956079c-299a-4979-a9d6-5771ee63624b,2025-03-15,S-5,Laptops,9,528,4752,Vubwi
0f33405a-1697-44c4-8730-435e49d94cd9,2025-08-24,S-4,Phone,4,1436,5744,Chipata
35619dcd-e984-4f6d-9667-f3ba96bc2135,2026-01-27,S-4,Laptops,7,1005,7035,Sam
ed57a8c8-09a2-450c-bf82-cb34a095b346,2025-08-16,S-3,Pants,8,694,5552,Sinda
bc9f80db-2db4-40d8-9e08-41b2fee2d68b,2025-07-02,S-3,Pants,1,1924,1924,Vubwi
2d047c53-32ea-4de3-971e-26ad1b2ef386,2025-08-06,S-4,Pants,5,159,795,Sinda
ba4e8d7a-d9bf-4657-93f6-b04e5f38d16e,2025-11-06,S-5,Pots,8,437,3496,Chipata
7df0e5c7-f8b8-4231-88da-e3d92332b691,2026-02-18,S-4,Laptops,2,218,436,Vubwi
57419fee-8e02-4c9a-ac15-211e0e4dc28f,2025-12-11,S-3,Phone,1,581,581,Sam
0f9adc86-19e6-4b78-b8be-e27ca9037f0a,2025-11-27,S-1,Shoes,8,676,5408,Sinda
19c555e6-5220-42ca-a8f3-c20cd2649f80,2026-02-01,S-4,Shoes,9,962,8658,Sinda
ca4ac1a1-c6ad-413c-8206-db4ba5dddf5a,2025-06-19,S-1,Pants,7,452,3164,Sinda
1e63b85b-524f-45b9-a8d5-df58befa7ded,2026-01-09,S-2,Guns,2,618,1236,Lusaka
2bea13bb-ed79-46b1-81b9-8b1c59edd8b3,2025-05-19,S-2,Laptops,2,505,1010,Vubwi
e03c7efb-863a-4b76-b263-f1bf76fa9b58,2026-02-20,S-4,Pants,8,1150,9200,Chipata
d1e3127c-1fa6-4b0d-890d-1dbae4ca3967,2025-10-21,S-1,Phone,1,1570,1570,Sinda
1154c916-cb2f-46f6-9531-014043620f2c,2025-04-16,S-5,Laptops,3,1589,4767,Sam
db72f183-fa5a-4eea-88b5-305b201ec3cb,2025-04-25,S-1,Shoes,1,1670,1670,Chipata
fdef7534-da11-4263-a322-f8025e6397c0,2025-09-05,S-4,Shoes,2,1753,3506,Sinda
1b98a5ab-3bac-44d0-a61b-397a23b50bfb,2025-09-07,S-3,Pots,2,1790,3580,Sinda
e58fdf2a-b024-4db9-b980-be865d270bdf,2025-06-28,S-4,Guns,4,113,452,Lusaka
4890332c-cc84-4786-84d6-9ff0cd689281,2025-07-25,S-2,Laptops,5,733,3665,Vubwi
7dda2526-b1b2-48b0-893a-af7ad3319286,2026-01-10,S-2,Shoes,3,1084,3252,Vubwi
2222909f-a548-49f2-a282-5794c64b205e,2025-06-09,S-4,Laptops,6,1454,8724,Sam
d3ccae8e-ffae-46ab-9043-6dc6a563ceda,2025-12-29,S-3,Phone,9,1806,16254,Sinda
2f1f6deb-0f14-420a-af26-5555e2e342ca,2025-05-25,S-4,Guns,1,739,739,Sam
6d31cbba-6994-4069-8239-c2949b16b44c,2025-04-11,S-5,Phone,8,1879,15032,Sinda
68f37e41-1e94-4ddf-9289-2c5b48f012b9,2025-03-04,S-3,Laptops,9,823,7407,Vubwi
f4817a66-c1d9-4774-af92-10c0149f4f3c,2026-01-04,S-4,Pants,1,1510,1510,Lusaka
66b1e14f-0c18-4387-937f-08504abdeb58,2025-11-30,S-3,Laptops,6,230,1380,Sinda
ad27ba63-8e53-4cb9-ac31-13e308b00631,2026-01-26,S-2,Pants,9,469,4221,Vubwi
f5320e4d-779e-4f57-ae83-eedcc165421b,2025-08-19,S-1,Guns,3,1333,3999,Sinda
afe0bf2e-6ea5-4695-a636-1be058729c19,2025-12-09,S-2,Shoes,2,1595,3190,Sinda
8d921fdf-2f2e-4fb0-b60b-74efab9a31d8,2025-06-19,S-2,Shoes,9,965,8685,Sam
c0c2db72-58c6-4c88-a75c-305a0771da38,2026-02-17,S-3,Shoes,4,1175,4700,Sinda
11485fb6-5ed7-4d50-a412-8ee17846fece,2025-04-16,S-2,Pants,6,1446,8676,Sinda
4945071e-55b1-4fd5-8098-b222cbded66d,2025-12-24,S-2,Pots,10,1475,14750,Vubwi
14439ff0-c91b-4a34-9a76-9d8c2e8cd5c1,2026-01-31,S-5,Phone,8,613,4904,Lusaka
04a5448b-85ac-42c3-8e06-9c99679b5b08,2025-08-12,S-5,Pants,8,421,3368,Vubwi
86c46f33-8415-44ca-8815-f632a4cfa66b,2025-10-25,S-5,Shoes,6,1259,7554,Sinda
0be6e3c5-b149-4bb1-9859-f410265bdc16,2025-10-21,S-3,Pants,6,1710,10260,Vubwi
b68c6e1d-15b7-460a-968a-404928073787,2025-08-17,S-3,Pants,10,906,9060,Sam
9bbc3312-9c92-469d-8d60-5eb6cd6637da,2025-04-05,S-3,Pants,3,1423,4269,Sam
b00e560b-6a8a-46e5-b9f6-57847c9cba2c,2025-04-03,S-4,Phone,5,366,1830,Sinda
44beefa4-9f82-456b-8318-810134056c26,2025-10-22,S-3,Pants,10,433,4330,Sinda
9d8ef9e1-cc06-4649-b430-7eeb011d25e1,2025-06-30,S-1,Pots,7,294,2058,Lusaka
30dd5585-7b32-4dd7-915b-77bd22aa5ffa,2025-12-25,S-5,Laptops,1,1506,1506,Sinda
1a74d42e-11d5-465a-a5ea-fa4c490bf8c3,2025-05-18,S-4,Guns,7,619,4333,Lusaka
937eec00-0202-41f6-8041-604906978ba2,2025-05-16,S-2,Pants,6,1506,9036,Chipata
e3389c22-fd32-4b9d-a83c-857c3062d7c3,2025-06-14,S-5,Pots,4,1213,4852,Sam
9329702b-e28d-4b38-adc6-4ce0d16caad8,2025-05-27,S-5,Guns,1,261,261,Lusaka
1c59d4e3-5655-42d4-9c14-65c4526fe6e1,2025-05-15,S-3,Pots,8,1102,8816,Sinda
035cc0ba-53ce-4289-a4f9-86162816e516,2025-09-01,S-2,Phone,4,1219,4876,Lusaka
0795f0cc-886a-45e5-8d26-1a543afd2b6c,2025-04-06,S-3,Phone,5,1114,5570,Sinda
5dde0822-675a-48ca-818f-382a4b673b63,2025-03-15,S-3,Laptops,2,1121,2242,Sam
354e5c6b-2b62-4f53-ac95-be00f072a052,2025-07-14,S-3,Pots,3,896,2688,Vubwi
3af460dc-b38e-4d8d-b0f9-3d42c20c178e,2025-10-27,S-4,Pants,7,1459,10213,Lusaka
509b7da2-fd20-4061-87a7-3f4009823c30,2025-05-25,S-4,Phone,1,1573,1573,Sam
8e044834-5e6e-4d17-b8c1-a2aeecb7183c,2026-01-26,S-1,Guns,10,1646,16460,Vubwi
74be5291-6aa4-4503-aba3-550ffbda89aa,2025-05-13,S-5,Shoes,8,1603,12824,Sam
31afc8b5-4c19-4bb4-962c-7a34f0eb4169,2025-12-20,S-2,Laptops,10,1668,16680,Sam
befca84b-be91-487a-a1f0-9609fe50c080,2025-03-14,S-2,Phone,2,1072,2144,Vubwi
9f0c1b9e-c8ee-4e98-99ac-cb93b5baf510,2026-01-27,S-2,Shoes,6,1558,9348,Chipata
a31df2c4-189f-4f1c-9e49-8f74b810c78f,2025-04-16,S-4,Shoes,8,409,3272,Sinda
c9807430-2172-45e7-97ad-855b588f3df1,2025-08-01,S-5,Pots,7,726,5082,Chipata
23fadc73-490d-4379-8863-73ac66a3d9bd,2025-10-01,S-1,Laptops,4,71,284,Sam
663151aa-90c3-4bad-b560-f896ee8f0424,2026-01-21,S-1,Laptops,4,651,2604,Chipata
b0aa949c-39be-437d-82d7-411eac5b9906,2025-09-04,S-4,Laptops,6,714,4284,Lusaka
8f0b9b88-050b-42c3-ac7a-fcc5ea084de7,2025-06-24,S-2,Laptops,5,1963,9815,Lusaka
a5a501af-c2b2-4114-804c-29bc261a71dc,2025-06-09,S-4,Laptops,7,1265,8855,Lusaka
5dbce720-d65e-4629-8f60-1b930c436790,2025-08-11,S-3,Pots,1,1240,1240,Sam
e77f244b-5d3a-4926-9907-fafbcb7cea97,2025-09-02,S-1,Pots,8,1483,11864,Sinda
2ce75262-728f-4e24-ba23-d1baab453b8e,2025-11-02,S-5,Shoes,4,63,252,Sam
3b1a39b1-8a00-468c-b31f-73b5576a4a97,2025-10-05,S-3,Laptops,7,686,4802,Vubwi
7acef4e6-041a-4ee9-8416-0476ce53ce20,2025-09-05,S-3,Pots,8,1458,11664,Sam
93df0e71-1fd8-429d-b37c-4b1934c126e4,2025-06-30,S-5,Guns,4,724,2896,Vubwi
42f85f56-e935-4a64-b1fd-bae7f645f2f1,2026-01-18,S-4,Guns,9,1933,17397,Lusaka
3e841e20-3303-4e59-9bfd-92e60ed62604,2025-12-14,S-5,Pots,7,1091,7637,Sinda
97c1229f-c735-4077-afdc-5839a6be0d0d,2025-04-11,S-2,Laptops,1,1518,1518,Chipata
c0c3befc-d108-4e9f-b747-8c9ef49d2c45,2026-02-08,S-4,Shoes,5,918,4590,Sinda
fc4fc211-8986-4dc5-b1eb-fa95e1c56eb5,2025-12-11,S-3,Pots,10,1155,11550,Vubwi
013f7569-b34e-4801-a254-6b7528994dcd,2026-01-30,S-2,Laptops,6,1743,10458,Vubwi
5b247c3c-1cda-416a-8075-bb9209e65fc6,2025-04-19,S-1,Phone,10,468,4680,Vubwi
97a2913a-c539-46bb-b5fb-725ea3ec301d,2025-11-18,S-4,Laptops,7,259,1813,Sam
9b6eb303-3f79-43ea-bd82-5281f0eb5295,2025-07-29,S-3,Laptops,3,899,2697,Sam
5671cf25-a587-44e0-97d0-d54035e7c165,2025-06-01,S-1,Pants,5,1954,9770,Lusaka
7c14b15f-3071-4be5-ba8e-a96f2712b1ae,2025-11-05,S-1,Pants,1,219,219,Sinda
8fdb5608-2ca0-46cf-9570-4eaea14b7358,2025-12-03,S-3,Pots,9,1153,10377,Sam
fb3f5522-8c32-4a11-a3f5-5cb5b75cd76c,2025-11-10,S-5,Phone,9,1930,17370,Lusaka
4f1b601a-8999-428c-9c45-23ba211da756,2025-09-29,S-1,Pots,8,1062,8496,Vubwi
cc29bdbf-e2ef-4424-b395-266fccc75f81,2025-10-27,S-5,Phone,6,647,3882,Lusaka
579d4b20-ba0d-4640-acaa-bca4ad6ec8be,2025-12-09,S-5,Guns,5,1792,8960,Sinda
bb155d34-fffd-49a4-aa07-47274d8d8fa8,2025-03-19,S-1,Phone,4,1627,6508,Chipata
190df31d-a015-438c-981c-b82d85ae4684,2025-07-18,S-4,Laptops,4,267,1068,Sinda
8be1b43f-7ad0-49ab-8e52-d95cf731fc94,2025-04-03,S-4,Guns,9,1895,17055,Sam
269439cd-1760-4be0-8dc4-9c1b57c485f8,2025-10-30,S-5,Laptops,10,1996,19960,Vubwi
c63ede52-697e-4fb6-bf98-82394ce1c2a7,2026-01-24,S-5,Pants,3,312,936,Sam
c19c3712-bbd3-4e14-bc3a-8e793b75d483,2025-10-17,S-5,Shoes,10,977,9770,Lusaka
49d39339-58fe-4c6a-818e-8f761e693f79,2025-06-22,S-4,Pants,7,1247,8729,Sinda
9e2af165-9d86-45a3-a63e-1cfed428fa08,2025-08-22,S-2,Pants,8,466,3728,Lusaka
541af1f4-f8b1-40dd-b8fd-a1f287c8f073,2025-11-25,S-2,Pants,2,414,828,Sam
cadb39b0-068c-4cc5-ab77-1eb8eb41cb16,2025-12-07,S-1,Laptops,3,240,720,Sinda
c23c0624-3e60-449b-bbbe-c58046250ffe,2026-02-19,S-3,Guns,9,1498,13482,Sinda
2fa6d54e-46ca-421d-8cd9-c841694c6c5a,2025-12-26,S-2,Shoes,9,1135,10215,Sam
ecf27c59-184b-4130-be9d-b572012df5d8,2025-11-23,S-1,Laptops,10,675,6750,Lusaka
f33108c7-ef8a-4428-896c-bb2c39dcd65e,2025-06-11,S-5,Pants,2,146,292,Sinda
59435c55-2dcc-4870-b0ab-d6ce6184f168,2025-12-15,S-3,Pots,8,750,6000,Sinda
53996fab-6759-43e0-92e5-d95365067d71,2025-12-14,S-2,Pots,4,128,512,Sinda
4424a6da-4122-4b7a-8868-4d7093171727,2026-02-22,S-1,Phone,5,1818,9090,Lusaka
d32da7b0-ab75-4ca8-a83b-3bb3f0c30674,2026-01-07,S-4,Shoes,1,1417,1417,Vubwi
699433ec-0e5e-4ad4-af1a-29b1a39b2ad7,2025-05-12,S-2,Pots,9,1207,10863,Sam
ce354289-2e20-4212-aa13-777c1867503a,2025-12-09,S-4,Laptops,10,515,5150,Sam
cb56b0d9-17fb-4f03-8945-bb9126223269,2025-06-24,S-2,Pants,2,339,678,Sinda
23eede46-3d1e-4ae1-a2a0-1d6de5e0e106,2025-07-29,S-4,Guns,8,596,4768,Sam
23473080-e83b-4b20-ac8e-e3d5c21df790,2025-11-07,S-5,Shoes,8,1116,8928,Chipata
73bfef20-e28a-4fde-989a-3c08bb31e22e,2025-08-14,S-4,Phone,3,973,2919,Vubwi
9e2099e7-e0cd-4e78-bfd1-9a4dff52c31d,2025-03-17,S-4,Pots,7,1817,12719,Sam
2704883a-e31b-4108-8541-ed28ce826cd6,2026-01-27,S-3,Pots,7,999,6993,Sam
13250c34-5e87-4fb4-abb5-52dafae725c0,2025-10-24,S-2,Pants,4,1402,5608,Sam
0d2d9545-6be7-4309-8efe-407cbdb080c5,2025-05-19,S-3,Laptops,3,1036,3108,Vubwi
49587445-1077-4c9d-9196-fd1aa606c0f4,2025-12-09,S-5,Guns,9,1089,9801,Sam
fc6a537d-b176-4dfb-83d7-f4f4e391c16f,2025-04-16,S-2,Pants,1,276,276,Chipata
ee3e34f9-4c7e-4576-9f4d-b1ebe513b2a3,2025-11-15,S-5,Shoes,6,1653,9918,Vubwi
f9805346-5087-4f54-8c63-014581d027ac,2026-01-27,S-1,Laptops,2,1301,2602,Chipata
db0928ca-a2a4-4e2d-ad5d-7f22905e317c,2025-05-31,S-4,Guns,1,1183,1183,Sinda
481a5b35-f55f-4ac3-989d-60d6de6cd10a,2025-10-08,S-3,Guns,2,1450,2900,Sam
8a378f88-5f76-40fb-81c2-0934a8755c82,2025-08-16,S-4,Pots,5,877,4385,Lusaka
b68ba95e-5bb9-4e6a-a573-9162887ee4df,2026-02-11,S-2,Pots,5,1354,6770,Vubwi
cbeda04f-a56f-4b68-bf15-4e014bd9ad12,2025-09-16,S-2,Pants,4,1509,6036,Sam
c4b75100-d745-436d-a272-f1ea6aa43b56,2026-01-20,S-2,Pants,2,270,540,Chipata
c125d1f7-0bbe-4d89-b5c6-0cf9584617b6,2025-09-24,S-1,Phone,7,762,5334,Lusaka
23ec98fd-6e40-448e-9786-cd9aa5f2209f,2026-01-15,S-5,Shoes,10,495,4950,Sam
d5600da1-cb3a-4291-8e85-144844930b87,2025-07-22,S-4,Guns,7,1288,9016,Sinda
dab5fb48-9784-435c-8050-b5a7fc668639,2026-01-09,S-2,Laptops,8,946,7568,Lusaka
eb7ac34d-11f0-4c05-8a1c-c13988dd65e1,2025-07-17,S-3,Pots,8,1509,12072,Lusaka
8de1e0e6-e77c-4c96-a8fd-5b55305d2cae,2025-11-08,S-4,Laptops,1,1566,1566,Chipata
65dc46a3-c8d9-4b60-be51-f2fca99c06bd,2026-01-30,S-4,Shoes,8,1220,9760,Vubwi
afa24ebc-0ffc-448b-aaf2-067e81748105,2025-12-01,S-4,Shoes,10,1448,14480,Chipata
6297944d-b82a-42d2-a48f-6d144bdfa228,2026-01-02,S-5,Pots,10,626,6260,Vubwi
822f64b8-29e3-48fb-bec2-821d513c3c18,2025-12-13,S-3,Shoes,1,1565,1565,Lusaka
255aab3f-eaee-4686-94b2-a529a6d50df2,2025-08-25,S-2,Laptops,4,1827,7308,Sinda
68679640-6533-42b5-a6c7-21a56fb91ea1,2025-06-19,S-5,Pants,7,1329,9303,Sinda
54c89412-f37a-4ad6-b197-e7b78606edf9,2025-03-06,S-1,Guns,8,921,7368,Vubwi
f4652a4b-1e54-4389-8757-389a90c66677,2025-07-09,S-1,Guns,10,116,1160,Chipata
19085857-7e4a-40ef-aa23-83f751dad3af,2025-08-24,S-2,Guns,1,1049,1049,Chipata
79b0c0f3-d1aa-4bd7-8d62-af71966a3137,2025-05-16,S-1,Laptops,3,166,498,Vubwi
0ab71583-f759-4519-b493-ba36cc620041,2025-12-18,S-1,Shoes,9,290,2610,Sam
4c5b7fca-1911-4d5a-b0ad-9b88aec786f2,2025-05-21,S-1,Laptops,1,1409,1409,Sam
17573908-d240-45d9-b63c-aea1e4477f7e,2026-01-22,S-1,Guns,6,1607,9642,Sam
72ba3469-19a7-4928-a058-c34d2cb0beea,2025-04-25,S-5,Guns,10,173,1730,Chipata
de78eb8c-6912-4e74-8861-1e80e6d507c2,2026-02-01,S-4,Pants,4,552,2208,Chipata
be13e0fb-101a-4c7b-93ce-3185ea43b3da,2025-05-01,S-5,Guns,3,1440,4320,Sinda
82a59d9d-602f-425e-898d-6bed9d51ec6f,2025-07-28,S-4,Phone,10,617,6170,Sinda
