invoice_id,date,store_id,product,quantity,unit_price,total,regions
a0490b4a-c1ea-4b22-bc2e-8c4e84bd195c,2025-08-20,S-5,Shoes,4,1143,4572,Sinda
e6aac3b4-99d6-45e4-8d28-655f5b7b3f71,2025-04-02,S-3,Pots,3,1826,5478,Sam
f68f5624-a0fd-487c-be9d-f51b09401f52,2025-11-15,S-3,Shoes,7,310,2170,Chipata
f0e0282a-42ff-4961-ae5b-78dc3d2c916a,2025-06-19,S-3,Phone,5,1689,8445,Lusaka
7882d887-1833-4a54-83af-77a96eb7144d,2025-06-09,S-3,Pots,3,1194,3582,Sam
8d0adb03-d3f4-46f5-9369-0c7a55ec7167,2025-06-17,S-4,Guns,10,994,9940,Sinda
a396e4ca-8a18-4591-ac35-091caf4b24ce,2025-11-04,S-4,Pants,8,1451,11608,Lusaka
7245239d-9736-4d74-af1c-389f3fa35a0e,2025-05-02,S-4,Shoes,3,801,2403,Vubwi
797ccbed-a5ae-46e5-8524-ce5c41b5e9e1,2025-03-11,S-1,Phone,10,353,3530,Vubwi
fbcbb9b1-f3e4-4ac7-b90f-51a38919c2fe,2025-12-25,S-3,Pants,3,965,2895,Lusaka
5c6d73fe-495d-4714-bc11-f3d2476d1b81,2025-08-08,S-4,Phone,3,1498,4494,Vubwi
ecda0f44-62c6-4e66-a322-7bb622111b89,2025-07-26,S-4,Pants,3,1671,5013,Sam
2bdd0a87-bbd8-4bcd-af01-ba116c9104bb,2025-09-09,S-1,Pots,7,1948,13636,Vubwi
67227e0c-31ab-452b-9bf3-69fb2118cdd7,2025-03-16,S-5,Guns,1,1735,1735,Sam
947e5dd4-4548-425e-836d-fc4619c3cd38,2025-07-21,S-2,Phone,6,1100,6600,Vubwi
0f5b5268-3967-48b4-90d0-3fa18313c115,2025-09-17,S-5,Pants,6,1554,9324,Lusaka
0c1aff59-5bd0-4aed-83c3-438b5d88e61f,2025-07-23,S-2,Phone,9,290,2610,Vubwi
c5349ed4-0fd8-4594-87f6-ff3226bdef76,2026-02-20,S-2,Phone,7,1624,11368,Lusaka
488f2782-b672-42e8-858d-e833b3b3b69f,2025-02-24,S-3,Phone,2,657,1314,Vubwi
715798c1-91c1-4aad-b23a-938f9cec271a,2025-08-23,S-4,Phone,1,1061,1061,Vubwi
bbfbb692-37d0-4f40-9b12-cd3619655494,2025-07-12,S-2,Guns,5,141,705,Lusaka
57d2597a-4e8e-4585-aefb-4fbf902c96ca,2026-02-06,S-1,Laptops,10,579,5790,Lusaka
1cf0c204-ffad-4e4e-8f99-f9e52d25eb4b,2025-03-11,S-4,Guns,1,432,432,Lusaka
0ddccf19-6235-4987-832b-4987db7a3305,2025-08-05,S-2,Shoes,2,1255,2510,Chipata
e04fc007-4cb4-40f6-8f91-9c97eda66898,2025-07-11,S-3,Pots,6,1774,10644,Vubwi
3e098c34-5f89-428b-9b3c-78622c825963,2026-02-21,S-5,Pots,8,144,1152,Sinda
b2fd5cce-09e7-4edc-83ed-b2ac4a447fad,2025-02-26,S-3,Pots,7,1141,7987,Sam
8d7fac71-3788-4e7b-8f50-6f34a2be1835,2025-06-14,S-4,Guns,4,1345,5380,Vubwi
71a6b1af-0178-4077-996c-691b1db7ded4,2025-11-10,S-2,Phone,5,1958,9790,Sam
7f515cc7-45e8-43a1-8871-1f8d0d3aab6c,2025-05-06,S-3,Pants,3,1725,5175,Chipata
c0b733bf-2d6f-43e9-b2f4-9a402dd3be36,2025-09-16,S-3,Pots,9,500,4500,Chipata
d8dd11f2-a49a-410c-befc-6d267fbdd895,2025-12-20,S-1,Pots,5,443,2215,Sam
032cbd54-6470-4a63-821c-d397b9a192e8,2025-09-19,S-3,Pants,2,1781,3562,Lusaka
9a82b696-7ef8-4056-9aa3-e16a8e2f8400,2025-10-24,S-4,Phone,4,1361,5444,Vubwi
8b4e1a10-6966-4e13-87e6-493367199bf6,2025-08-20,S-2,Guns,4,532,2128,Lusaka
5f4e9599-f862-4b62-9973-97c885cfd76e,2026-01-19,S-3,Pots,10,1041,10410,Sinda
1d7eeb83-3c2c-43c7-ae0e-66c5cd5f9471,2025-09-04,S-1,Shoes,3,942,2826,Sam
144b0f9d-a215-4d0a-93bb-3e4562c200b6,2026-01-09,S-4,Guns,7,1186,8302,Sinda
be0131da-b627-4412-9885-cf2ef9731172,2025-06-16,S-1,Shoes,4,97,388,Chipata
32300603-7a18-4cc6-a59b-2f3d6769782b,2025-05-24,S-4,Pots,9,1437,12933,Lusaka
81df7502-23d2-4f44-a344-2bf665ea6c68,2025-03-31,S-1,Phone,9,1988,17892,Vubwi
6e91c383-2acd-42ed-b7bb-10846319f2b6,2026-01-23,S-3,Shoes,4,525,2100,Vubwi
f92a9494-f9b0-4c21-8a74-b46e82afaa1e,2025-02-26,S-4,Shoes,1,907,907,Vubwi
6935bb77-12c4-45ff-a2b6-5db5e1a5bb04,2025-10-04,S-5,Guns,6,519,3114,Vubwi
43923ac1-930e-43ef-918c-ec36c4ad2476,2025-06-21,S-4,Laptops,6,938,5628,Vubwi
d58275ca-668f-43d5-a509-bb226e04f568,2026-02-10,S-5,Shoes,8,758,6064,Vubwi
abf47ae0-1d0c-4fea-aaf5-958558af49e4,2025-09-26,S-3,Laptops,8,2000,16000,Sam
c98e02fe-4911-41f2-83dd-1747590a60c5,2025-08-22,S-4,Shoes,3,78,234,Chipata
deb80805-1527-4294-91e4-97306f262cfd,2025-02-25,S-5,Guns,3,124,372,Chipata
db4da0a9-474b-4ab9-a48a-66a59ff78c3a,2025-04-19,S-5,Laptops,7,386,2702,Sam
8325f981-9935-4a53-8dda-3f351ad5329f,2025-04-07,S-5,Guns,7,229,1603,Sinda
6d60f91f-22be-4a65-9c67-5f5d84a8d8c9,2025-06-09,S-2,Pots,10,111,1110,Sinda
3a21cb72-0275-4c08-bfb1-153e9cf8a10e,2025-06-03,S-1,Guns,8,907,7256,Sinda
4d794db7-641e-4162-907d-d6b1918129ee,2025-08-05,S-4,Guns,7,1472,10304,Sinda
615564ee-5332-4218-8f6a-81036b0c9e74,2025-09-24,S-5,Shoes,4,1223,4892,Vubwi
25fd6978-6cd6-403c-b0f5-2121b7c1577f,2025-03-19,S-3,Phone,10,119,1190,Vubwi
9d0abaf5-ad3c-4dea-a317-8bba86d9d6ce,2025-03-08,S-2,Phone,4,611,2444,Chipata
cd652223-a2a4-45dc-a5a5-373700850795,2025-11-23,S-2,Pants,1,141,141,Vubwi
65bcde8a-9c8e-434c-9fc2-622e66d99b3d,2025-07-12,S-4,Laptops,9,383,3447,Vubwi
75ae46e9-d506-4bb3-9a12-6a073e6e9fec,2026-01-15,S-4,Guns,5,989,4945,Lusaka
124a5fcd-6199-46c3-b060-96bd4d94ab83,2025-05-04,S-5,Phone,9,655,5895,Sinda
a9347c12-fe5b-4291-b27c-e62fb759ec47,2025-04-21,S-4,Shoes,9,344,3096,Sinda
a60e5645-beb3-4dbb-aebd-9fad4ffe3534,2025-03-01,S-3,Laptops,7,338,2366,Vubwi
71005984-3bd2-4856-a042-e17f835ae6f2,2025-07-20,S-2,Pots,3,1400,4200,Chipata
b4fc5e9b-377e-4e01-8391-eb6a5cef8741,2026-01-22,S-3,Shoes,1,873,873,Sinda
a0e94706-ca3f-4fbc-8e10-df16ac85dd01,2025-07-23,S-1,Pots,4,1242,4968,Lusaka
f55b20b3-f774-4638-a2ea-3a9852624dfc,2025-07-13,S-2,Shoes,10,336,3360,Sinda
ee4beff1-5a40-4233-8f4a-352a6910b07f,2025-10-14,S-3,Pants,9,796,7164,Lusaka
9170148a-6f31-49f1-a6f6-742da7e73237,2025-09-21,S-1,Shoes,3,591,1773,Vubwi
de770419-a895-43d6-b262-4f1bd6b2449b,2025-04-03,S-4,Shoes,2,439,878,Sam
c7f492a4-452d-4784-b15a-697acdae13be,2025-04-25,S-1,Phone,4,117,468,Lusaka
4b58779c-b872-44dc-a608-52c7dbe1bccf,2025-12-01,S-1,Guns,4,1825,7300,Chipata
bccffb67-7892-443f-936c-16c29ab72e99,2025-07-09,S-3,Phone,9,1167,10503,Chipata
b401da27-9c20-4e74-92fc-668cfe55c9d4,2026-02-07,S-4,Pants,3,401,1203,Sam
e4536845-455f-4c44-889b-b7fef9a45f52,2025-08-31,S-1,Guns,4,56,224,Sinda
c518062d-b8b8-477b-98a8-69f8ae8e415f,2025-04-16,S-4,Shoes,1,1678,1678,Lusaka
85bedeaf-0937-43e7-990d-7ebe9f3100ce,2026-02-20,S-3,Pots,3,178,534,Sam
27af3b68-46b1-4fd1-916a-a8d1b24f08a8,2025-04-25,S-5,Phone,8,241,1928,Sinda
cf2b79fd-b46b-4609-8965-bd24d42b58f0,2025-10-29,S-4,Shoes,7,788,5516,Lusaka
4c9ace32-4860-413d-8104-a8262b648edc,2026-01-16,S-5,Pots,7,897,6279,Chipata
8bf9a057-6a5e-46f2-84fd-367921355b72,2025-08-08,S-3,Pants,2,94,188,Lusaka
5a7fc68e-f2d7-49ff-ab44-6a3e471c20bd,2025-02-27,S-1,Phone,6,1277,7662,Vubwi
19376316-968a-4dcd-b400-1bfbc40ea207,2025-07-11,S-3,Pots,9,932,8388,Sam
6afcce5b-be3b-4886-b68d-87c2d02611d5,2025-07-09,S-4,Guns,6,587,3522,Lusaka
0f143291-4b7a-4b37-a963-864b972bd489,2025-08-05,S-2,Shoes,3,1881,5643,Sam
d80894d8-966c-4432-b3ae-63d42c990df0,2025-03-19,S-5,Pots,8,1908,15264,Sinda
9cfc7bb3-02d1-47c1-96c9-bfa36a68d652,2026-02-23,S-4,Shoes,6,1273,7638,Sam
d8c011a1-411b-4180-addc-9efc5f31cce6,2025-07-25,S-3,Shoes,10,1938,19380,Lusaka
dc198098-2124-4072-b1be-6cdb6ae39bc1,2025-09-30,S-2,Pants,3,911,2733,Sam
9be0f63a-4c5b-4d65-8884-1b950a3eb7ac,2025-06-25,S-1,Guns,3,1469,4407,Vubwi
51d2d3e6-bca0-47d4-b209-bac9764178c6,2025-05-12,S-2,Phone,7,352,2464,Chipata
1b4c7b93-a4cd-43c3-81de-664783059637,2025-07-06,S-2,Laptops,6,1947,11682,Sinda
56b62794-9e68-46ee-88dd-62235592e26b,2025-10-24,S-1,Guns,3,1062,3186,Sam
b2c7735f-3ef8-43db-89b2-2fd4437bdc1f,2025-07-05,S-2,Phone,2,237,474,Vubwi
d2607620-7d63-4497-9baa-b02591c07032,2025-08-11,S-1,Pants,2,568,1136,Sinda
85b59c93-26e8-4190-a706-727b5fb981a9,2025-04-06,S-1,Phone,1,1333,1333,Sinda
5da2d2ee-2177-4ee0-b8df-e681e3d5ba1a,2025-05-07,S-4,Pants,5,531,2655,Vubwi
7c1a76c1-ae70-4243-8119-958c9a2ed1fa,2025-05-11,S-4,Pants,10,709,7090,Sinda
fdd9ccc3-cba4-4efc-8bbf-b98b6dd4eb35,2025-07-01,S-2,Phone,8,93,744,Vubwi
3ae02632-6700-4425-a6b1-9eee5c876a8b,2025-09-04,S-1,Shoes,2,512,1024,Vubwi
2f66853f-7ebb-4994-a133-bb8c8f225ee3,2025-08-20,S-2,Phone,7,652,4564,Sinda
55c3a6da-afd0-479d-8c6c-36dd305dc523,2025-04-10,S-2,Laptops,9,1345,12105,Lusaka
da829cf5-a467-42a0-8619-40ba8ce3da5b,2025-06-03,S-3,Pants,9,1758,15822,Vubwi
5728d439-e183-4b7b-af6d-3e41cea3fb6c,2025-05-25,S-4,Laptops,6,77,462,Sinda
56fba4b4-82a3-4731-badd-a427eba70a95,2025-07-01,S-3,Pots,9,1254,11286,Sam
7840ac8c-fd37-452f-afba-3d046259ba0c,2025-03-22,S-3,Pots,9,1721,15489,Chipata
cdc6210e-04b2-4764-8c45-94018c34e558,2026-01-16,S-4,Shoes,5,910,4550,Lusaka
c5ba9a0a-5749-46f5-89aa-69f8b88e121c,2025-11-01,S-5,Guns,5,904,4520,Vubwi
9a565266-af4b-4f44-9ee7-ab9067e984a4,2026-01-20,S-4,Laptops,2,898,1796,Chipata
d383a69a-bb27-4562-be06-9d3a8b68315c,2025-09-27,S-3,Guns,5,1541,7705,Chipata
4e8f0faf-16af-480f-b996-c0072c0748b5,2025-06-30,S-2,Pots,1,1625,1625,Lusaka
6ccdc587-9b1c-4fc2-b4a2-89953f1d8c78,2026-02-09,S-1,Pots,3,697,2091,Sinda
0ff1f63a-5a53-4cfa-a440-2262117f37d9,2025-08-01,S-5,Phone,2,960,1920,Vubwi
78bb218a-2ebc-4ab6-a909-47431e4a4026,2025-05-04,S-1,Laptops,7,1581,11067,Sam
99151849-3547-48bc-acb0-a5a59a8f594d,2025-04-24,S-4,Laptops,8,488,3904,Sam
c82566e8-db5e-4d8b-ab33-192ad1c1044e,2025-08-13,S-2,Laptops,10,694,6940,Sam
23a5a095-69f8-4bed-9527-3a398bce84e8,2025-03-04,S-2,Pants,5,1454,7270,Chipata
0e057a0a-2538-4eff-b132-fdeb09859304,2025-04-10,S-3,Laptops,7,1394,9758,Vubwi
ff60e347-1634-4703-beae-7913fbec7684,2025-03-18,S-1,Shoes,1,1211,1211,Vubwi
a815eab1-f445-4045-9be5-f97713079995,2025-03-15,S-1,Pots,1,1446,1446,Chipata
24b3487f-0e90-4d54-a83f-c7d85bed9d97,2025-06-22,S-3,Pots,2,158,316,Lusaka
3b369e5a-9bc5-48d1-a6a0-13cc934dfa8a,2025-05-09,S-3,Guns,6,1480,8880,Vubwi
35129d15-25d5-4092-a6e1-d4cb872a4ce2,2025-06-27,S-5,Phone,1,838,838,Vubwi
ed62745e-27a9-4a9e-ae68-395a2fdc4001,2025-06-23,S-4,Shoes,8,736,5888,Sam
33748fbc-64f0-4fdd-abd2-9fe71f5d7934,2025-10-15,S-1,Pants,2,450,900,Sam
e5762c4b-f5e1-45dd-a98f-f43e417d7d70,2025-12-29,S-3,Pots,9,228,2052,Chipata
7c097727-cc1b-4dfa-9b04-b96ee4743797,2025-03-23,S-3,Pots,6,996,5976,Sam
ee377748-8692-45a4-ba0c-3f21281208f8,2025-08-02,S-3,Pants,4,82,328,Sinda
e0fadc2c-f009-4fcf-a43e-9337bcc8ac8f,2025-03-18,S-2,Phone,8,1324,10592,Sam
462c0318-a13e-48a3-8d9a-91cc4d346dce,2025-07-23,S-1,Pants,8,828,6624,Sinda
c47ca1c4-a5b1-4862-a2b8-e5b75a216ad4,2026-02-01,S-1,Pants,9,762,6858,Sinda
5bf14487-ee2e-49b4-a6d8-77f755064f94,2025-03-08,S-2,Pants,9,1102,9918,Sinda
78e9827e-46f8-4a76-8e5a-611e1bdd9207,2025-11-16,S-1,Pots,5,648,3240,Vubwi
504acb21-1097-4e34-90ca-4c5d342633c6,2025-12-24,S-5,Pots,9,1483,13347,Vubwi
ffc3ec68-2750-4650-b19c-66b910baee6a,2025-03-09,S-4,Shoes,3,1865,5595,Sinda
e5e8906e-a14a-4948-afcb-5ff9c674fea7,2025-07-29,S-1,Shoes,1,851,851,Lusaka
89cb2433-ff1f-4723-8733-37456879db85,2025-08-29,S-1,Guns,3,208,624,Sam
234863e2-35a3-4bf9-89ba-5c0b17107975,2025-08-30,S-1,Pants,4,1437,5748,Chipata
18442813-93b1-4bb5-acd0-00f2fff2c71b,2025-07-05,S-4,Phone,5,663,3315,Sinda
5d65ee0e-c52a-44de-ad5c-39df0b40cff0,2025-11-06,S-3,Laptops,1,1713,1713,Chipata
fdc20d6d-939a-48e1-a2c6-d6ae040dac7c,2025-09-20,S-3,Shoes,6,208,1248,Sinda
fd6d44d1-42cc-4d65-8d3c-d6e5a33022ea,2025-09-19,S-2,Guns,10,742,7420,Chipata
da042b3b-1006-40a9-abd1-2f343e2f5d0b,2025-05-01,S-1,Phone,5,862,4310,Vubwi
28247bfc-d2ba-419b-9064-81cfee8a1ed4,2025-08-24,S-1,Guns,10,1782,17820,Chipata
3102d44b-4c17-4053-8643-b0b8d91a9962,2025-09-21,S-1,Pants,8,1668,13344,Chipata
15a808e8-4532-4a4b-b4e8-552fdfedfb42,2026-02-13,S-5,Guns,6,1861,11166,Vubwi
cca4f53b-db48-4962-83f9-5a8ffd170674,2025-09-04,S-5,Pants,9,334,3006,Lusaka
a8944cd8-8617-41f5-b889-b61496f5c1f3,2025-05-22,S-4,Pots,3,873,2619,Vubwi
9f159da8-0841-4c1d-bca3-63a02cf0d445,2025-03-18,S-2,Laptops,10,1593,15930,Lusaka
0b15bd6f-d369-43a9-a6af-174323dfef99,2026-02-10,S-5,Guns,10,1979,19790,Lusaka
8b1c1e4c-4fef-4c15-aba7-cf3a976d6ec5,2025-06-07,S-2,Guns,9,1278,11502,Sinda
05ce346f-1536-4b51-a6e1-c908dbee857b,2025-06-25,S-4,Shoes,9,265,2385,Lusaka
1c5e693a-824e-4350-86bc-88b5896697be,2025-07-27,S-3,Shoes,10,988,9880,Sam
f366782a-dba5-47ef-bf07-309fbd7fed69,2025-09-24,S-1,Pants,8,1961,15688,Chipata
62539d05-8707-43b6-a5d3-738a8ac28e0b,2025-07-20,S-5,Pots,5,1703,8515,Sam
0ac1d0fa-91ea-45a1-87ac-c201abcd9707,2026-02-19,S-2,Phone,8,419,3352,Lusaka
a769b2f5-62dd-4b0f-afa4-c97cc2c2200a,2025-07-31,S-3,Phone,6,446,2676,Chipata
0eb4faca-dc8f-4aa1-aace-d86de0dfc6a9,2025-11-01,S-4,Pants,9,456,4104,Sam
87f9d52e-4290-4c77-a54b-ba1db245ae0f,2026-02-02,S-2,Pants,1,815,815,Sam
88280b60-ee0c-4c04-8961-e38bed4a3643,2025-03-06,S-3,Pots,6,1588,9528,Sinda
2d469cb7-50fe-47bf-8991-3c01d1e5929f,2025-09-01,S-1,Laptops,4,1820,7280,Chipata
f5c78049-bad9-4262-935d-c5b0fc492d84,2026-02-17,S-4,Guns,9,1798,16182,Sinda
b7291d61-88be-473a-8a2d-cadd7c70c092,2025-11-14,S-4,Shoes,10,160,1600,Chipata
081df940-1ec7-456c-9c18-fafe4ee20679,2025-07-03,S-3,Guns,10,1626,16260,Vubwi
ee5c7f6c-506d-48e9-8b22-b3ed9bd1fbd1,2025-12-27,S-4,Laptops,4,1380,5520,Sinda
11f6bfa2-f6de-4a90-b2aa-9a9597a7805f,2025-03-15,S-1,Pots,4,55,220,Sinda
4841985e-4b6f-4633-b731-9e2a99397b37,2025-04-25,S-3,Laptops,7,1419,9933,Lusaka
d7340540-9035-43d9-b35d-a89c5c4959e0,2025-06-16,S-4,Phone,5,1500,7500,Lusaka
3f05bd85-a0e7-4084-9150-76a6bb4ccc50,2026-02-17,S-5,Pots,5,533,2665,Chipata
28acc756-50e1-4a45-b7de-aaa719528b6e,2025-09-28,S-5,Phone,6,713,4278,Sinda
9533ba31-89fb-46a0-96ad-dfdccc34b1e4,2025-09-14,S-2,Phone,2,1139,2278,Sam
f2d9abae-4712-48f1-bb78-ae73f5297c8d,2026-01-23,S-4,Phone,10,820,8200,Lusaka
c9b38526-153c-40ce-9df8-d646b9b1f5ae,2025-06-13,S-2,Phone,6,1182,7092,Sam
c99643f5-537d-40be-bf37-2d6474bd69f7,2025-06-30,S-2,Pants,2,566,1132,Sam
673a3e46-92a5-4b52-94a0-a4f1e0c5b5ce,2025-06-19,S-1,Guns,2,1884,3768,Sinda
ce1e7f77-3cee-4936-81c3-e611f4fd6f4f,2025-09-01,S-4,Pants,1,1520,1520,Vubwi
bcaf81bd-69bd-47fd-bdc5-f5e54eb7c842,2025-10-22,S-2,Phone,5,273,1365,Lusaka
baf4dc50-b91e-452c-8f4d-b09ca777cc92,2026-01-01,S-4,Laptops,3,96,288,Sinda
7bb7850c-35bd-4f27-afff-dfbd973d0b16,2025-05-07,S-3,Shoes,1,837,837,Chipata
90751ff5-c87d-4aae-a16b-f4888df56d8d,2025-08-26,S-4,Pants,8,181,1448,Chipata
46c93a5f-499c-46ce-a512-8b2cba162b4f,2025-03-26,S-1,Laptops,3,1880,5640,Vubwi
ff377e2b-66c2-4ce7-8563-c66b4781b980,2026-01-22,S-5,Phone,9,718,6462,Sinda
77d6a058-95d2-4c3e-a92e-5d86d6040972,2025-07-19,S-4,Pots,3,1736,5208,Sinda
9fe3702c-096b-4f4e-92c6-3867bd75092c,2025-07-02,S-2,Pots,9,1540,13860,Sinda
36fbbb27-1a67-4a78-ad78-26304139b36a,2025-04-15,S-3,Laptops,3,599,1797,Lusaka
16f81920-5b85-4d72-b48d-4cdeaf2d193a,2026-02-02,S-1,Pants,3,1032,3096,Chipata
e3692d4e-18bb-4353-96c1-d5608a265ef7,2026-01-17,S-2,Shoes,1,1611,1611,Lusaka
8252a113-322b-4ffe-8c88-02ef5753e8f5,2025-12-05,S-2,Shoes,10,531,5310,Lusaka
fc22c817-21f8-4e18-ad84-ff2c7b5b53be,2025-06-06,S-3,Guns,8,1385,11080,Vubwi
bb695b2a-5db8-4df8-bedc-5b9812478ffa,2025-03-07,S-2,Pots,6,1505,9030,Sinda
90f95357-a313-4da0-9d33-f40de00437b8,2026-01-25,S-5,Pants,2,750,1500,Vubwi
1eb3d25c-bf88-4ffd-9df0-adc4e865e56a,2025-06-12,S-5,Phone,2,1255,2510,Sinda
45d7350b-f9fe-4a23-b897-9e394069fbe3,2025-06-23,S-1,Laptops,2,754,1508,Sam
9d08cd15-5f82-4db3-8753-72aa681e8438,2025-07-23,S-1,Phone,2,1053,2106,Sinda
24b70a57-f77b-443f-8fd4-1e2f0adb9d37,2025-10-05,S-1,Shoes,4,728,2912,Chipata
d8e48fb9-3582-4229-9fb0-bd993a31290f,2026-01-18,S-2,Phone,1,700,700,Sinda
5eeb1c6a-e528-4a9a-afc2-d98569b3772a,2026-01-10,S-4,Laptops,7,535,3745,Vubwi
f8b53e23-582e-4d0a-973a-d206055e88bc,2025-03-12,S-5,Pants,9,1378,12402,Lusaka
2fef1cdb-bbbd-4d7b-be70-b1e6b6b87c83,2025-09-04,S-5,Laptops,4,707,2828,Lusaka
c60ba87d-5bd8-4c5b-b30c-d0f4541d481e,2025-10-09,S-3,Pants,6,1937,11622,Chipata
40575d22-168c-46ec-8621-7fda36b78520,2026-01-23,S-3,Guns,9,860,7740,Vubwi
235f003f-b453-4ca1-a3a7-2575ad865355,2025-09-14,S-2,Guns,4,1446,5784,Chipata
ae4d9a0f-dbc9-4ad4-97e8-894de405be2e,2025-08-25,S-1,Shoes,6,1024,6144,Chipata
b90bbc1b-8272-4672-8fa2-89eb8ea5da1c,2025-12-23,S-3,Phone,2,450,900,Chipata
4aab8744-b5cf-42d8-9c32-c2d240c22edb,2025-08-26,S-5,Shoes,4,819,3276,Chipata
ce3f2568-0816-402c-ac4b-6a2de5247f4f,2025-11-28,S-2,Pants,9,670,6030,Vubwi
07a5b84d-f764-4e19-92d7-74c0bc201d63,2025-06-24,S-1,Guns,10,1837,18370,Sam
17666f4c-0bcf-478d-94d8-9a29427b0975,2026-01-30,S-2,Phone,10,917,9170,Sam
52d70437-28be-4475-925d-8e8a8b5780c8,2025-03-01,S-2,Laptops,3,203,609,Lusaka
72a0dc5b-de8b-45aa-a3f9-3bd4d259d949,2025-06-02,S-4,Shoes,9,705,6345,Sam
dce7a752-13df-4294-a688-d28b6ffcc497,2026-02-15,S-4,Shoes,8,580,4640,Vubwi
1a45206e-4426-4e9d-9ce1-62d9742abe77,2025-02-24,S-3,Phone,4,1667,6668,Sinda
b09bd374-1c93-4869-87ad-2fc4c625e510,2025-09-17,S-5,Phone,5,373,1865,Vubwi
e85a5933-c2e8-4aa9-a838-a63db451ee09,2025-07-14,S-3,Pots,2,654,1308,Vubwi
5620637a-29fb-4a67-9535-9909649e357f,2025-03-03,S-5,Guns,4,826,3304,Lusaka
3c3201fc-bb11-4a13-bacb-906a119bdc0b,2025-12-10,S-3,Shoes,9,1865,16785,Vubwi
aaeb32d2-e028-48b2-bc87-de1598d82a71,2025-03-15,S-5,Phone,3,1141,3423,Sinda
e6f4e90a-07ef-43fd-9959-37af82608ccf,2025-08-21,S-5,Phone,3,797,2391,Vubwi
94a47b13-f056-4ec5-872b-1e3f78d7c6ca,2025-06-14,S-2,Guns,8,1538,12304,Sam
