invoice_id,date,store_id,product,quantity,unit_price,total,regions
fb94db9a-f910-4308-93f6-df72ed8cb175,2025-11-27,S-3,Laptops,8,1138,9104,Chipata
e162dc4c-175e-41fa-8e72-a7a99de95c3d,2025-09-13,S-3,Guns,8,225,1800,Sinda
8bd932c1-0941-4a12-93ca-e912649faf02,2025-03-03,S-3,Phone,5,222,1110,Sinda
7986b152-7d45-4a8e-a49a-f97c7bf728f6,2025-08-30,S-5,Pots,4,966,3864,Lusaka
b7d64373-2cd4-48ba-b2dd-0f6d01d3ce87,2025-03-13,S-4,Pots,3,317,951,Lusaka
5fa7912a-0720-43c5-b9b2-5052ea11109a,2025-03-02,S-2,Pants,1,351,351,Lusaka
66bb53c7-0112-4652-a402-71b83cc611b1,2025-12-08,S-4,Laptops,4,1578,6312,Chipata
97f31966-9ebd-49cd-94ec-1d132a300b01,2025-12-25,S-4,Guns,5,1943,9715,Vubwi
c61c3274-1dd9-4bcd-ba4b-9ffc66a5c219,2025-12-24,S-1,Phone,5,934,4670,Sam
954fd0ad-5104-4591-a854-5055d36e03c0,2026-02-05,S-4,Pants,1,800,800,Sam
816ae486-5834-4081-a9fe-29f05b514429,2026-02-13,S-1,Guns,10,1188,11880,Vubwi
c3c1f710-2b0d-4be6-947e-c03ef7ad6d30,2026-01-18,S-3,Guns,3,336,1008,Vubwi
770855d7-77b7-406e-9c32-2fcd824895cd,2026-01-26,S-4,Laptops,2,1315,2630,Lusaka
cd82948f-eb6e-4f87-b4fe-bec8ead045ef,2025-10-06,S-2,Laptops,8,717,5736,Vubwi
850e38de-4f08-41e6-b8ab-4b61fe84d8f4,2025-12-07,S-2,Phone,3,213,639,Sinda
d53902a0-391e-4aeb-9753-1832acb62875,2025-07-04,S-4,Laptops,8,616,4928,Vubwi
70085ff4-21d3-411e-b8c4-95762dbc88d2,2025-05-05,S-3,Phone,3,409,1227,Chipata
d450ad94-47e3-426f-bc9f-dbb9dc1c9364,2025-05-28,S-5,Laptops,6,415,2490,Vubwi
9c5a6022-e717-48e8-ab5c-41c3de53709c,2025-08-30,S-5,Pots,8,756,6048,Sam
65e13912-2ad9-4d43-ae36-11112c5c8380,2026-01-03,S-1,Laptops,1,1283,1283,Sinda
fb455451-665f-4f36-8cca-36b18375a6e9,2025-09-12,S-1,Phone,1,789,789,Sam
f154df51-159b-40f1-ade1-c94dd70af0ba,2025-08-22,S-2,Pants,8,643,5144,Sam
bd29fbe2-5a9c-406e-96ab-b13b306ba29e,2025-07-19,S-3,Shoes,7,820,5740,Vubwi
c8b9a43b-6bfd-4364-b17e-fea35155aa98,2025-05-01,S-3,Pots,9,552,4968,Chipata
feea7b6b-cbe3-49b6-94ad-5c8da27d7d16,2025-08-13,S-5,Pots,10,644,6440,Sam
6dcb71ac-3f3f-4bc4-a9c4-1001d2aa631f,2025-07-20,S-1,Pots,5,1627,8135,Sinda
6887b2d1-0000-43ad-99df-a24911717e10,2026-01-30,S-3,Pants,6,855,5130,Sam
4122cb6b-240d-4360-a114-03231b2ae819,2025-10-31,S-5,Guns,9,1828,16452,Lusaka
394e60f9-02b6-45c2-9ebb-c4a3a00deca0,2025-10-15,S-5,Pots,7,1179,8253,Chipata
a3be1a6e-f66b-4ab1-bc3c-b32822af4f91,2025-09-30,S-5,Shoes,7,1405,9835,Chipata
2d2fd85d-f291-4709-98d3-0a5538e5a153,2025-03-24,S-2,Pants,4,1177,4708,Vubwi
f6c86879-0f1b-443d-be99-86604c5e441f,2025-07-05,S-1,Laptops,10,620,6200,Sinda
f717e547-e6a8-41a0-9f8a-60bd8c57cf94,2025-05-17,S-1,Pots,3,282,846,Lusaka
195b4b3f-8e42-4e8f-8bf5-51f9dfd649a0,2025-03-13,S-4,Pots,9,1078,9702,Sam
d9dc0677-ff10-4d0a-b727-674b6d709a5d,2025-12-03,S-3,Pots,9,1650,14850,Chipata
720694fb-2d4b-49cb-b29f-e27c08e5b656,2025-07-02,S-1,Laptops,2,669,1338,Sinda
a4a13910-2747-4cf4-b061-216348e62868,2025-12-25,S-4,Pants,4,908,3632,Lusaka
c80ee4f5-0cb6-4796-9c43-ac0526b97ec5,2025-05-29,S-1,Pots,10,1350,13500,Vubwi
1f47cb8a-f152-487e-8640-a41228029efa,2025-09-25,S-3,Pots,6,873,5238,Sam
edf0e172-0c48-4003-b69a-09fea88982ae,2025-05-31,S-1,Laptops,4,1221,4884,Chipata
4123ff4e-3337-4587-b7b6-d75ad50d9d54,2025-12-10,S-5,Pants,3,285,855,Sinda
486f396e-221d-4570-85ea-201aeebfce4e,2025-12-16,S-4,Shoes,10,873,8730,Vubwi
56900674-3585-47c8-91ce-050e24ccef0a,2025-07-08,S-3,Laptops,7,339,2373,Chipata
8f6197fe-6acc-4839-a754-1177edfd3da1,2025-03-18,S-4,Laptops,8,574,4592,Chipata
dbd3e428-b507-4fb7-bff2-627f7a6ba8f2,2025-12-19,S-1,Phone,7,889,6223,Sam
d6a7cc0e-ac54-4a2e-aaba-54c00283e387,2025-07-29,S-1,Guns,3,672,2016,Vubwi
348a64bb-b07c-496a-8a27-d3b416de3bb4,2026-02-21,S-3,Phone,4,232,928,Sinda
d0adfc2d-098b-4376-a206-0e46907d24b6,2026-01-09,S-4,Phone,9,362,3258,Sam
ed62f4b1-359c-4266-be8b-e0673caca15a,2025-08-13,S-4,Pots,1,131,131,Lusaka
5d33057e-73cd-473f-b8fb-67452555f01a,2025-11-16,S-3,Phone,9,612,5508,Sam
446fbc47-888d-44d0-9d2d-94414115ed7d,2025-05-23,S-3,Phone,5,865,4325,Chipata
b280f415-7e35-462a-ac01-fd86cf956a4b,2025-05-04,S-1,Phone,7,466,3262,Vubwi
c638b42d-f09a-4da2-b89f-d01610b22ef4,2026-01-08,S-3,Phone,4,1967,7868,Sam
b6784bcd-c80a-4680-a822-75de3c040b2d,2025-02-24,S-2,Guns,9,1904,17136,Sam
5dbc7de4-5057-4d91-b37b-72410d064f3b,2025-07-07,S-3,Laptops,2,792,1584,Sam
33157a6d-3b5e-4e75-88ef-b231cbb5f4c9,2025-05-02,S-2,Pants,5,1828,9140,Lusaka
b4388f71-72db-4117-8945-2493dbe54e2f,2025-11-28,S-1,Shoes,3,1971,5913,Lusaka
0f0f747a-8d53-422b-927f-671a909f8b73,2025-11-29,S-5,Pants,6,1519,9114,Sam
73b70cac-0192-4016-bad3-da8894444e8f,2026-01-31,S-3,Phone,3,1971,5913,Vubwi
a1e1e026-bff6-445f-8da7-9ac198329222,2025-07-10,S-5,Pants,9,492,4428,Sam
31f43007-9d2a-4582-aee4-a7f4d7b9df77,2025-12-17,S-4,Laptops,1,1215,1215,Lusaka
62368655-fca7-40ea-a6b0-73104dd85382,2025-08-21,S-5,Guns,4,885,3540,Lusaka
1c75ba11-15f1-48a0-adcc-54713e7de3d1,2025-03-08,S-4,Shoes,6,454,2724,Vubwi
55692e99-a6c5-4d75-ad25-f83ba13d5b9c,2025-11-02,S-2,Shoes,5,477,2385,Sinda
5149a697-221b-4d8c-ae0b-a4f856d53d6e,2025-08-23,S-5,Laptops,1,333,333,Sam
e26fc948-942c-47b0-be4c-9b51707874d8,2025-04-09,S-2,Laptops,8,1353,10824,Sam
6f259645-48cc-46d6-b29e-775c1c20cbb2,2025-05-24,S-1,Phone,4,1822,7288,Lusaka
9405f4a1-4db5-4cbf-90f4-cf6ce3578c54,2025-03-20,S-4,Pots,1,1486,1486,Chipata
fead1af5-5e29-43e6-b9db-a51fb19c180e,2025-10-13,S-5,Guns,8,1161,9288,Sinda
b756f421-9bb3-4cc1-931e-07c5e188af58,2025-04-16,S-5,Guns,10,1566,15660,Chipata
b84c9727-1406-4f8c-89b5-e22ee9040f3c,2025-08-04,S-5,Phone,4,1464,5856,Sinda
6d1cce78-e74a-4142-9289-777ce2dd49dd,2025-04-26,S-1,Phone,1,119,119,Vubwi
a2e9c533-380d-4349-a953-74bbf2f0eb2e,2025-11-12,S-4,Laptops,5,433,2165,Sam
0ff8db64-cc21-4c21-b6da-c76dc7289e79,2025-05-28,S-4,Shoes,9,56,504,Chipata
1dac17c8-03c0-4ec7-99b4-a876a90d09a7,2025-12-22,S-3,Guns,4,1632,6528,Sinda
a0cdb90b-b046-4fbd-8451-2d8a77cf96bf,2026-01-07,S-5,Pots,3,1067,3201,Sam
e162c318-1992-4970-9345-edee38a9c96b,2025-12-10,S-3,Pants,3,156,468,Lusaka
ba03409b-ff1f-416e-b21c-1f10221adfe9,2025-09-28,S-1,Phone,6,1453,8718,Vubwi
4b6df436-64aa-46be-85be-976ddc4d5611,2025-05-23,S-4,Shoes,9,756,6804,Sam
ff4b0f2c-b756-498a-aeeb-d59096bd64b0,2026-01-28,S-2,Laptops,10,1810,18100,Lusaka
c4e60dee-e52a-4818-8a8e-bdbd97189f63,2025-12-02,S-5,Pots,10,829,8290,Sam
d8a2d7c1-2431-4934-b39c-43f47c2708fc,2025-03-31,S-5,Phone,10,87,870,Lusaka
fb9f6e37-22fd-4918-8c17-b7ecb7d50f0b,2025-11-17,S-5,Laptops,8,1349,10792,Lusaka
6890c844-759f-4528-91b4-1c954398dc50,2025-06-12,S-5,Phone,9,1515,13635,Sam
7cdd288b-5a2a-46f4-b129-02d2e9ef418e,2026-02-09,S-1,Shoes,8,1564,12512,Sinda
f0717388-b350-4aa9-bb36-e0317d5e52cf,2025-09-09,S-2,Phone,4,539,2156,Vubwi
0cab7aab-a04b-4cd1-ae8c-f67f7727a18b,2025-06-19,S-5,Laptops,9,1965,17685,Vubwi
ac56d1f4-023c-4403-b72d-7af40342fbbe,2025-09-30,S-2,Pants,4,506,2024,Chipata
9c276510-4b2e-43cc-9395-b51e4e365591,2025-09-17,S-4,Laptops,10,1927,19270,Vubwi
25037af5-c8e4-44b3-808d-049cb61246a0,2025-05-22,S-1,Laptops,3,153,459,Sinda
20d3698d-4b55-44bb-a3d3-b841f685460b,2025-06-06,S-5,Laptops,8,955,7640,Vubwi
b4bdf208-1d26-4ad5-81b9-085bf3324084,2025-07-01,S-4,Laptops,4,426,1704,Lusaka
3df4487d-83ea-4277-a762-49883f1e18a3,2025-11-23,S-1,Pots,1,1959,1959,Vubwi
b05e30c9-6723-4f60-8a7b-6c8ec4b411f7,2025-11-13,S-2,Pots,4,299,1196,Lusaka
0693101d-6f25-45b7-b570-44997377cebf,2025-12-15,S-3,Laptops,10,139,1390,Sam
8f3ef0c4-21af-4a97-948d-711227468e95,2025-06-24,S-3,Phone,1,1770,1770,Lusaka
2e3186b5-075c-4a85-bd3d-783d34765ae3,2025-03-05,S-5,Shoes,1,1683,1683,Chipata
22a495c3-f22a-439b-94cc-899f746f3331,2025-07-09,S-4,Pots,4,1247,4988,Sinda
0c655f76-eb79-4533-9726-b3ee2754bfe9,2025-12-09,S-1,Guns,5,1290,6450,Chipata
cd218291-a61f-4515-9b06-6d70588333b8,2025-11-07,S-2,Phone,10,263,2630,Vubwi
c328893e-c2dd-4d08-b52b-2befb5f2ce20,2026-01-24,S-5,Guns,5,534,2670,Sinda
1ce6cdd5-1d17-4aa7-885e-6a0c74c27be4,2025-07-15,S-5,Pants,4,1974,7896,Chipata
ddb6fffc-7b7b-4e64-be27-0a722f8ea70b,2025-11-01,S-3,Guns,1,336,336,Lusaka
b8105280-4435-48a1-a3b7-f1f6e449d268,2025-06-19,S-5,Guns,1,763,763,Lusaka
793add74-58e8-4f36-8e16-75facc821895,2025-07-05,S-5,Guns,5,405,2025,Lusaka
d3522407-7a9d-4cb5-86bf-18a32d1c7a00,2025-09-06,S-3,Guns,3,1906,5718,Chipata
4b3609a0-c7db-4672-8ceb-05aa1ff0f257,2025-03-13,S-5,Phone,5,1294,6470,Vubwi
1abfb3a2-cdaa-419a-a074-e04d1b7c5553,2026-01-22,S-3,Phone,10,1601,16010,Sam
8ab0af2a-ad8f-4e34-991a-9b7192f77844,2025-10-20,S-5,Shoes,9,1004,9036,Lusaka
ef6e2b05-13ec-4736-9fdd-7e507aad6a6a,2025-11-12,S-1,Guns,3,798,2394,Lusaka
f426faa9-960c-48f4-9ce0-a496283da289,2025-10-26,S-2,Shoes,2,336,672,Sam
413943f6-448a-411e-acdc-3e73bc706e92,2025-04-26,S-5,Guns,10,172,1720,Sinda
c8535ccd-9da5-4602-ae8d-8d98b216a68a,2025-11-26,S-4,Guns,9,264,2376,Lusaka
28ae13cd-eb97-4814-916d-4557fd5238fa,2025-10-09,S-4,Pants,9,1368,12312,Sinda
bbe65e25-b77e-42d1-a6ca-f78f05562d99,2025-10-04,S-4,Laptops,10,951,9510,Sam
e1a484fb-7d2d-4585-acfb-2180a7948981,2025-11-08,S-1,Shoes,8,1415,11320,Lusaka
db8ff5c1-45b9-4f49-87c3-db1104ccf708,2026-01-26,S-5,Phone,10,421,4210,Sinda
32ff38bf-5cee-44c7-b1de-0d9912581439,2025-10-03,S-1,Laptops,5,1671,8355,Sinda
aaf1ae8f-c380-487b-b9ec-616354c46495,2025-08-21,S-4,Shoes,10,1310,13100,Vubwi
29a73ce8-8de9-42a6-bee8-8d3843281024,2025-05-04,S-5,Phone,1,690,690,Chipata
e57c5782-5698-4c71-8b14-f9d0eaefdbc3,2025-12-30,S-5,Shoes,1,275,275,Sam
6a34550b-bbb9-45ef-aef7-d55da62a58ec,2025-10-02,S-4,Phone,2,1905,3810,Sam
947bd1de-5e65-4172-9a7e-4960841cc160,2025-05-31,S-5,Guns,7,1052,7364,Lusaka
c79569d0-59e6-431a-bc5d-23cc889ef75c,2025-04-12,S-3,Phone,4,524,2096,Sam
9479b8a0-64b6-45dc-bfd8-ad4bea484d9b,2025-12-25,S-5,Laptops,4,1272,5088,Lusaka
df0c9bf3-3aec-47e6-955f-bc5bbae89349,2026-01-17,S-1,Laptops,5,1377,6885,Vubwi
eaeae3fd-e96e-493f-889f-f8978a6910c4,2025-10-23,S-1,Shoes,3,488,1464,Sam
8640a8e0-0114-4e01-8200-93da7a71fa75,2026-02-06,S-3,Laptops,7,832,5824,Lusaka
4fa19214-5eee-4cb7-9a8b-37638fa1d6a8,2026-02-13,S-3,Pots,5,1941,9705,Sam
c6e00e15-6e1c-4803-970a-af0a9666db6c,2025-03-11,S-3,Pants,6,651,3906,Sinda
13747a56-e39c-44ff-8ac8-cb4bdc85eb25,2025-08-12,S-5,Laptops,7,1575,11025,Vubwi
df2889df-9297-4acc-bc21-66f2aa064dc0,2025-04-03,S-4,Shoes,6,786,4716,Sinda
03f1e9f4-fd2e-496a-bc56-7ce61004ea9f,2025-09-10,S-2,Phone,2,744,1488,Lusaka
363eeed0-ca60-4355-921e-92eec7110f30,2026-01-13,S-2,Shoes,4,1970,7880,Sinda
8b3d4e6f-f85c-4128-930c-49b918b57609,2025-11-20,S-4,Shoes,6,112,672,Sinda
a8648193-f576-4d8b-a5de-fe53c44ddaee,2025-04-01,S-3,Shoes,4,59,236,Lusaka
2526fe38-b329-45b9-8826-95a26a048053,2025-12-30,S-4,Shoes,5,227,1135,Sam
0bbfee35-46c5-41d0-8855-6c5f14d73d77,2025-05-17,S-3,Pants,3,1162,3486,Vubwi
09d67cf0-ae36-42d1-8451-108276da85b9,2025-08-12,S-5,Laptops,1,318,318,Vubwi
d7ffb6f8-9ab3-4fd4-83db-b7ba577bf02e,2025-08-05,S-3,Phone,9,1682,15138,Sam
8543f4f5-1ff1-40f5-b602-26753d164236,2025-12-18,S-2,Phone,5,162,810,Sam
953d1f96-507b-49ff-a651-e5b92e17ae03,2026-02-05,S-2,Laptops,2,677,1354,Vubwi
dc2a4348-f075-4cfd-ab48-59040fbe1129,2025-11-22,S-3,Shoes,1,828,828,Sinda
3f486e83-4b56-4c7b-b843-e825095e2f1b,2025-10-10,S-1,Phone,1,1431,1431,Sam
