invoice_id,date,store_id,product,quantity,unit_price,total,regions
12b5dcda-e2c4-4e91-9e66-2df8ab0ae934,2025-03-13,S-4,Guns,6,1449,8694,Lusaka
376fffe6-4229-4654-927a-b12706655273,2025-02-25,S-3,Pots,2,59,118,Sinda
833ff245-7826-4178-8f1a-8168ad230522,2026-02-03,S-5,Laptops,8,860,6880,Sam
1a743759-b844-4e1d-92de-52cbc998c0c9,2026-02-01,S-1,Pots,9,1043,9387,Sam
a213a950-6d19-40c6-b5f4-20df89810ea8,2025-09-26,S-2,Pots,3,832,2496,Chipata
4b193ea6-6531-4f13-98f8-133d3fd5ab6a,2025-09-01,S-2,Phone,10,1542,15420,Vubwi
dc636090-8693-4373-bf48-8be331805cae,2025-12-18,S-1,Guns,6,1744,10464,Sam
bd296353-2259-46be-845b-f8d2273b9532,2025-12-24,S-5,Pots,9,142,1278,Chipata
34a12ec7-6c75-4e2e-b318-08463ac2edcb,2025-03-25,S-4,Shoes,10,668,6680,Vubwi
d6c22ac7-11ab-476a-887e-34942ef13d08,2025-05-17,S-4,Shoes,2,1548,3096,Chipata
63c2e7b0-9054-4ab2-be01-baa174decbdc,2025-03-23,S-1,Laptops,1,1917,1917,Vubwi
a0eb5def-d8cc-4218-8ede-c343c9bc888b,2025-09-05,S-4,Phone,9,1296,11664,Sinda
5ae15047-aea8-4b20-96d7-2688b2c63a98,2025-04-15,S-4,Pants,5,1689,8445,Chipata
cb5d963c-367f-4a2b-922f-60a10d554469,2026-01-07,S-3,Guns,4,1238,4952,Lusaka
19e064a8-27b6-4011-90c5-041257e0a8bc,2025-06-26,S-1,Shoes,10,375,3750,Vubwi
0bc47429-c163-4abc-bf2f-7a91e0056a4c,2026-02-12,S-4,Laptops,5,778,3890,Vubwi
4aa4cd68-4a8d-4aef-a65f-664a01576375,2025-08-26,S-2,Pants,1,1213,1213,Chipata
d08411c4-78e5-446c-ada7-3e29290b3d5e,2025-05-27,S-4,Guns,7,472,3304,Sam
83915df0-9cdb-42c3-bfb4-e33bdddcd590,2026-02-13,S-3,Pants,8,1104,8832,Sam
3cd66057-dcbb-4ca1-801c-def763a43133,2026-02-18,S-3,Phone,7,1368,9576,Chipata
c2bcf267-44ee-402c-9da8-61cb878d2150,2025-04-13,S-4,Pots,4,342,1368,Sinda
83f3be36-a65b-496f-b587-361c806833ba,2025-11-11,S-2,Shoes,4,762,3048,Sinda
d658ecaf-27c0-4811-97a4-3afb56782e41,2025-04-08,S-3,Pants,6,447,2682,Chipata
ce7f13e3-ba2f-4de7-aa95-9a3995c0474e,2026-01-30,S-1,Laptops,9,654,5886,Chipata
a8d4f025-7b92-4cbf-a1f6-4ae60d5f48d4,2025-07-07,S-4,Guns,2,95,190,Sinda
6097f20e-fb24-4fc2-848e-5c8e588e0d42,2025-02-28,S-4,Phone,7,449,3143,Vubwi
2976780e-01b8-4ee6-8c0e-9d2fbee4caec,2025-09-23,S-4,Pots,4,1176,4704,Lusaka
ecdb08ff-8cb7-4c16-bffc-7f756d1dab9e,2025-03-18,S-2,Guns,9,1856,16704,Sam
71b5e3df-ab21-48f2-addb-218e37512887,2025-07-12,S-4,Guns,2,1232,2464,Chipata
fc0a0a05-940f-4c40-b46e-620d37a71d76,2025-07-08,S-4,Pants,2,1856,3712,Sam
a3d842c9-1665-488a-a24d-bed5e92489bd,2025-06-03,S-1,Phone,7,1785,12495,Sam
2e835e88-ce52-47c4-af35-19f39bad3fd6,2025-07-06,S-5,Laptops,6,1928,11568,Sinda
7864addd-9e06-4bb2-b147-e90e9fb39d5a,2025-05-07,S-4,Laptops,1,957,957,Lusaka
8bfb3277-05f2-42ec-bfe3-0023672348fa,2025-04-10,S-5,Phone,2,1831,3662,Sinda
a12f48af-f887-4ee8-98bb-829a29542102,2026-01-01,S-4,Pots,3,1947,5841,Vubwi
ac5bed61-3de9-4b51-b02d-8d65a94f6936,2026-01-28,S-1,Laptops,1,593,593,Sam
fe4a9312-f64a-4144-a607-2779cbe11d3d,2025-09-12,S-3,Pants,8,918,7344,Lusaka
487569f5-60a8-4e0a-a4ca-29b9b0643dfd,2025-10-05,S-3,Pants,5,993,4965,Vubwi
8e1cec60-b0f5-40b4-9619-b5ec58de902d,2025-04-23,S-2,Guns,9,1394,12546,Vubwi
84be1cf8-b5a5-4349-861a-8f6768b95b01,2025-03-07,S-4,Shoes,3,463,1389,Lusaka
0c8d3b03-9abd-4ace-a443-c481b6a21696,2025-11-18,S-3,Guns,4,1059,4236,Sinda
7bef9ea7-27b1-4c39-b333-2f386e430971,2025-06-03,S-3,Guns,7,754,5278,Lusaka
133fc688-44fe-474b-8357-5b15307aac52,2025-08-12,S-2,Guns,7,1297,9079,Sinda
d2ad7afb-53ea-4c9f-9761-ecbe516f2343,2026-02-16,S-1,Shoes,1,1324,1324,Sinda
b050c340-e9c6-48f3-92dd-d13b9264f4c0,2025-04-05,S-4,Pants,7,847,5929,Sam
4ada9b22-a31f-42c7-b3ea-3d6571a7749b,2025-12-14,S-5,Guns,7,159,1113,Sinda
7d2f246f-5ecf-4bbc-840c-33626dd579e2,2025-08-27,S-1,Pots,5,1860,9300,Sam
6d451030-999c-4039-9614-40568f54f82d,2025-11-10,S-2,Phone,2,65,130,Chipata
01a170f4-a36e-4412-a1a3-8ad05b1f1882,2025-08-25,S-2,Laptops,4,1001,4004,Chipata
9e43cdab-0279-47c3-ac31-27c0621059b4,2025-08-12,S-1,Laptops,4,836,3344,Chipata
0cd567c6-8f1c-4593-8a28-2dd4cba1f7ff,2025-05-10,S-1,Shoes,10,1938,19380,Vubwi
df47f47b-3e2d-4a65-b702-6699cf3ed260,2026-02-02,S-2,Guns,1,1319,1319,Vubwi
a2cc07f1-a9ea-472f-834b-12a291cee390,2026-01-17,S-2,Laptops,1,1690,1690,Chipata
b941139a-eac4-4aa1-b0eb-ba0fa1abafb5,2025-10-04,S-1,Laptops,1,648,648,Vubwi
57ff8cfb-4012-4ac0-afab-8b0a5864816b,2026-01-30,S-2,Phone,6,1595,9570,Sam
ad4d2726-29cd-46c7-849a-6770cb9778a7,2025-05-15,S-4,Phone,9,1162,10458,Vubwi
29228525-6b88-4526-8f08-16eeb5447dee,2026-01-19,S-3,Guns,3,787,2361,Chipata
6e936314-5cb4-433e-bd23-69a6921af5c4,2025-04-08,S-4,Phone,9,982,8838,Sam
b8773a8f-9d36-49ed-8154-15824a4abf80,2025-10-12,S-3,Guns,5,69,345,Lusaka
a66790f5-82bd-4872-9706-302a7bc2a669,2025-08-16,S-2,Phone,7,1994,13958,Chipata
d55ae145-f478-43de-a128-c92b6d369460,2025-09-20,S-3,Pants,1,1752,1752,Sinda
e5428871-fcc6-4fee-b0f0-ba64a17d1562,2025-12-16,S-4,Guns,7,1755,12285,Sinda
fcb52474-fcef-4b05-b69e-94b0656315d5,2026-01-04,S-2,Shoes,5,637,3185,Lusaka
99bc88ee-7966-4871-b0e4-df7600715a04,2025-04-13,S-2,Shoes,4,1806,7224,Lusaka
3b5a20fd-4ef5-4dcc-a3a7-dbf15520212a,2025-09-21,S-4,Guns,3,756,2268,Sam
4eee4eff-8d27-4c96-8844-8abce15a02cd,2025-05-11,S-5,Phone,7,1334,9338,Sinda
2b79e88c-6931-498b-86b4-c38683629130,2025-07-07,S-5,Pants,4,1238,4952,Vubwi
c9d51431-ef75-4432-8d65-937bf228dbaf,2025-03-03,S-4,Pots,1,1348,1348,Lusaka
1879b895-5a37-4293-b7d2-93d0bd23e51d,2025-05-12,S-4,Laptops,7,1439,10073,Chipata
50bf3972-ce1c-4246-a989-497cc734e245,2025-10-26,S-4,Laptops,10,817,8170,Vubwi
90b64e7c-dddf-448a-ba17-b9ad0fbcd931,2025-03-21,S-4,Shoes,5,1907,9535,Sam
262a898b-b1a0-4ffc-8713-df4aae6aa3dc,2025-05-12,S-2,Pants,4,1070,4280,Lusaka
40ac7ce8-a1a9-4738-a6fb-86a611dafb0b,2025-08-23,S-2,Laptops,3,1579,4737,Vubwi
de2a3bac-e748-48e2-8aaa-fe0685de76a5,2025-04-12,S-2,Guns,6,1000,6000,Vubwi
0af33f52-565b-4b0d-bfac-3541ebe43777,2025-10-12,S-4,Laptops,9,449,4041,Sinda
9f72cd26-befb-464b-a77e-9164b2912844,2025-04-29,S-2,Pants,5,91,455,Lusaka
1d0bf502-99d3-4065-9694-707cc9891093,2025-12-07,S-2,Phone,5,1665,8325,Sam
9a5f4220-a36e-45cf-a71e-b25409c52460,2026-02-06,S-3,Laptops,9,1343,12087,Sam
e2bced59-72e3-4122-94d5-2c288bff2eae,2026-01-22,S-3,Pants,7,1292,9044,Lusaka
b0697f1c-4993-43e1-989c-ad0b401c9024,2025-06-17,S-1,Guns,7,410,2870,Chipata
267282cd-b9e5-49a0-bb48-359f24c97a59,2025-04-04,S-4,Phone,10,145,1450,Sinda
54278e86-07d6-47c0-9f3f-21f692a5fdc5,2025-11-05,S-5,Laptops,8,1225,9800,Vubwi
c417781e-74ef-4aaa-aaf6-658f3d7d68f4,2025-10-12,S-3,Pants,8,1905,15240,Vubwi
d7f9ce67-1540-4e03-80cc-eae9101bc7b5,2025-06-07,S-4,Phone,7,1958,13706,Sinda
567b47eb-2277-4726-a254-031e1068f95d,2025-06-23,S-5,Guns,10,1002,10020,Lusaka
5340e29b-35d4-4167-8b3d-2db55ea4d985,2025-03-02,S-1,Pots,2,929,1858,Lusaka
cb18947c-9564-440d-9b7a-1c12fe7e459e,2025-05-24,S-1,Pants,6,234,1404,Vubwi
d44af1b8-d3b2-440e-acb3-30ef2c7f11c4,2025-04-05,S-1,Pants,10,1282,12820,Vubwi
82fcf152-2943-4793-acc9-f326ab3d6a2a,2025-12-28,S-1,Laptops,3,477,1431,Lusaka
4442b129-2dcb-4112-bed0-a59671c6b4da,2026-02-21,S-2,Laptops,2,1896,3792,Sinda
96b2a579-830e-4232-837c-c7c294131d88,2026-01-12,S-1,Shoes,4,1440,5760,Chipata
daedec51-e0c2-4546-8b98-6069cb61ed7e,2026-01-27,S-4,Guns,4,1511,6044,Vubwi
41c5ed77-ec96-4524-bb9f-d3619aa88254,2025-10-24,S-5,Phone,10,1020,10200,Lusaka
f791aece-375c-4b7b-937a-a764aada5765,2025-06-09,S-2,Pants,3,1619,4857,Vubwi
f43876ce-6708-4883-ba01-bd2cc167c740,2025-09-23,S-3,Pants,7,1456,10192,Sinda
61ed5867-a0f3-4404-b5cb-1886b521369a,2025-11-15,S-5,Guns,8,94,752,Sinda
a28d00e5-05aa-404f-b8b7-d145d632357f,2025-09-23,S-3,Guns,9,1170,10530,Chipata
29108694-1055-4ddf-b49b-2b3db8690754,2025-07-26,S-4,Pants,5,1190,5950,Lusaka
a49c2247-e66f-4631-b705-c5fd898491a8,2025-04-20,S-4,Pots,8,1935,15480,Lusaka
c00a9a94-ed34-4000-9849-2deab8259439,2026-01-05,S-2,Pants,1,1545,1545,Chipata
c2292711-6014-4d46-892b-e7bafb6576d8,2025-12-01,S-1,Laptops,5,275,1375,Chipata
3072135c-7595-4c8f-a125-9646a150f474,2026-01-26,S-5,Laptops,2,713,1426,Lusaka
2b0ca575-58a0-49c7-acf6-950bc95f77ea,2025-08-06,S-4,Phone,7,282,1974,Sam
6c63a13e-0b91-4dfd-bcdd-84838564f080,2025-09-25,S-5,Guns,2,656,1312,Sam
aa7bc837-0c84-4084-866d-8f57448c395f,2025-07-06,S-2,Guns,2,1151,2302,Sinda
0aa97542-80cf-48dc-b36b-970ad231fa29,2025-11-26,S-3,Shoes,1,1719,1719,Vubwi
13201cb5-0119-45c6-98be-3ac99d14bc26,2026-01-17,S-5,Shoes,2,765,1530,Vubwi
b88c44fb-89be-43c0-90ae-92b17dca1487,2025-12-06,S-5,Guns,4,1937,7748,Chipata
78881bf4-a642-44cb-a42d-93ef19f16994,2026-02-23,S-3,Pots,6,769,4614,Chipata
e24fef14-92e8-40cc-8a1f-5225525dd63b,2025-05-13,S-5,Guns,5,637,3185,Vubwi
96d409fc-97b5-47e2-a49b-ff3cb14397df,2025-05-14,S-2,Shoes,3,65,195,Sinda
aaddf01b-54c4-4384-81b3-52b7a111ebbc,2025-05-01,S-2,Phone,5,768,3840,Chipata
8c1a5426-c063-4b7e-9ad6-cb198936a7fa,2025-04-29,S-2,Laptops,5,1030,5150,Chipata
8a079391-ccc3-4d6f-874c-9419e6df4c4d,2026-02-12,S-5,Pants,9,744,6696,Lusaka
f857d898-dfbd-4323-8fcd-a140b380d13d,2025-09-27,S-1,Phone,6,1394,8364,Vubwi
eeb22717-53ce-4269-be9a-e32530bff696,2025-09-03,S-5,Guns,5,1665,8325,Vubwi
f2ed41d7-d053-4d99-b6e7-992d15b8cee6,2025-08-24,S-5,Pants,1,954,954,Sinda
4a968536-33f4-4aa0-95d6-d84e0783c65c,2025-08-20,S-4,Shoes,6,1262,7572,Sam
b22d81a4-ec38-48c6-90be-d85beed6e12a,2026-01-07,S-5,Pants,7,809,5663,Vubwi
85db4de5-0a5b-49ac-b9e9-de7535b52544,2026-02-21,S-3,Pots,10,389,3890,Vubwi
985df6de-7e18-4816-b069-e605c448a544,2025-12-19,S-2,Laptops,8,1909,15272,Vubwi
2ff76f27-fc02-43ad-8d72-cd1c1c3771b8,2025-10-06,S-4,Phone,9,691,6219,Lusaka
8f0c82bb-0981-4e38-a69b-1bfc271c5133,2025-05-10,S-3,Pots,3,1257,3771,Vubwi
b581296d-b826-45ca-95e3-fc5c8e28e6e9,2025-08-10,S-4,Pants,8,960,7680,Lusaka
27738e84-175d-47f4-86b2-7955bf4e7e85,2025-11-22,S-4,Phone,7,588,4116,Sinda
9db2b0b1-ff78-4bff-bd8b-91b1ca051b16,2025-12-13,S-2,Pants,7,836,5852,Sam
7e2cede6-6552-4b2e-8e5a-eed87d38b6b5,2026-01-04,S-3,Shoes,10,1411,14110,Lusaka
95140cfd-2f61-4189-8ee1-df92a987ebae,2025-05-30,S-4,Shoes,9,285,2565,Sinda
274f41f2-49e8-429a-8e2a-3b7f56e8ad21,2025-05-21,S-2,Guns,7,1395,9765,Chipata
850109dc-4fe2-4a49-a7eb-62ea01cc7da0,2025-03-22,S-3,Pots,4,858,3432,Lusaka
a853f901-99da-4271-a4c2-ba3602045750,2025-09-10,S-2,Pants,6,162,972,Chipata
ec95eda5-6621-4705-8c32-2401c859d7d3,2026-02-24,S-3,Pots,6,1637,9822,Sam
628af77b-3e6b-4c02-bbc7-9793b8fbd331,2025-05-15,S-5,Pots,4,1721,6884,Lusaka
6784bcec-50a7-4a64-a102-1310e96ea5d6,2025-12-16,S-1,Pots,6,870,5220,Sinda
15799542-1c15-4ddf-91f5-44c8663aded6,2025-04-10,S-4,Phone,7,671,4697,Vubwi
c5f47ace-d820-4d2b-bb9d-319a7c8204e3,2025-07-06,S-2,Phone,4,1516,6064,Chipata
9d453876-4194-4573-8e78-98321e57ef8f,2025-06-10,S-1,Pots,7,1993,13951,Lusaka
ab22e6de-1b11-4eaa-9ac2-614f20a56d7e,2025-12-03,S-4,Pants,10,895,8950,Lusaka
94cbfef2-06b8-4328-a25f-a4d1f0d10ba3,2025-03-27,S-4,Guns,2,1773,3546,Lusaka
4e21d6d4-f9c6-4be6-81e7-a150a1c2315e,2026-02-20,S-4,Shoes,7,1609,11263,Vubwi
931299cd-586f-4540-ba8e-050dbe299e91,2025-04-27,S-3,Pants,3,653,1959,Lusaka
3ecd4690-7eda-41ee-a4cd-2fb655d586a3,2025-03-30,S-4,Pots,6,1498,8988,Sinda
592e291b-01fc-4fa9-95a9-f68ba664f11d,2025-07-01,S-4,Pants,2,1929,3858,Vubwi
9e21fc68-1651-418e-b155-b318eff5691c,2025-06-05,S-5,Pots,7,1351,9457,Vubwi
f2363ca3-5e54-43e4-b5b6-ad57070253f8,2025-10-12,S-5,Pants,3,1919,5757,Sinda
9c7212ea-2a33-49ee-b3b4-fee3614358ea,2025-05-15,S-4,Pants,3,1323,3969,Sam
790abefe-70e3-4277-bb5f-59e0ce0b72de,2025-08-28,S-2,Pots,7,477,3339,Sam
07b1a5c5-3e8a-4d1f-bb58-d8688e1ac4cd,2025-07-31,S-4,Pants,1,1817,1817,Sam
74c11750-c9a8-404f-87ca-46017ad45ca0,2025-05-31,S-5,Phone,3,774,2322,Sinda
1f0f0ce1-960d-40a7-9dfb-9932d0abdda2,2025-04-19,S-5,Pots,9,1758,15822,Sam
d9c5de6c-767a-4d4d-b0e8-5130f112ee91,2025-12-14,S-2,Laptops,1,1631,1631,Vubwi
676b4414-aa4e-4e02-b6fc-abc509210642,2025-10-01,S-5,Guns,6,407,2442,Vubwi
63910abf-fcfd-4231-a4e9-8761d2ebbaf1,2026-01-26,S-1,Phone,1,682,682,Lusaka
d9fa7169-1bc0-42cd-ba9c-2dd543b4b15c,2025-02-24,S-3,Guns,1,1678,1678,Vubwi
0478f9c8-1ed5-46c0-a54d-42079d16f70a,2025-03-11,S-2,Phone,3,482,1446,Lusaka
e899095b-52ac-4d5d-a05c-1ff6677124d9,2025-07-01,S-3,Guns,10,1406,14060,Vubwi
fc357a85-ed69-44fe-b792-cfb5d532234c,2025-05-01,S-1,Pants,10,1171,11710,Vubwi
ccc84c2d-12a8-4867-934c-9b4e96d28268,2025-03-20,S-3,Pots,4,1612,6448,Sam
49807e71-353d-4bee-a869-578522d45710,2026-01-07,S-4,Shoes,4,532,2128,Sam
c0e68faa-53ad-4b9e-bb50-2b39e119eadf,2025-11-30,S-4,Laptops,4,635,2540,Chipata
a7b73b7d-f3d4-4fc8-b894-dd71624323ac,2025-09-08,S-1,Phone,10,851,8510,Vubwi
75918206-459b-44a3-8cfd-9768b8a544a8,2025-08-27,S-5,Laptops,7,1660,11620,Vubwi
5bfa6cfa-ad61-4b4f-be5a-d5053230cd3a,2025-07-17,S-1,Phone,1,1893,1893,Sinda
1a1c3922-4406-489b-901c-1b58f4ebe0da,2025-07-03,S-3,Pots,6,1716,10296,Sam
a93c5323-6fd6-4f0a-9e3d-ef0b000b4e1d,2025-03-24,S-4,Pants,1,640,640,Sam
0ba36493-78f4-45bb-a80d-5f54d35adc7a,2025-05-13,S-5,Pants,5,1308,6540,Sinda
9780067b-967b-46ac-92a4-05745ee95d3e,2025-05-17,S-5,Shoes,9,392,3528,Lusaka
6a49fbff-a0a7-4d0c-89aa-c6b3b25f2d2d,2025-09-15,S-3,Shoes,5,842,4210,Lusaka
10a94e5d-6ecf-46dc-b966-09b3b8cf53c8,2026-01-13,S-4,Shoes,7,1146,8022,Chipata
4d577fcd-6710-49b8-8073-67a2b48b788b,2025-11-20,S-3,Guns,3,1575,4725,Lusaka
12388ef3-467f-42f5-ace2-82d6e78764d0,2026-02-02,S-5,Pots,9,356,3204,Vubwi
d631f349-e8f8-48fa-8da4-5dc04a5404ef,2025-04-14,S-1,Pots,1,1545,1545,Sam
6061c308-5ab9-4071-af24-2c34160196f7,2025-06-08,S-3,Pots,6,1560,9360,Sam
12891446-be33-4aa2-8ecb-378df6183578,2025-10-19,S-1,Pots,6,435,2610,Sinda
baf61d9b-331f-4962-adb2-2ccc9e06f4ab,2025-04-14,S-4,Pots,7,312,2184,Lusaka
28c89dfe-c8fa-4369-a541-6abae8aaadd7,2025-11-13,S-3,Pants,2,1874,3748,Sinda
e9b97ccf-1606-4e93-bc0c-b914e8251162,2025-03-12,S-1,Guns,7,1665,11655,Sam
8237f86b-a684-4219-9167-998aaa494109,2025-09-21,S-2,Phone,3,1650,4950,Lusaka
f498f46a-a3b5-488e-acd6-d721312daea1,2025-12-17,S-2,Pants,3,751,2253,Sinda
d5c799ec-ce68-44c6-97df-de2ce3c21dde,2025-10-19,S-3,Laptops,1,181,181,Vubwi
fcc46845-52b3-4d09-8835-69d62fae7fc2,2025-12-17,S-1,Laptops,5,305,1525,Chipata
a47a9345-6ba5-451a-bd12-373b1fbc027a,2025-04-04,S-1,Guns,1,1566,1566,Sam
34745ce2-61f9-413f-b3ee-af4158d6a37f,2025-04-12,S-3,Shoes,9,1372,12348,Chipata
5c2c3447-32f4-4304-930e-90d3b88abb2b,2025-05-04,S-2,Guns,3,1899,5697,Chipata
a13602a8-4c3b-4513-b0ea-c2ce8038d582,2025-07-02,S-4,Guns,4,1871,7484,Chipata
1ade0855-15fb-4fa4-a329-8720c05674f0,2026-01-30,S-1,Shoes,1,508,508,Sam
70c6525c-48bc-481a-893f-b08d168ecec9,2025-09-15,S-5,Pants,7,1447,10129,Sam
587ccc44-11be-4f03-bfc0-139522c6dd7d,2025-03-31,S-1,Pots,8,384,3072,Vubwi
921b2820-632b-4a06-b02a-18a691c58033,2025-10-01,S-4,Phone,2,663,1326,Vubwi
1af9d168-5ae9-499b-962c-824cdd690794,2026-02-06,S-1,Guns,5,851,4255,Chipata
79150f60-8b3d-43f9-accf-df865706775c,2025-06-08,S-4,Phone,5,1177,5885,Lusaka
a1f72ccf-2fd5-48a4-a708-6e47f9744164,2025-02-26,S-4,Pants,2,291,582,Lusaka
223da25f-f314-4d3e-bd98-5ead8428692c,2025-12-14,S-2,Guns,9,595,5355,Sam
011b195e-4e76-4b7d-9952-e480c962bbac,2025-04-11,S-4,Pots,3,1170,3510,Sinda
00809f72-17cf-43ef-a6c9-9ab83045d1f4,2025-08-14,S-2,Phone,6,946,5676,Lusaka
b9695155-2ac1-498b-bde5-4c131ac147e9,2025-03-18,S-3,Pants,4,1679,6716,Sam
bad15868-1833-493c-ba07-30ca83eb6751,2025-05-14,S-2,Guns,10,1287,12870,Sam
2053af6d-4aa3-4fbc-a3e8-87ca91124192,2025-08-24,S-5,Laptops,1,1772,1772,Sam
7276a4b6-028f-41da-be20-6701c04ed2db,2025-11-27,S-2,Phone,9,1946,17514,Sam
96019663-2f9b-44f0-84e0-896d65008d5c,2026-01-09,S-2,Pants,8,1974,15792,Chipata
77e1fd38-77bb-4c1f-bee9-ec9e9f7c7bb4,2026-01-21,S-1,Pants,2,539,1078,Sam
b42b57cf-1cc0-49aa-8fe5-5e6f4a9ac7f3,2026-02-09,S-1,Shoes,3,1762,5286,Sinda
21275998-f3bf-435b-945a-d4915b1428da,2025-07-28,S-5,Laptops,3,1559,4677,Chipata
b8859ead-1b6b-41e0-8cb2-08aee3258ac9,2025-05-18,S-3,Shoes,10,372,3720,Vubwi
9fee67de-a018-407d-a1de-5872f4ea5b01,2025-06-18,S-3,Pants,6,768,4608,Sinda
1b1ae8e3-2f48-443c-840b-a2b96219cbf6,2025-12-14,S-3,Laptops,5,1360,6800,Vubwi
c278b42d-ee13-4991-850d-cc539479d957,2025-09-07,S-1,Pants,1,1497,1497,Sinda
60a4cbbd-5c15-4ecb-8d1d-460e0ed1e7d9,2026-01-03,S-3,Pants,6,1025,6150,Vubwi
