invoice_id,date,store_id,product,quantity,unit_price,total,regions
f98c3e4b-826f-43e0-964b-61a2f6510345,2025-07-30,S-1,Phone,1,1391,1391,Lusaka
e9f312c6-14a8-494f-b71c-f1c3432c7a07,2025-09-23,S-5,Phone,3,1782,5346,Sinda
3a57f329-730c-4301-b42d-671df6c48d81,2025-12-30,S-1,Phone,6,1365,8190,Vubwi
5fd95245-1d85-4ac4-8422-9a85fb4693b9,2025-08-18,S-2,Pots,8,77,616,Lusaka
f1970ac9-8c38-416e-b467-2dea73625ff6,2025-06-24,S-2,Laptops,4,1967,7868,Chipata
c754a366-abac-47c2-b648-93950692333b,2025-08-23,S-3,Shoes,5,675,3375,Lusaka
fb985b3c-e671-4f32-861a-be58148e4900,2025-07-17,S-5,Pots,7,295,2065,Lusaka
8313fa64-607f-44f9-aa48-231a1cc14719,2025-07-09,S-2,Pants,7,1871,13097,Vubwi
fbc54a58-bcc9-42f5-93e7-f1f31b45fa8e,2025-10-28,S-1,Pants,7,327,2289,Vubwi
538cc772-800c-437c-82a9-66d74de01963,2025-09-02,S-3,Guns,6,553,3318,Lusaka
e6041694-1d91-44c0-93f5-92feee54d3f7,2025-05-13,S-2,Phone,8,1294,10352,Sam
bac30478-b2ac-4585-9013-7d71957cea93,2025-04-11,S-2,Guns,1,1357,1357,Vubwi
fc353b38-c413-46b4-9490-2dacc59f1c84,2025-12-08,S-3,Guns,10,343,3430,Chipata
c236e511-995a-48ea-ab4a-ee544dbe194b,2025-07-10,S-3,Shoes,5,334,1670,Sam
55bd90ce-5f98-4c86-b5ea-119933ad9d1b,2025-03-04,S-2,Phone,8,1187,9496,Vubwi
edf2da27-5b07-4af3-9965-be560f93f0d7,2026-02-18,S-2,Laptops,7,1318,9226,Vubwi
a2366839-fbb3-4980-8ea7-e35e4aef6e03,2025-10-03,S-2,Shoes,10,83,830,Sinda
87759fbb-3001-4ab6-868d-bce210de38e1,2025-12-14,S-5,Pots,3,1193,3579,Lusaka
c1f8e0c1-470c-4db0-84b6-32afb8c43fc2,2026-02-03,S-4,Laptops,9,336,3024,Lusaka
3af0b6aa-af43-4d6e-8f17-b74d5c6a245b,2025-05-05,S-4,Pants,6,541,3246,Vubwi
a2aac710-4e55-4a7f-8e6d-0eb43ebb21b1,2025-05-25,S-4,Pants,6,262,1572,Lusaka
994dddf8-e11f-42b6-a8ca-a06195cde089,2026-01-08,S-3,Pants,8,171,1368,Vubwi
b4ac678a-3fbb-4c37-972a-a77d39d81f89,2025-09-11,S-4,Pants,8,1314,10512,Sam
5a19692e-9b0d-4e98-ad42-8c0782d97059,2026-01-26,S-2,Guns,10,241,2410,Sam
4b7c0542-87bc-4362-8d22-0f4cbc9c8ca0,2025-11-09,S-3,Shoes,1,253,253,Sam
cf895ed1-3096-4cb6-b353-3d72b5a49a9c,2026-02-09,S-1,Pots,6,201,1206,Vubwi
3a0be3bc-4a22-4c84-8257-fb7a2f2a9bf6,2025-03-19,S-1,Phone,3,623,1869,Sam
345b62b8-084c-4e1e-90d9-9d156d964d9b,2025-09-25,S-3,Pots,8,1457,11656,Chipata
6db31129-076e-4fb5-bb1a-ebaa0a480ec8,2025-08-01,S-4,Pants,10,1982,19820,Chipata
49d64ab8-3237-46de-b9e5-8f1108c0c75d,2025-05-05,S-2,Guns,7,897,6279,Sam
cf0191a7-5c9b-4c14-9851-fe2c398f4cba,2025-07-27,S-1,Pants,10,473,4730,Chipata
2825ba7d-2036-4ca8-afda-45f7ff7acf95,2025-07-19,S-5,Pants,8,611,4888,Lusaka
1fca3dee-90d9-4257-a568-869ec86e3d56,2025-07-17,S-3,Laptops,6,280,1680,Sinda
b2cc60ae-cb50-439b-a7c0-5d226068bc24,2025-06-01,S-5,Laptops,7,1755,12285,Sam
dc303aa8-8515-4521-8d65-01d8ff940bdb,2025-10-16,S-3,Guns,9,461,4149,Vubwi
78821de5-cd33-46bf-9011-49976f29ecd6,2025-05-02,S-5,Guns,4,1885,7540,Sinda
74c85d90-caee-48d0-b9be-56aca9ab2ece,2025-12-02,S-1,Laptops,9,1087,9783,Lusaka
293c4293-d4c1-4554-87f6-17947d789218,2025-08-14,S-1,Phone,7,304,2128,Chipata
03123b73-b065-4292-9c1d-f9c5703de520,2026-01-11,S-3,Shoes,2,1712,3424,Chipata
7d3545c3-f083-451d-9e37-2c79b4feb078,2025-06-22,S-3,Laptops,3,1814,5442,Vubwi
bbcfdfd4-b6ce-4d32-9535-138fda75b456,2025-09-09,S-3,Pants,8,1135,9080,Lusaka
4678d8f3-a479-46c9-a9b0-b29043b08a3a,2025-10-06,S-2,Pants,6,684,4104,Chipata
3443cee1-d5d6-4951-a9d6-7155e187f213,2025-12-15,S-5,Pots,1,1278,1278,Vubwi
45695c8e-3005-4d6c-be1d-35e7292afa60,2025-12-31,S-2,Phone,1,897,897,Sinda
d7f345fd-8eb4-4758-9b9a-39a97617a201,2025-09-26,S-4,Phone,5,1259,6295,Vubwi
45c7219f-af33-43e4-80be-fdbb59160bc8,2025-05-14,S-5,Laptops,3,598,1794,Sam
983e075c-0710-428c-80f0-c95253cb6cdd,2025-10-27,S-2,Pants,4,1079,4316,Vubwi
c48a6f8d-dee5-455d-b331-52acea8ebe3d,2025-02-25,S-5,Pots,1,891,891,Sam
e42729c9-ec6b-4b44-972b-35ac7c2de19d,2025-10-12,S-2,Shoes,5,995,4975,Chipata
6bb64aba-fd9f-46fa-b7e9-db9c216eb4c0,2025-11-03,S-3,Pants,8,1549,12392,Lusaka
75a71839-a990-499d-868f-abddee370fa6,2025-07-07,S-2,Shoes,4,1074,4296,Vubwi
5ce7c8a3-cd7d-40a5-9593-8022920c6280,2025-12-11,S-1,Guns,5,682,3410,Vubwi
c3d84139-960f-4426-9197-644afd50d72a,2025-03-21,S-5,Laptops,3,624,1872,Chipata
44e961a0-b6b7-49ce-829e-b905f54e15a3,2025-05-08,S-3,Pants,2,1423,2846,Vubwi
f8c7961a-1df4-4e51-8583-139f4239e12f,2025-09-14,S-4,Laptops,5,1782,8910,Chipata
06069cb9-6d98-4b6e-b9cf-03beb73a9bf1,2025-08-01,S-2,Laptops,8,903,7224,Sam
ee51937b-f88b-4733-b264-5b5005cdc37a,2025-07-20,S-5,Phone,10,1653,16530,Vubwi
f6386a16-fc6d-4c6e-adcd-5e3b63013eb8,2025-03-28,S-2,Pants,10,1691,16910,Lusaka
d70f6827-4005-438e-8220-8d86b8157ec3,2025-11-23,S-5,Pants,5,1763,8815,Sinda
1f2e0138-e69d-4272-9f1e-f631e7114124,2025-07-20,S-4,Shoes,7,1583,11081,Sinda
33261e67-57af-4610-94ad-7f14d0e7d62e,2026-01-20,S-4,Shoes,2,1946,3892,Lusaka
bff85577-023c-4492-b31a-021c0fb7d5eb,2025-05-22,S-2,Pots,3,1199,3597,Sinda
e0ee95c2-6858-4135-bf7d-707a3b2694cd,2025-07-28,S-1,Pants,9,1640,14760,Chipata
fe941f82-cfb6-41cc-a2c6-dd889c0532a9,2025-11-23,S-3,Shoes,10,1270,12700,Sinda
238e07f0-acaa-45f9-a403-24e1a549d34e,2025-07-06,S-3,Phone,3,1626,4878,Sam
9c512e93-0ad7-4ba2-9d49-e6f686758b31,2025-09-02,S-1,Pants,9,1020,9180,Chipata
93b7ae51-f48f-42e0-b912-ff22d495bc1e,2025-06-22,S-1,Laptops,5,448,2240,Chipata
40413f2a-c3db-43b0-88a2-5a32625d2078,2026-01-18,S-5,Shoes,6,753,4518,Lusaka
7e8fd47d-eb9b-4c4c-9912-a36ab2491325,2025-06-03,S-3,Pants,2,457,914,Lusaka
d3ec36ac-2f88-4fd6-ac79-6bc4a02b52b6,2025-05-01,S-3,Shoes,2,1887,3774,Sam
07f50d77-dc92-4907-8482-e206fa756c2b,2025-08-30,S-4,Pants,9,1554,13986,Sam
fff87751-938e-4d99-862b-43a28d101551,2025-12-04,S-5,Pots,2,1193,2386,Sinda
5ee4f52f-0f46-4150-91b1-3ce6d316a311,2025-12-12,S-3,Laptops,3,1088,3264,Lusaka
82e1c6cd-2539-4e06-bdfb-ffc0f629912f,2025-09-02,S-2,Shoes,7,911,6377,Sinda
521a020b-f10f-4e7f-8763-c9483ffb2cf8,2025-03-01,S-1,Guns,3,575,1725,Sam
01661324-0171-4417-88e5-1f0a528e6ad4,2025-06-06,S-2,Pots,10,1618,16180,Sam
7e95c420-22b3-4718-a461-107ce28bc10a,2025-03-02,S-4,Shoes,1,365,365,Vubwi
42fbc7a0-ed17-481f-9539-3ec52d8b5f2b,2025-05-22,S-5,Guns,6,1725,10350,Lusaka
4050a13c-536c-454a-a8ae-fb7c700c1773,2025-09-17,S-5,Guns,4,298,1192,Vubwi
7edaa7eb-39d6-4d95-acbf-3eee97a20e62,2025-11-28,S-1,Guns,6,1581,9486,Sinda
42f5d30a-f457-44c2-a91a-67246e1db4e2,2025-09-16,S-3,Pants,1,836,836,Lusaka
68afeea3-63da-4286-9b66-6c27b3849407,2025-02-26,S-3,Pots,7,322,2254,Sam
c9e054fe-f617-4d91-ab6c-e5d74e866cd1,2026-02-16,S-4,Shoes,1,1117,1117,Chipata
9f0c7d0b-3bca-48d2-8909-9c80803f7850,2025-08-11,S-2,Pots,10,660,6600,Lusaka
ebf089b7-e615-4a64-95f1-f732e1d46649,2025-10-02,S-2,Pants,6,627,3762,Lusaka
a9b62580-bfc3-457d-91cd-4ac91d8eb592,2025-08-20,S-4,Shoes,3,241,723,Chipata
13cbc1d5-1f21-4f4d-a60c-ed7c1aed237d,2025-12-09,S-1,Pants,2,272,544,Sinda
ae6d82b1-b0f8-4e0a-a070-71543d5a5029,2025-09-11,S-1,Phone,7,1217,8519,Sam
b67590d7-bb83-42f2-987a-206b17bb15dc,2025-07-30,S-2,Shoes,1,1875,1875,Lusaka
bc88de0f-9f2f-444a-8cf4-439fe9c19201,2025-07-29,S-5,Shoes,10,1842,18420,Sinda
6b01285e-61e3-4d61-a635-5bb86a5237ad,2025-09-13,S-2,Pants,4,405,1620,Vubwi
f504da60-1dfe-485c-a9eb-171667da260e,2025-12-22,S-2,Pots,4,593,2372,Vubwi
fc179424-f95a-494e-9303-37c2329a2ada,2025-09-29,S-1,Phone,6,175,1050,Lusaka
6a4f9604-c250-4677-8230-c0695392a768,2025-06-14,S-2,Pants,2,1851,3702,Vubwi
a7492594-dfed-4ae1-8f37-a3ec7b24d4ce,2025-03-02,S-2,Guns,1,109,109,Sam
3f326e0e-d55b-4eb5-9b71-af967b36f80e,2025-10-03,S-4,Shoes,9,708,6372,Lusaka
99e5bcff-7468-4bdd-9616-5878e305024d,2025-12-20,S-4,Shoes,5,1478,7390,Sam
84bb7dda-14b4-4b25-a1eb-a40a2ebedb63,2025-08-05,S-2,Guns,10,769,7690,Sam
05ba0b25-3aa0-41bb-af63-562432f848fe,2025-06-14,S-1,Laptops,10,1779,17790,Sam
59453a90-7b97-4afb-b17b-0d514068fca0,2025-11-09,S-3,Pants,7,338,2366,Sinda
f158ba37-c804-4b93-8e18-bdf2794f9b67,2025-12-08,S-1,Pants,4,651,2604,Sinda
6a07ab42-d9bc-41ec-8f63-88d6d0d51189,2025-09-03,S-4,Pots,10,357,3570,Chipata
1e3b512c-b9ff-426f-af25-2e1041625d75,2025-08-20,S-5,Shoes,9,82,738,Sinda
e0551a70-69fc-43f3-be93-5b501f719302,2025-12-29,S-2,Shoes,2,1373,2746,Lusaka
9b9e14fa-9a72-41e0-b719-08af3828ed79,2026-01-13,S-4,Pots,7,1012,7084,Vubwi
188398f4-3ef0-4637-8b17-b73cafbfd010,2025-04-19,S-4,Pants,4,563,2252,Sinda
b01f2613-ee21-49ff-b07c-a219c0ba7a4d,2025-08-13,S-3,Guns,10,152,1520,Vubwi
d6ccebf2-7be2-428f-af0b-5c1cd8dde40c,2025-11-23,S-4,Phone,2,496,992,Vubwi
8faaab47-b1ee-43a0-a246-afa5d6622132,2025-09-25,S-4,Guns,2,87,174,Vubwi
f4e37184-0c35-4374-a9b5-ce919ef321ba,2025-12-01,S-1,Laptops,3,1065,3195,Sam
a78e605c-9b7a-4daf-a263-3d2988a06d50,2025-12-02,S-2,Guns,1,1378,1378,Lusaka
316845a0-e0bd-471b-a717-fb79e42aa152,2025-07-20,S-5,Pants,3,1726,5178,Sam
d6493ac0-fc1a-47cf-95f1-3445e528989a,2025-09-28,S-1,Pants,3,64,192,Chipata
61058b91-c4d2-4290-91ee-d2f14dd21d8e,2025-05-31,S-4,Pots,1,860,860,Chipata
96ccddd2-873c-4244-974e-4ba26e3e4491,2025-04-18,S-3,Guns,1,1999,1999,Lusaka
7b5f0d4a-d425-4962-ba82-b2253efbc76f,2025-08-22,S-5,Phone,6,1470,8820,Chipata
c14336d2-89f2-4cb6-8f2f-1dd8de46c796,2025-12-01,S-3,Phone,5,1117,5585,Lusaka
4b1369ea-8426-4053-a44e-e18674ac45e6,2025-05-26,S-5,Pots,2,260,520,Sinda
10c899ae-4f42-4946-8cf4-d3eaf03d6e13,2025-04-13,S-4,Pants,10,253,2530,Sinda
d5edaec7-66ab-4f93-a051-69a6ec63e685,2025-03-15,S-1,Laptops,6,126,756,Sam
6aaafce3-3031-42c5-abb1-1662bc408aee,2025-04-15,S-3,Shoes,8,1521,12168,Sam
bf0f1973-0e19-4b7f-9eb5-29c2e4e7a9fc,2025-04-27,S-1,Guns,6,1071,6426,Vubwi
3e5e3597-15ea-4cea-9aa7-eed4932afe3f,2025-12-06,S-2,Pants,6,200,1200,Chipata
a002c1cc-1c67-4b22-b732-e761947938cb,2025-05-24,S-2,Pants,5,70,350,Sinda
d8a5bec5-582c-44ed-ba03-f31deb821a16,2026-02-05,S-2,Phone,6,1906,11436,Sam
8fd1f156-a2a6-4295-93e5-6d62435d0cbe,2025-09-10,S-4,Pots,6,568,3408,Vubwi
e8f19b79-ed1f-409f-9da8-f1a1086be646,2025-09-30,S-2,Pants,4,497,1988,Sinda
71d522ed-45a8-472d-b5db-eff6d3ecfd26,2025-09-17,S-2,Pants,6,1473,8838,Sam
cebba4e0-f17d-41c5-87e4-df954b80707e,2026-02-13,S-4,Guns,10,1028,10280,Sinda
7147a7e2-a0d6-4f8c-ba46-876df3fae160,2025-03-15,S-2,Pants,5,1428,7140,Lusaka
efa46dbf-2599-42e7-a37c-3c56e207292e,2025-06-07,S-2,Pots,7,283,1981,Lusaka
da0a2973-2054-45bb-a544-948a7f3d21da,2026-01-01,S-1,Shoes,10,1603,16030,Sinda
a0ff6eb4-0edb-4315-8390-4721d9610be2,2025-08-26,S-4,Laptops,1,455,455,Sam
e5060196-140d-452d-b29b-8f2174d4c78e,2025-12-26,S-4,Pots,5,1960,9800,Sinda
78d5b024-7573-4b86-8951-ec357c625577,2026-02-08,S-1,Phone,2,1285,2570,Chipata
a430b5b8-f260-487a-853d-a737df0b3c93,2025-09-26,S-5,Shoes,6,1134,6804,Sinda
b563161c-e500-44d0-a707-cf686ca76eae,2025-09-24,S-1,Guns,8,1588,12704,Sinda
50d7768e-4b19-46df-85e2-b78b3d74d7a7,2025-11-15,S-3,Laptops,8,1634,13072,Vubwi
101f128e-61cf-498e-99a3-fc67d291744b,2025-03-27,S-4,Pots,4,701,2804,Vubwi
26c0f0e5-7646-4ab3-a15c-3d16b5bfb3d3,2025-08-20,S-3,Pots,6,308,1848,Vubwi
b2e25239-b4d9-43b8-bdf1-e8cb18c18f17,2025-04-21,S-1,Pants,1,117,117,Sinda
77344ecd-a337-4b34-8e11-346cc43e6219,2025-05-12,S-5,Pants,4,548,2192,Lusaka
9ebdf69f-2748-4187-a92a-b796b9374f60,2025-11-28,S-2,Pots,1,1263,1263,Chipata
09db22c6-4893-429a-85d9-be04473e4f73,2025-10-20,S-5,Pants,2,850,1700,Chipata
95013e8d-5d5c-425e-8106-2e43ff82ca06,2025-07-15,S-5,Pots,6,873,5238,Chipata
bacf0f9d-31e0-4d90-abe1-c5089b3af29d,2025-08-26,S-5,Phone,6,281,1686,Sam
41e41edd-807a-4e45-8a22-0752b093b94f,2025-03-08,S-2,Pots,7,908,6356,Sam
3bea0816-90ac-4cf4-934c-569dde7ce9de,2026-02-07,S-4,Phone,6,1555,9330,Sinda
a414ef23-a6d0-46f0-993b-64e355a1d60b,2025-06-11,S-3,Shoes,6,1565,9390,Sinda
788d11d5-2a3e-4068-97da-9a9df85d2c9c,2025-07-23,S-2,Guns,10,362,3620,Lusaka
741085b5-e086-49f4-ba9b-9d846a664eed,2025-10-08,S-2,Laptops,1,287,287,Vubwi
2cd6cd02-2e90-4c62-9f23-fce40cd4bc49,2025-03-03,S-5,Laptops,8,1708,13664,Sam
5f72f4b8-907c-40a9-a7a3-ddfa21c6b6c4,2025-08-10,S-2,Pants,2,1151,2302,Lusaka
3e1fc069-b80b-4a0d-b6cd-d79782f03591,2026-01-28,S-1,Phone,8,81,648,Lusaka
20079ec0-4798-4d35-9835-02980c02bae8,2025-06-16,S-4,Pots,9,481,4329,Vubwi
ce93f7f1-75e4-4ff7-9f2a-e43fe10ec6a1,2025-12-06,S-1,Pots,7,1553,10871,Sinda
a0f44d4d-14af-4364-887b-6a8213969b18,2025-11-08,S-5,Laptops,9,1739,15651,Sinda
e20fe149-817b-402a-9116-6c29cf625358,2026-01-09,S-2,Pots,3,1771,5313,Sam
408ca6d5-416a-43f4-8d41-ac6a61eddb09,2026-01-29,S-2,Laptops,7,164,1148,Sam
b47ec04a-b7cc-48d8-b774-17d9ed302016,2025-05-23,S-2,Shoes,3,964,2892,Sam
b4523b04-bc2a-49c0-8f6e-63f1e3339527,2025-06-24,S-1,Pants,5,1104,5520,Vubwi
e0a7ce6c-1775-4744-923f-eb1ccbd699b4,2025-12-22,S-2,Guns,6,569,3414,Lusaka
236c36c3-0223-4476-b9df-f3eafe9006ef,2025-12-08,S-2,Pots,4,413,1652,Sam
67564308-eade-4676-b944-4594b6b41833,2025-04-29,S-1,Pants,2,647,1294,Sinda
5fa21b7e-1421-4cc6-932b-ea4c4b3ac157,2025-07-29,S-4,Shoes,8,1404,11232,Vubwi
aa0673fa-9f37-4943-ac1b-4d3e89e959e6,2026-02-01,S-4,Guns,9,896,8064,Sinda
b8612690-6b7d-43d3-af15-959fd4114fd4,2025-04-23,S-1,Laptops,2,963,1926,Lusaka
5be9b635-0b1b-4820-bbd6-6ec8015dd598,2025-05-20,S-5,Shoes,8,1699,13592,Chipata
05defdd2-2064-4c71-b263-80ba13d5ab5f,2025-04-25,S-4,Phone,3,1888,5664,Vubwi
49213b0b-26b0-4fb3-b8d6-bfe3c7daf045,2025-03-07,S-3,Pots,9,416,3744,Chipata
55e6212a-49c4-4834-ab16-bede307599e3,2025-12-05,S-5,Shoes,4,1352,5408,Sam
d758630b-4e94-4847-9f24-db7307acedf3,2025-12-04,S-4,Phone,5,1500,7500,Sam
70894526-a33f-4408-a752-23f6661bc49c,2025-08-31,S-4,Pots,9,1777,15993,Sinda
25cfda76-6e62-4a5e-93fb-e3e5d6b30d68,2026-02-06,S-2,Phone,2,480,960,Chipata
e0331bee-8b90-40e8-8add-441fdf6cf023,2025-03-27,S-2,Pants,8,868,6944,Sam
19e8e277-a922-412f-ba0c-312c4976baba,2025-04-09,S-1,Pants,9,1935,17415,Lusaka
fe153988-1106-4b20-a199-3dc09c5c0601,2025-08-16,S-5,Pots,8,1743,13944,Vubwi
c67815da-4c00-461d-92fa-9f5dda9668fc,2025-04-05,S-2,Pants,7,919,6433,Vubwi
6b6ec30a-e5c0-40e3-9a75-7f67e8a95e78,2025-03-21,S-5,Guns,5,1849,9245,Sam
3cbc8ed3-41ff-4999-a0f8-e4f24d019498,2025-05-31,S-2,Guns,3,593,1779,Chipata
99d4608f-df94-4fad-b8fa-3fe039a49fbd,2025-03-17,S-3,Pants,8,1954,15632,Lusaka
83b6c39b-53a2-4d08-b6bc-3af56983b815,2025-08-12,S-4,Pots,2,805,1610,Sinda
cbced097-6887-4af3-8715-56baa90fed00,2026-02-12,S-5,Phone,5,1859,9295,Sinda
dd64023d-31ed-4705-9c39-8e95a1649d28,2025-08-23,S-1,Pots,8,154,1232,Vubwi
e9452d96-53e9-4a93-aa34-f3137279bf26,2025-12-16,S-2,Guns,9,177,1593,Vubwi
232d7896-f474-440e-af80-8e724b309157,2025-12-08,S-4,Laptops,1,291,291,Lusaka
a80062f9-3bac-451c-b81a-94ef0ababd22,2026-01-29,S-3,Phone,2,1564,3128,Chipata
4a185264-95fe-4435-b052-38db4826106d,2026-02-08,S-5,Phone,6,1091,6546,Vubwi
25a308eb-43a7-480a-86b1-da9de875a1a2,2025-08-11,S-2,Guns,2,1121,2242,Sam
fb19d8cf-2b19-4a78-b4bf-bb0d23ce154b,2025-05-26,S-2,Pots,5,1987,9935,Vubwi
33a72ed0-81a3-439b-b4f3-7a0047541e9b,2025-07-25,S-3,Laptops,1,1643,1643,Vubwi
46b49be4-d8c8-4837-b193-84ec221b0d82,2025-12-24,S-4,Phone,4,1168,4672,Lusaka
215a3ea9-faf3-42b8-8bbf-d2bbeedfd11d,2025-10-22,S-1,Laptops,9,128,1152,Lusaka
fa994194-12da-40f1-9b65-876badb69b82,2025-10-14,S-1,Laptops,5,1131,5655,Vubwi
4027bb3a-c0bf-416b-9f89-5ec393d21be8,2026-01-08,S-1,Shoes,1,664,664,Vubwi
5d284224-fc06-448f-ab6f-d1d61a51062b,2025-04-21,S-3,Phone,3,1906,5718,Lusaka
ec76f02b-313b-4ec2-a658-9aaa8d815266,2025-07-20,S-3,Pants,8,1920,15360,Sinda
3dc1c304-edf4-4d30-a84c-d9aa1d62b3eb,2025-11-02,S-3,Pants,1,1416,1416,Sinda
95243f15-e3cc-4828-95f4-6411bcd64ee6,2025-12-06,S-4,Pants,9,142,1278,Lusaka
ec66a594-b64a-4e6c-b6f9-b3c5abc4ead2,2025-12-30,S-5,Shoes,4,386,1544,Chipata
5fb61b9a-997b-4821-912e-3455191983e2,2025-09-30,S-3,Laptops,4,393,1572,Lusaka
cb038d10-2784-4aeb-8f66-4475b4097722,2025-06-29,S-2,Pots,10,991,9910,Sam
75c76fc3-5646-4b17-9566-e47fd82feaac,2026-01-02,S-2,Guns,9,882,7938,Vubwi
4c4f6053-48fb-4463-991a-f722cf5d89f7,2025-10-26,S-2,Shoes,1,183,183,Chipata
