invoice_id,date,store_id,product,quantity,unit_price,total,regions
ee96e7f4-0f69-48e9-a1ae-35c6fd7c5c11,2025-05-21,S-2,Pots,4,976,3904,Sam
a5c3a268-5862-4aec-84a1-a00afe7da0cb,2025-06-05,S-1,Pots,3,562,1686,Sam
76aba47a-4783-4116-9aed-cb52e9431da9,2025-10-07,S-3,Phone,2,312,624,Chipata
deeb00de-1a90-4214-b1d6-9221920ad1e9,2025-10-02,S-4,Laptops,8,1008,8064,Lusaka
c4ed592b-06ce-4545-acc7-486034bcb31f,2025-12-01,S-2,Pants,1,1582,1582,Sam
ed6b1300-d6c0-44d9-a497-7823fdbc18c6,2025-10-06,S-2,Pots,9,1146,10314,Vubwi
54bf4b91-819d-4ddf-88a3-33c14aaf5710,2025-09-03,S-5,Pots,9,1590,14310,Lusaka
c34a71b1-8075-4493-90d3-91a92e8aedeb,2025-12-02,S-3,Guns,2,1922,3844,Lusaka
19abd6fe-1016-43f1-b0d6-3201f2b3107a,2025-04-17,S-5,Phone,9,360,3240,Sinda
b9f725f2-6b95-4fbe-a9d3-f7d9665819a2,2025-07-10,S-4,Phone,8,1990,15920,Sam
dff49c58-18a6-42e9-8507-b6ff18b07da4,2025-06-03,S-5,Phone,10,1197,11970,Vubwi
5e57a36f-ba83-4b1c-b447-ac946af32589,2026-02-20,S-5,Shoes,7,1114,7798,Lusaka
688b0d47-4833-42a5-a057-2f70ea60059b,2025-08-01,S-1,Guns,3,213,639,Sam
f73a248f-044e-4cd9-8f7d-04e952cd0eb6,2025-06-10,S-2,Guns,5,288,1440,Lusaka
ca175c09-25cf-4ae9-badf-078368f1945a,2025-12-27,S-1,Laptops,7,1794,12558,Vubwi
eb3111b0-e2ac-422f-903c-4af19594a704,2026-01-17,S-3,Laptops,5,1601,8005,Chipata
fd1a8b41-ed1b-4a28-9b78-5bbcbe80130d,2025-05-18,S-1,Laptops,1,161,161,Vubwi
0b97d947-a2b1-401c-8b87-761fe9b776c2,2025-03-06,S-5,Shoes,7,885,6195,Chipata
ccc287f6-b837-407e-bda0-e6da8866d22b,2025-07-21,S-3,Shoes,5,1149,5745,Lusaka
56bb7402-b552-4dbb-ad11-93e69fcded93,2025-02-25,S-2,Pots,5,85,425,Sam
9d4d3a3b-49f8-40e5-821b-e261521a443e,2025-10-30,S-3,Pants,1,736,736,Sam
e0a879fa-2d94-4847-a2f0-cdac9bba3827,2026-01-17,S-4,Laptops,10,1759,17590,Lusaka
af4eb278-4b05-4e79-a2b9-52c48d6131ae,2025-04-16,S-3,Laptops,8,92,736,Sam
c5218a92-95bc-471b-be89-c41e2bfacc38,2025-05-23,S-5,Laptops,3,1097,3291,Sam
60eb9678-4906-45d4-b3ef-897e92d950d8,2025-11-14,S-2,Phone,4,712,2848,Sinda
27d98d87-d933-4b8c-8c93-5c7093409a3a,2025-04-10,S-2,Pots,3,1149,3447,Vubwi
fd61543f-9755-44a7-88b1-d04c132f2887,2025-09-20,S-1,Phone,4,639,2556,Sinda
4a51ea56-de81-4d24-91a0-bfdfcdf24ec2,2026-01-18,S-5,Pants,7,994,6958,Sam
ec963700-eab9-42d5-8f88-bd484233867a,2025-03-09,S-2,Pants,6,1428,8568,Chipata
f3600566-b5ee-4418-9bc9-4d4b674ff91a,2026-02-13,S-4,Pants,10,225,2250,Sinda
0cadb15a-f40d-47db-b296-94520ad4baa3,2025-06-28,S-5,Shoes,9,992,8928,Sinda
9862caeb-1106-4458-9e99-9896c3906b22,2025-03-04,S-1,Pants,8,68,544,Sinda
dc5ba1d2-4c57-444b-a5e0-e6126c3daa81,2025-09-03,S-1,Guns,3,548,1644,Vubwi
fe97525f-f5f1-4028-97c9-df16b67b7dcf,2025-07-17,S-5,Pants,9,993,8937,Sam
0e1fe517-9454-479f-a490-0b74e6e1bb8b,2025-05-28,S-5,Phone,3,1008,3024,Sinda
49cc2ffc-c799-4f42-a472-6e87df247077,2026-01-24,S-3,Guns,3,607,1821,Sinda
74e9df04-8747-4133-8389-73b7a93fb09b,2026-02-14,S-2,Guns,4,721,2884,Chipata
b1714dad-8ff6-44cc-a453-d8ccb01fe1a3,2025-06-11,S-3,Shoes,10,392,3920,Sinda
57224bdb-c762-4571-ab49-5e06d086ec9f,2025-08-27,S-5,Laptops,9,626,5634,Chipata
c0bcdcae-127f-4b65-a1a3-c0b26628d6a7,2025-09-09,S-4,Pots,5,1909,9545,Sinda
1b07be4a-c67e-4395-8e33-259510c9383a,2025-07-29,S-4,Pants,1,992,992,Sam
ab61c781-d0fe-43e6-8d79-cc1a0fd7d6ac,2025-06-13,S-1,Pants,3,1154,3462,Sinda
d09147ea-8156-40da-8cd0-6b5e23077b2e,2025-09-27,S-5,Shoes,4,1796,7184,Sam
b9f0d219-b287-4a82-967f-68cabd41481c,2025-12-18,S-5,Laptops,7,1333,9331,Vubwi
5760b1ab-d9b9-4e60-b36b-f8d8f87659bc,2025-05-21,S-1,Phone,10,649,6490,Vubwi
2d5c6721-fc88-455e-a0b5-6e227e1e005e,2025-05-09,S-5,Laptops,5,991,4955,Sinda
15836144-7b4b-4ab8-b50b-99dcf376b4bb,2025-05-09,S-5,Laptops,5,406,2030,Vubwi
1253038d-9783-49f3-bf41-f5bc1180afd5,2025-04-28,S-1,Phone,1,1841,1841,Chipata
bbbe9af6-8a63-4ecf-b67f-90fe21f30d2a,2025-05-16,S-3,Phone,5,1595,7975,Vubwi
738c6b4c-e101-42b9-b911-78fde05af942,2025-12-12,S-1,Phone,3,242,726,Sinda
c9a13bdb-bb12-4908-9daa-cb9d8766cf33,2025-07-06,S-5,Laptops,10,1783,17830,Sam
6bc78787-b7cf-44e5-84c9-9019d6e5c9de,2026-01-20,S-5,Pots,9,463,4167,Lusaka
c2715d76-b958-4589-b06f-20ee7e9e42c9,2026-01-18,S-3,Pots,8,790,6320,Lusaka
5230d802-6988-4bcb-8ca3-1a3aae0628e2,2025-03-27,S-3,Laptops,2,959,1918,Chipata
3bea97de-4632-4976-9aeb-af98e464a10c,2026-01-26,S-1,Pots,9,545,4905,Vubwi
e8dec0f4-21ac-49b1-8cc3-7966ff85a430,2026-01-30,S-1,Pants,4,1987,7948,Chipata
df518a74-e1e5-40c4-b7a4-82837995e908,2025-12-14,S-5,Shoes,6,511,3066,Sinda
4f51dc0c-5c06-405b-aba4-55981c0882f5,2025-06-18,S-2,Pants,10,1444,14440,Sinda
82e7054d-2618-45c8-a5c3-05ebffb3732c,2025-11-15,S-3,Laptops,9,1259,11331,Lusaka
252aab54-71a1-4fe8-be0b-85e9ec0f000a,2025-04-17,S-5,Shoes,2,473,946,Chipata
9c4e3da9-183a-4153-8ce8-56fc6fd20960,2025-04-15,S-1,Pants,1,328,328,Lusaka
2315802e-e822-4ab0-a96f-4f74da57df97,2025-05-11,S-3,Guns,4,321,1284,Lusaka
bb1bd895-eff6-464f-9052-fc53e45de1d0,2025-12-06,S-4,Phone,9,1408,12672,Lusaka
868afd38-40b0-4a03-9e39-fcc2cdb9520a,2025-05-24,S-4,Guns,5,283,1415,Chipata
866900c4-46e4-4c80-8052-f0fc9bb2c01c,2025-05-20,S-5,Pants,10,1595,15950,Sinda
78b73146-343a-4142-ae08-9131a1459032,2025-06-02,S-1,Pants,2,160,320,Lusaka
f40c7c05-b9f6-4b91-9a2c-5046ca752bbd,2025-12-15,S-5,Pots,1,1540,1540,Chipata
0572cd15-8833-4e81-b8b9-0d42ffba1f68,2025-04-29,S-4,Pants,8,499,3992,Vubwi
412bf1ff-c9ce-4312-b698-476a6ccee886,2025-12-22,S-3,Guns,9,332,2988,Chipata
d7a8491d-59a6-4121-b12b-d7d3d5abc5fa,2025-09-17,S-3,Guns,2,1267,2534,Sinda
3d9e147e-9b18-47d7-8d2e-c0a561c93769,2025-03-21,S-3,Pants,5,965,4825,Lusaka
8600a83b-831b-43da-b9bc-2d7088b7b415,2025-08-08,S-5,Shoes,1,570,570,Lusaka
e971dd94-2bf7-4481-bde6-ee0d3c2b1d5c,2025-10-08,S-2,Guns,4,1531,6124,Lusaka
b5e1e3b7-a355-4de6-b145-72a8dbd8b2bf,2025-06-03,S-3,Shoes,1,275,275,Sinda
c5629619-2273-4253-bd89-6c14dabfe955,2026-02-06,S-1,Laptops,8,109,872,Lusaka
e7c702c3-ecba-47aa-9d91-2c37908f56b5,2025-07-19,S-3,Laptops,7,491,3437,Lusaka
f5a75585-4f67-4a7e-ba3c-f54900b7ce04,2025-08-16,S-5,Pots,7,565,3955,Lusaka
3ca2c612-b7de-4f6a-bd4b-15d5e05c1e07,2025-06-22,S-4,Pots,2,304,608,Vubwi
28f5d754-4375-44ec-b114-b47ee360014f,2025-11-05,S-5,Pots,7,1527,10689,Sam
9d27fa63-b9ac-4bb0-a592-67c07a417f76,2025-07-20,S-3,Pots,10,670,6700,Sam
3f56eeb3-ae93-48b5-a313-257648b414ba,2025-11-09,S-2,Pants,7,417,2919,Vubwi
f909c31a-1f19-48b3-921a-5888524b5340,2026-02-20,S-5,Phone,3,753,2259,Vubwi
801da2d9-113b-4dd3-a77c-c2ed5546dbec,2025-04-07,S-4,Pots,7,892,6244,Sam
39962bd4-1150-48f3-9e62-bd3a1b735d2f,2025-11-06,S-5,Pants,8,539,4312,Sinda
b63d0c8d-7533-44a7-ab0e-574f05f5dd2f,2025-03-03,S-3,Phone,4,1949,7796,Lusaka
7c664c9f-8276-47d4-8d52-1fbbc3be369f,2025-11-30,S-1,Phone,1,1954,1954,Chipata
6ae7423e-d0f5-4374-8d13-ff4644bf8798,2025-03-22,S-4,Laptops,6,355,2130,Lusaka
ea7cc9c1-49a9-49cc-93b2-8ef89e75b2df,2025-09-14,S-4,Pots,2,1475,2950,Chipata
8fa09d57-d166-4e65-a4f9-21b0abf01527,2026-01-13,S-5,Phone,7,1583,11081,Lusaka
32aad2cf-e4ee-4ab8-a833-e081ec8d12fa,2025-09-13,S-4,Pants,7,1363,9541,Sinda
14dfb6b9-543d-4b0b-bc61-8db28985ae53,2025-09-16,S-4,Pants,4,327,1308,Sinda
9debc6b9-06f8-43cb-8d90-a61e55cd7da8,2025-07-03,S-5,Pots,8,1568,12544,Sam
04918afa-b800-4bca-884f-e5e3218c99d7,2025-12-19,S-2,Shoes,9,1530,13770,Sinda
fd133315-0524-4651-81a2-b34bd0d67400,2025-09-22,S-5,Pants,1,997,997,Lusaka
63469524-750f-43a0-b174-10d73076e83d,2025-02-24,S-4,Pants,2,1673,3346,Sam
7d9971b3-8240-4fd5-a721-593d88c46916,2026-01-28,S-5,Phone,6,1486,8916,Sam
39d74abd-417d-4214-a687-14b2e5bd4c3b,2025-10-24,S-1,Laptops,6,636,3816,Sinda
19dbf6f6-cc3f-4963-a589-4150c57e3c12,2025-06-16,S-4,Shoes,8,1181,9448,Lusaka
91394e6e-a4d4-4dda-ad75-80793177b326,2025-03-20,S-1,Laptops,1,323,323,Vubwi
4cc2c38d-afb8-47d7-833c-89f0a8d44776,2025-05-30,S-3,Pants,6,762,4572,Sam
7ddf5057-0046-4a95-a55e-277629c8d685,2026-02-14,S-5,Pants,2,1444,2888,Vubwi
572ed8a7-1abe-48a4-8128-34fcce7de744,2026-02-23,S-3,Phone,2,111,222,Lusaka
14cd4588-03ee-42bf-8dfd-87c22609f471,2026-02-05,S-2,Shoes,2,735,1470,Sinda
419adcab-3c99-4b42-a998-f5b304632a63,2025-06-19,S-1,Pants,1,103,103,Lusaka
dae83cc7-b743-4fa6-9db6-c12e6bdf450e,2025-02-24,S-3,Phone,3,100,300,Lusaka
f3314093-60a2-464c-b0e8-76566d67393d,2025-07-31,S-3,Pots,7,874,6118,Lusaka
435b29a2-fa81-46aa-9a9c-135bcf3eb1be,2025-02-27,S-3,Shoes,3,136,408,Vubwi
4ce58c93-659a-4b32-9dfb-830968a98748,2025-11-12,S-5,Phone,4,570,2280,Vubwi
4d5fbe09-feff-4c5d-9cd5-4d09c0555000,2026-02-22,S-2,Pots,10,1297,12970,Chipata
c3418fdf-16e8-4153-9ecd-502a51396005,2026-01-04,S-1,Laptops,7,942,6594,Chipata
ea6671f3-faef-4c7d-a7b2-c37605726be4,2025-11-04,S-4,Guns,1,219,219,Sinda
49371a83-f1d6-4b61-9b8d-50c6e03a0011,2025-05-14,S-5,Laptops,5,483,2415,Vubwi
ae88d785-0d50-4a39-b378-56f01addcf59,2025-10-05,S-3,Pots,4,1034,4136,Sam
669d591d-5315-4792-872a-785a11bf6f00,2025-08-22,S-3,Phone,1,1230,1230,Vubwi
59a4689a-0137-414a-8770-a4c23fde735e,2025-04-08,S-3,Pots,3,589,1767,Sam
839bc11b-96e7-456e-9690-a3d8ebfee645,2025-12-22,S-3,Guns,2,1069,2138,Sinda
35cb81b9-7cc2-4373-89ba-6348603f82fe,2026-02-14,S-3,Shoes,4,1766,7064,Sinda
ed04dfbb-f78f-4ed9-9e81-4db8a98440ec,2025-07-14,S-5,Pots,9,185,1665,Vubwi
61c4d236-4e54-4ae9-b444-d708855cccfe,2025-12-24,S-1,Laptops,3,523,1569,Chipata
78d9a57d-c878-47e5-90d3-e0a1baaeafc3,2026-02-07,S-3,Phone,5,1931,9655,Sam
9d265499-3745-49c4-b55e-449249d73458,2026-02-08,S-5,Phone,7,1559,10913,Sam
afd0287e-6d1d-4267-af38-f9f67baca14c,2025-09-26,S-2,Shoes,4,783,3132,Lusaka
5ed26be0-a1ff-4fd6-b6b3-50ff2cc39ecb,2025-05-16,S-5,Guns,2,1138,2276,Lusaka
edec7cb8-2a14-4c5c-9af1-d4eff90d1bc4,2026-02-18,S-1,Pots,5,823,4115,Chipata
36b5ca72-ce76-4d00-81dd-df5f6b70cd09,2025-09-04,S-4,Guns,6,1831,10986,Sam
7f2c2991-3833-4aba-abd8-9fac530f42e6,2025-04-28,S-2,Pants,8,867,6936,Sam
d1ee4f72-6ba3-453d-b179-67aba7b0bd2f,2025-06-06,S-5,Guns,10,1267,12670,Chipata
d3cd06fa-717b-450e-bf2e-717eb498dc32,2025-09-23,S-3,Shoes,10,1219,12190,Lusaka
d2f34606-162b-4dd1-b900-f51ecfe380ae,2025-12-19,S-4,Pots,7,925,6475,Vubwi
0f492c14-3650-42a8-ae45-751c05ad67e6,2025-11-07,S-4,Shoes,9,855,7695,Vubwi
acd86f94-ac8f-48e7-8edb-7db742f28b96,2026-01-06,S-5,Pants,7,1511,10577,Vubwi
0f433cca-643e-49b3-b070-a2a8f5248756,2026-02-11,S-1,Pants,4,54,216,Sam
6bd3bc96-855f-4c6e-a36d-699eee747efe,2025-11-06,S-4,Pants,2,135,270,Vubwi
651744ea-ebfa-4ce0-ae09-18cb36d20df3,2025-03-12,S-3,Shoes,6,1260,7560,Sinda
14134c8f-2e81-431a-857a-ce7a49435c95,2025-04-15,S-5,Laptops,2,1797,3594,Sinda
52bbac72-93df-43f8-919a-0441adc680f8,2025-03-23,S-5,Pants,2,1929,3858,Sam
360325d9-2de3-47be-93ed-1fde07c215cb,2025-06-14,S-5,Pots,6,726,4356,Chipata
e3e05523-65e0-4059-836d-e928f588c00d,2025-05-31,S-5,Laptops,2,1041,2082,Sam
dd12f700-f5f5-4f1d-b8d8-7b71592be781,2025-05-26,S-1,Laptops,9,1975,17775,Vubwi
d43ed069-b8f7-497e-bcb8-cb133df37339,2026-02-13,S-2,Pants,2,131,262,Sinda
8413ae52-640f-478f-b718-335314a418b5,2025-06-08,S-4,Guns,4,299,1196,Chipata
76340d68-580d-4e1a-86a1-bed3429e4ccc,2025-05-31,S-5,Guns,4,983,3932,Sam
c4db58f9-d546-49ba-9407-2d321a09ddfb,2025-07-11,S-4,Pants,9,1020,9180,Lusaka
4a3bfe6c-6786-419d-b2e2-9d59cf3c9d4d,2025-10-08,S-4,Laptops,2,689,1378,Chipata
1da5df8b-4645-4f90-b953-be156375701f,2025-12-20,S-2,Phone,10,202,2020,Sam
9cb35a9a-23e2-4a96-a294-c75b0f7acbb9,2026-01-26,S-4,Shoes,7,1904,13328,Chipata
49963837-36f1-4473-9bc7-ad566a1c1272,2025-10-23,S-4,Laptops,1,1646,1646,Chipata
49bbc76d-a122-4272-918c-7b3bf48b7dda,2025-03-10,S-2,Laptops,8,1688,13504,Sam
218616e8-1857-48a4-b511-a3e6c760d6b5,2025-08-29,S-5,Pants,1,673,673,Chipata
2c67fc2f-22fa-4818-8668-28f75aebdd69,2025-03-30,S-4,Phone,10,1764,17640,Sam
d6a0c00c-a2c1-40a3-86db-bf0a6c5fbcdb,2025-04-18,S-2,Phone,2,255,510,Sam
d37b4020-dd2e-4898-8ade-92564e51d4cc,2026-01-04,S-2,Guns,3,1146,3438,Vubwi
df46db36-f15f-456b-ace7-b004ccc21572,2025-07-22,S-4,Phone,9,1691,15219,Sam
775320d2-b5e1-4965-a15c-672b070ac211,2025-08-15,S-2,Pots,1,1364,1364,Sinda
bbaaefc6-b1e3-4262-87dc-f8b607223ce8,2025-12-09,S-1,Phone,8,1454,11632,Lusaka
f36a3d32-3422-4a7f-985b-6eb203e39104,2025-02-27,S-4,Pots,8,662,5296,Lusaka
93831dc5-3839-40e8-af7b-d6b71c7a8a91,2025-07-20,S-4,Guns,2,1513,3026,Vubwi
3a87ce94-8c8c-4204-b94c-f53f251212af,2025-04-14,S-5,Pants,9,844,7596,Chipata
ed147801-2f18-447b-b5da-f0737e78fc4a,2025-05-16,S-4,Guns,6,1236,7416,Sinda
72cf65b6-5e3a-40ab-8d64-6aafca2e9e36,2025-03-31,S-5,Pots,1,752,752,Chipata
b5d87e98-1580-4d6c-b698-8aa93d3d05df,2025-03-19,S-3,Phone,9,1470,13230,Sinda
7f3997a5-cf9c-44e5-b454-f60b863bdfc2,2025-08-04,S-3,Pants,4,1048,4192,Sinda
a2fc42d4-f9d7-49c6-bbc9-63fc2e9eb952,2025-05-22,S-5,Pants,5,436,2180,Sam
209940d6-e484-4faa-9e46-14e8e42a6d17,2025-09-12,S-3,Laptops,9,509,4581,Sam
2cd1a6ba-c6b5-4803-adff-3826bf9c559e,2025-11-16,S-4,Shoes,1,1925,1925,Sam
d32d3de0-27f3-4ee2-bf7f-477f402489fb,2025-04-10,S-3,Pants,6,1550,9300,Sam
6ec9514e-d3c4-49e3-9a3a-110dee16fe52,2025-03-23,S-5,Pants,4,504,2016,Vubwi
0e7ccf43-44f2-45a6-8225-48e84fafc061,2025-09-15,S-4,Guns,5,148,740,Lusaka
b9b3334a-bd28-4dfe-b698-34f120cf4485,2025-10-26,S-5,Shoes,9,1418,12762,Chipata
eea5dc41-6a47-4ab2-b5b1-b977e685ab3a,2025-10-11,S-2,Shoes,10,814,8140,Chipata
d4a9f7b3-b73b-495d-a7a0-2968a48841ab,2025-08-17,S-3,Laptops,3,1320,3960,Sam
2e832d3d-69a7-47c2-92b9-60c2a1da71e1,2025-05-29,S-4,Guns,10,262,2620,Chipata
098e5dcb-6e79-468b-937c-bd6c4a753621,2025-07-14,S-4,Pots,8,1436,11488,Chipata
00f02a96-876e-4593-b8cd-4cd45a2fb388,2026-02-14,S-4,Shoes,4,572,2288,Lusaka
0866b0d7-3a5d-4104-a3d6-9573c50f2cac,2025-06-22,S-3,Guns,6,885,5310,Chipata
646150ab-5848-418a-9284-151b0d2d691d,2025-07-14,S-4,Pots,4,168,672,Chipata
e57996db-704b-4648-a672-a51836a6b53a,2025-03-06,S-1,Shoes,1,820,820,Lusaka
8142a0e5-1b4c-4ca0-9dc5-264b5d47e021,2026-01-24,S-5,Laptops,4,1702,6808,Chipata
4d2b5195-5c44-465f-9a33-7edce61eff56,2025-09-11,S-1,Shoes,10,161,1610,Sinda
313feaa4-a267-46ad-81ae-8946e1cf9af6,2025-12-19,S-3,Laptops,6,1746,10476,Vubwi
1f67e4fd-e39e-40d3-abcc-0c5315ebcd6a,2025-03-02,S-2,Guns,8,1141,9128,Sinda
620cb257-9f90-4d42-9bad-cca5a0f37aa2,2025-12-31,S-2,Guns,4,1481,5924,Sam
1c1f7bd3-98f8-4209-aba5-fc6d69e2f270,2025-07-10,S-5,Pots,1,562,562,Sam
ede80a79-cf84-4aec-a3da-43b960a61164,2025-12-18,S-2,Pants,3,1173,3519,Sam
0c891f36-7969-4e66-9aba-d67709dbbc48,2025-09-22,S-3,Pants,2,1905,3810,Sinda
f752c3f2-196d-456d-8538-d6b8d992f1ee,2026-02-22,S-4,Guns,6,1473,8838,Vubwi
f3b5f51b-1464-43d0-a4c9-2a4e34fb0929,2025-12-27,S-1,Guns,5,1813,9065,Sinda
2bae5aac-6dcb-4a3a-86c0-063c7896553a,2025-05-04,S-1,Laptops,1,1027,1027,Sinda
6c37063c-717b-4364-9fc9-97704c3d6aa6,2025-06-24,S-1,Laptops,6,188,1128,Vubwi
b074b67a-f645-41c3-b382-2d5b15b206fb,2025-11-06,S-2,Pots,9,597,5373,Lusaka
f5c12238-10c1-48dd-8e5c-23be94f29cdd,2025-07-07,S-2,Pants,9,702,6318,Chipata
c2a0bf69-df71-4efa-a816-32b2683fe494,2026-02-07,S-4,Pots,8,520,4160,Sam
7718065b-ae4d-426a-9317-88b04396872d,2025-10-29,S-5,Phone,1,1105,1105,Lusaka
47d84a6a-f545-4c38-b139-ac4759873590,2025-06-27,S-5,Shoes,7,119,833,Vubwi
04748976-1814-4aca-bf75-1a8698d75170,2026-01-22,S-3,Phone,7,457,3199,Lusaka
a90a640d-388f-4544-9f41-95e961be320d,2025-07-06,S-4,Guns,1,1316,1316,Vubwi
bdf84ef4-0d4a-408f-bc85-ba1dd21b74ec,2026-01-08,S-4,Laptops,6,1388,8328,Sam
32bd0934-e67e-4699-8853-a72b0b876ce7,2026-01-01,S-4,Phone,2,1238,2476,Chipata
94777069-1869-40e4-b30f-bbc50b4c6c62,2026-01-27,S-2,Pots,1,795,795,Vubwi
c8be4056-9025-421c-aedb-d9847c8c6b74,2025-07-23,S-2,Shoes,6,1539,9234,Sam
6f6c902f-0be6-481c-9744-0ee1c488e9d9,2026-01-03,S-1,Shoes,6,72,432,Vubwi
